Date, Open, High, Low, Close, Volume
07/28/22, 0.79, 0.81, 0.73, 0.78, 5600
07/27/22, 0.79, 0.79, 0.71, 0.75, 5300
07/25/22, 0.75, 0.75, 0.69, 0.72, 5300
07/22/22, 0.74, 0.75, 0.73, 0.74, 8700
07/21/22, 0.75, 0.75, 0.74, 0.75, 5400
07/20/22, 0.74, 0.81, 0.74, 0.79, 1200
07/19/22, 0.74, 0.79, 0.73, 0.75, 11000
07/18/22, 0.78, 0.78, 0.75, 0.75, 4900
07/15/22, 0.81, 0.81, 0.72, 0.78, 3900
07/14/22, 0.79, 0.79, 0.70, 0.75, 3000
07/13/22, 0.72, 0.75, 0.71, 0.72, 25800
07/12/22, 0.68, 0.79, 0.68, 0.78, 8500
07/08/22, 0.75, 0.75, 0.68, 0.72, 7300
07/07/22, 0.72, 0.75, 0.72, 0.74, 5700
07/06/22, 0.74, 0.75, 0.70, 0.73, 3600
07/05/22, 0.75, 0.75, 0.70, 0.75, 6800
07/04/22, 0.72, 0.76, 0.70, 0.70, 202300
07/01/22, 0.70, 0.70, 0.69, 0.70, 8800
06/30/22, 0.74, 0.74, 0.70, 0.74, 1200
06/29/22, 0.79, 0.79, 0.67, 0.70, 45700
06/28/22, 0.80, 0.80, 0.74, 0.74, 42200
06/27/22, 0.79, 0.79, 0.72, 0.73, 1700
06/24/22, 0.80, 0.80, 0.73, 0.79, 3900
06/23/22, 0.79, 0.79, 0.79, 0.79, 9700
06/22/22, 0.80, 0.80, 0.78, 0.79, 3800
06/21/22, 0.76, 0.80, 0.73, 0.75, 6300
06/20/22, 0.80, 0.80, 0.80, 0.80, 1300
06/17/22, 0.79, 0.79, 0.79, 0.79, 200
06/16/22, 0.80, 0.80, 0.79, 0.79, 3100
06/15/22, 0.81, 0.81, 0.79, 0.80, 1300
06/14/22, 0.83, 0.83, 0.80, 0.83, 700
06/13/22, 0.79, 0.83, 0.79, 0.81, 400
06/10/22, 0.81, 0.81, 0.79, 0.81, 2200
06/09/22, 0.80, 0.80, 0.79, 0.80, 2600
06/08/22, 0.88, 0.88, 0.80, 0.83, 4000
06/07/22, 0.87, 0.88, 0.84, 0.87, 2300
06/06/22, 0.84, 0.87, 0.77, 0.84, 1600
06/03/22, 0.78, 0.82, 0.78, 0.80, 1100
06/02/22, 0.80, 0.80, 0.77, 0.80, 7000
05/31/22, 0.80, 0.81, 0.80, 0.80, 1700
05/30/22, 0.75, 0.75, 0.75, 0.75, 800
05/27/22, 0.80, 0.85, 0.75, 0.79, 18500
05/26/22, 0.80, 0.80, 0.80, 0.80, 200
05/25/22, 0.85, 0.85, 0.85, 0.85, 2000
05/23/22, 0.88, 0.92, 0.82, 0.89, 1700
05/20/22, 0.85, 0.85, 0.82, 0.84, 4500
05/19/22, 0.85, 0.85, 0.83, 0.85, 4300
05/18/22, 0.80, 0.80, 0.80, 0.80, 900
05/17/22, 0.83, 0.83, 0.80, 0.80, 1400
05/16/22, 0.85, 0.85, 0.84, 0.85, 1600
05/13/22, 0.88, 0.88, 0.81, 0.88, 8300
05/12/22, 0.83, 0.83, 0.81, 0.81, 2800
05/10/22, 0.85, 0.85, 0.83, 0.85, 1400
05/09/22, 0.82, 0.85, 0.82, 0.82, 17600
05/06/22, 0.80, 0.82, 0.80, 0.82, 4600
05/05/22, 0.80, 0.80, 0.80, 0.80, 1900
05/04/22, 0.79, 0.83, 0.79, 0.80, 9500
04/28/22, 0.79, 0.79, 0.79, 0.79, 200
04/27/22, 0.79, 0.79, 0.79, 0.79, 300
04/26/22, 0.79, 0.79, 0.79, 0.79, 2400
04/25/22, 0.80, 0.85, 0.79, 0.83, 6700
04/22/22, 0.79, 0.79, 0.79, 0.79, 200
04/21/22, 0.85, 0.85, 0.79, 0.79, 3200
04/20/22, 0.85, 0.85, 0.79, 0.82, 2600
04/19/22, 0.80, 0.85, 0.77, 0.80, 2600
04/14/22, 0.80, 0.82, 0.79, 0.80, 400
04/13/22, 0.81, 0.85, 0.81, 0.84, 2200
04/12/22, 0.85, 0.85, 0.80, 0.80, 96500
04/11/22, 0.85, 0.85, 0.80, 0.81, 102100
04/08/22, 0.86, 0.86, 0.82, 0.85, 4600
04/07/22, 0.85, 0.86, 0.83, 0.85, 1900
04/06/22, 0.86, 0.86, 0.85, 0.85, 1200
04/05/22, 0.83, 0.86, 0.83, 0.84, 1200
04/04/22, 0.84, 0.86, 0.84, 0.86, 5800
04/01/22, 0.88, 0.88, 0.81, 0.84, 13700
03/31/22, 0.85, 0.86, 0.85, 0.85, 900
03/30/22, 0.81, 0.86, 0.81, 0.85, 4600
03/29/22, 0.87, 0.88, 0.84, 0.87, 21500
03/28/22, 0.88, 0.88, 0.84, 0.86, 23700
03/25/22, 0.88, 0.88, 0.86, 0.87, 1200
03/24/22, 0.88, 0.88, 0.84, 0.85, 60900
03/23/22, 0.88, 0.88, 0.88, 0.88, 16200
03/22/22, 0.88, 0.90, 0.86, 0.88, 2300
03/21/22, 0.86, 0.90, 0.86, 0.88, 11300
03/18/22, 0.94, 0.94, 0.86, 0.89, 8800
03/17/22, 0.89, 0.90, 0.86, 0.90, 14300
03/16/22, 0.94, 0.94, 0.93, 0.93, 1600
03/15/22, 0.86, 0.86, 0.86, 0.86, 12900
03/14/22, 0.89, 0.89, 0.86, 0.89, 4600
03/11/22, 0.86, 0.89, 0.86, 0.86, 5800
03/10/22, 0.96, 0.96, 0.89, 0.89, 34200
03/09/22, 0.89, 0.97, 0.89, 0.96, 3500
03/08/22, 0.89, 0.95, 0.89, 0.92, 800
03/07/22, 0.98, 0.98, 0.89, 0.92, 1000
03/04/22, 0.96, 0.96, 0.89, 0.94, 7600
03/03/22, 0.88, 0.97, 0.88, 0.91, 4400
03/02/22, 0.89, 0.98, 0.84, 0.97, 4900
03/01/22, 0.97, 0.97, 0.88, 0.90, 2000
02/28/22, 0.99, 1.00, 0.87, 0.97, 7300
02/25/22, 0.99, 0.99, 0.88, 0.94, 26800
02/24/22, 0.99, 0.99, 0.97, 0.97, 1300
02/23/22, 0.97, 0.97, 0.97, 0.97, 5500
02/22/22, 0.98, 1.00, 0.87, 0.89, 25300
02/21/22, 0.97, 1.00, 0.87, 0.96, 2200
02/18/22, 0.96, 0.96, 0.95, 0.96, 2800
02/17/22, 0.96, 0.96, 0.95, 0.96, 4900
02/16/22, 0.96, 0.96, 0.96, 0.96, 100
02/15/22, 0.96, 0.97, 0.96, 0.97, 3300
02/14/22, 0.97, 0.97, 0.96, 0.97, 1300
02/11/22, 0.97, 0.97, 0.96, 0.96, 500
02/10/22, 0.97, 0.97, 0.91, 0.97, 2300
02/09/22, 0.97, 0.97, 0.89, 0.94, 7500
02/08/22, 0.98, 0.99, 0.90, 0.98, 6100
02/07/22, 1.00, 1.00, 0.90, 0.96, 15000
02/04/22, 0.98, 1.00, 0.98, 1.00, 3200
02/03/22, 0.98, 0.98, 0.98, 0.98, 3200
02/02/22, 0.90, 1.00, 0.90, 0.90, 17000
02/01/22, 1.00, 1.00, 0.99, 1.00, 1800
01/31/22, 1.00, 1.00, 0.95, 1.00, 2600
01/28/22, 1.00, 1.03, 0.95, 1.00, 2700
01/27/22, 1.04, 1.06, 0.99, 1.03, 2400
01/26/22, 0.99, 1.00, 0.90, 0.97, 4700
01/25/22, 0.99, 0.99, 0.91, 0.96, 6400
01/24/22, 0.99, 0.99, 0.90, 0.97, 700
01/21/22, 0.99, 1.00, 0.98, 0.99, 1800
01/20/22, 0.90, 1.00, 0.90, 0.97, 1300
01/19/22, 1.00, 1.00, 0.90, 1.00, 15800
01/18/22, 0.96, 1.00, 0.92, 0.98, 4400
01/17/22, 1.00, 1.00, 0.94, 0.98, 3300
01/14/22, 0.96, 1.00, 0.96, 0.99, 500
01/13/22, 0.96, 0.96, 0.95, 0.96, 2600
01/12/22, 0.88, 0.96, 0.87, 0.88, 56900
01/11/22, 0.87, 0.95, 0.86, 0.88, 1700
01/10/22, 0.99, 1.00, 0.85, 0.87, 178400
01/07/22, 0.99, 1.00, 0.90, 0.94, 3900
01/06/22, 0.90, 1.00, 0.90, 0.99, 4500
01/05/22, 0.99, 1.05, 0.95, 0.99, 2200
01/04/22, 1.05, 1.05, 0.97, 1.00, 1400
01/03/22, 1.07, 1.07, 1.04, 1.05, 21200
12/31/21, 0.97, 0.99, 0.97, 0.98, 700
12/30/21, 0.98, 0.98, 0.98, 0.98, 4300
12/29/21, 0.98, 0.98, 0.98, 0.98, 1500
12/28/21, 0.99, 0.99, 0.93, 0.95, 1700
12/24/21, 1.00, 1.00, 0.99, 0.99, 20700
12/23/21, 1.00, 1.00, 0.95, 0.96, 4300
12/22/21, 1.00, 1.05, 0.95, 1.01, 2200
12/21/21, 1.10, 1.10, 1.00, 1.04, 5500
12/20/21, 0.95, 1.05, 0.95, 1.01, 1400
12/17/21, 1.05, 1.05, 0.95, 1.02, 1400
12/16/21, 1.02, 1.05, 1.01, 1.04, 2200
12/15/21, 1.02, 1.05, 1.02, 1.03, 3100
12/14/21, 1.02, 1.05, 1.00, 1.04, 4500
12/10/21, 0.93, 1.05, 0.93, 1.02, 18600
12/09/21, 0.95, 1.05, 0.95, 1.02, 3000
12/08/21, 1.00, 1.05, 0.99, 1.02, 2800
12/07/21, 1.01, 1.04, 0.91, 1.02, 7400
12/06/21, 0.94, 1.03, 0.93, 1.01, 6800
12/03/21, 0.94, 1.03, 0.92, 0.96, 2800
12/02/21, 0.93, 1.00, 0.92, 0.94, 16400
12/01/21, 0.86, 0.94, 0.86, 0.92, 12400
11/30/21, 0.92, 0.99, 0.85, 0.86, 12200
11/29/21, 0.92, 0.96, 0.85, 0.92, 9800
11/26/21, 0.92, 0.92, 0.85, 0.88, 500
11/25/21, 0.88, 0.92, 0.82, 0.85, 19700
11/24/21, 0.88, 0.90, 0.81, 0.85, 9900
11/23/21, 0.88, 0.92, 0.86, 0.88, 400
11/22/21, 0.88, 0.97, 0.85, 0.88, 3600
11/19/21, 0.89, 0.89, 0.89, 0.89, 2000
11/18/21, 1.00, 1.00, 0.84, 0.98, 9000
11/17/21, 0.89, 0.96, 0.82, 0.93, 11400
11/16/21, 0.87, 0.89, 0.86, 0.89, 23900
11/15/21, 0.89, 0.89, 0.82, 0.89, 41600
11/12/21, 0.80, 0.93, 0.80, 0.85, 3400
11/11/21, 0.89, 0.89, 0.81, 0.85, 43800
11/10/21, 0.95, 0.95, 0.89, 0.89, 86200
11/09/21, 0.95, 0.95, 0.95, 0.95, 3600
11/08/21, 0.96, 0.96, 0.95, 0.96, 10700
11/05/21, 0.96, 0.96, 0.95, 0.96, 6300
11/04/21, 1.01, 1.07, 0.95, 0.97, 2400
11/03/21, 1.07, 1.07, 1.01, 1.04, 2600
11/02/21, 1.00, 1.07, 1.00, 1.00, 31500
11/01/21, 1.10, 1.10, 0.92, 1.01, 2800
10/29/21, 0.98, 1.00, 0.98, 1.00, 800
10/28/21, 1.10, 1.10, 0.90, 0.96, 1900
10/27/21, 1.00, 1.04, 0.97, 1.00, 3100
10/26/21, 0.99, 1.07, 0.99, 1.04, 1700
10/25/21, 0.98, 0.98, 0.98, 0.98, 1500
10/22/21, 1.07, 1.07, 0.90, 0.90, 49500
10/21/21, 1.05, 1.09, 0.95, 1.00, 2800
10/19/21, 1.00, 1.10, 0.95, 1.05, 5800
10/18/21, 1.08, 1.08, 1.00, 1.04, 900
10/15/21, 1.10, 1.10, 1.05, 1.09, 11300
10/14/21, 1.05, 1.10, 1.05, 1.09, 2300
10/13/21, 1.10, 1.10, 1.05, 1.06, 4600
10/12/21, 1.11, 1.11, 1.05, 1.05, 5800
10/08/21, 1.14, 1.15, 1.14, 1.14, 400
10/07/21, 1.15, 1.15, 1.15, 1.15, 1000
10/06/21, 1.15, 1.20, 1.15, 1.18, 1200
10/05/21, 1.15, 1.15, 1.10, 1.14, 1600
10/04/21, 1.13, 1.20, 1.13, 1.18, 17500
10/01/21, 1.27, 1.27, 1.10, 1.22, 5200
09/30/21, 1.13, 1.19, 1.01, 1.16, 7100
09/29/21, 1.03, 1.13, 1.01, 1.09, 28900
09/28/21, 1.03, 1.05, 1.03, 1.04, 12700
09/27/21, 0.98, 1.11, 0.98, 1.09, 5700
09/24/21, 1.06, 1.06, 1.03, 1.05, 1700
09/23/21, 1.05, 1.07, 0.96, 0.97, 27800
09/22/21, 0.97, 1.00, 0.97, 0.98, 900
09/21/21, 1.00, 1.05, 0.96, 1.02, 10400
09/20/21, 1.01, 1.01, 0.93, 0.97, 3600
09/17/21, 0.93, 1.03, 0.93, 1.01, 23700
09/16/21, 1.02, 1.02, 0.93, 1.01, 16100
09/15/21, 1.00, 1.03, 1.00, 1.02, 5400
09/14/21, 0.94, 0.94, 0.94, 0.94, 1100
09/13/21, 0.94, 1.00, 0.94, 0.96, 6400
09/10/21, 0.92, 0.92, 0.91, 0.92, 4600
09/09/21, 0.88, 0.96, 0.88, 0.94, 3100
09/08/21, 0.96, 0.96, 0.93, 0.96, 7300
09/07/21, 0.96, 0.96, 0.95, 0.96, 4400
09/06/21, 1.03, 1.03, 0.95, 1.01, 4000
09/03/21, 1.03, 1.03, 1.00, 1.02, 5700
09/02/21, 0.95, 1.04, 0.95, 1.03, 3700
09/01/21, 0.94, 1.00, 0.94, 0.98, 2400
08/31/21, 0.95, 0.95, 0.95, 0.95, 2700
08/30/21, 0.99, 0.99, 0.91, 0.95, 8400
08/27/21, 1.00, 1.00, 0.95, 0.98, 400
08/26/21, 1.00, 1.00, 0.90, 0.91, 12200
08/25/21, 0.95, 0.95, 0.91, 0.95, 200000
08/24/21, 0.98, 1.06, 0.97, 0.99, 2800
08/23/21, 0.96, 0.98, 0.96, 0.97, 900
08/20/21, 0.98, 0.98, 0.98, 0.98, 1500
08/19/21, 1.10, 1.10, 0.99, 1.07, 1300
08/18/21, 0.95, 1.00, 0.95, 1.00, 3200
08/17/21, 0.95, 0.99, 0.90, 0.93, 6200
08/16/21, 0.95, 0.96, 0.90, 0.95, 1000
08/13/21, 0.96, 1.05, 0.95, 1.00, 5700
08/12/21, 1.00, 1.00, 0.96, 0.96, 1800
08/11/21, 1.05, 1.05, 0.96, 1.01, 2000
08/10/21, 0.96, 0.97, 0.96, 0.96, 800
08/09/21, 0.96, 0.98, 0.96, 0.96, 500
08/06/21, 0.98, 0.98, 0.98, 0.98, 2500
08/05/21, 1.01, 1.01, 0.96, 0.98, 9000
08/04/21, 0.98, 0.98, 0.98, 0.98, 2800
08/03/21, 0.98, 0.98, 0.98, 0.98, 1200
08/02/21, 1.01, 1.01, 0.98, 1.00, 400
07/30/21, 0.98, 1.00, 0.98, 1.00, 12800
07/29/21, 0.96, 1.00, 0.96, 1.00, 10900
07/28/21, 0.97, 0.97, 0.97, 0.97, 200
07/27/21, 1.00, 1.04, 0.99, 1.01, 1800
07/26/21, 1.00, 1.00, 0.96, 0.98, 1100
07/23/21, 0.98, 0.98, 0.98, 0.98, 1100
07/22/21, 0.98, 0.98, 0.98, 0.98, 1200
07/21/21, 0.98, 0.98, 0.98, 0.98, 300
07/19/21, 1.04, 1.04, 1.04, 1.04, 100
07/16/21, 0.97, 0.98, 0.97, 0.97, 500
07/15/21, 0.97, 0.97, 0.97, 0.97, 400
07/14/21, 1.06, 1.06, 0.99, 1.05, 900
07/13/21, 0.97, 0.97, 0.97, 0.97, 800
07/12/21, 1.00, 1.00, 0.95, 0.97, 5500
07/09/21, 0.96, 0.97, 0.96, 0.97, 1600
07/08/21, 0.96, 0.96, 0.96, 0.96, 8000
07/06/21, 1.04, 1.05, 1.00, 1.05, 2600
07/05/21, 0.94, 1.00, 0.94, 1.00, 10500
07/02/21, 0.94, 0.97, 0.94, 0.95, 700
07/01/21, 0.93, 0.98, 0.93, 0.94, 900
06/30/21, 0.99, 1.00, 0.95, 0.98, 2500
06/29/21, 1.00, 1.00, 0.95, 0.96, 700
06/28/21, 0.99, 0.99, 0.96, 0.99, 11700
06/25/21, 0.99, 0.99, 0.96, 0.98, 300
06/24/21, 0.95, 0.99, 0.95, 0.96, 500
06/23/21, 0.95, 0.99, 0.95, 0.98, 1300
06/22/21, 0.99, 0.99, 0.95, 0.98, 3800
06/21/21, 0.99, 0.99, 0.99, 0.99, 700
06/18/21, 0.97, 1.02, 0.96, 1.01, 1000
06/17/21, 0.95, 1.03, 0.95, 0.99, 900
06/16/21, 0.94, 0.94, 0.94, 0.94, 1100
06/15/21, 1.00, 1.07, 1.00, 1.02, 1900
06/14/21, 1.00, 1.04, 1.00, 1.00, 3700
06/11/21, 1.00, 1.00, 0.99, 1.00, 600
06/10/21, 1.01, 1.03, 0.95, 0.99, 1200
06/09/21, 1.02, 1.04, 0.95, 1.02, 2800
06/08/21, 0.95, 1.02, 0.94, 0.96, 900
06/07/21, 0.95, 1.00, 0.95, 0.97, 2300
06/04/21, 1.03, 1.03, 0.95, 0.96, 6700
06/03/21, 0.96, 1.00, 0.96, 0.98, 800
06/02/21, 0.95, 0.95, 0.95, 0.95, 600
05/31/21, 0.94, 0.96, 0.94, 0.94, 3500
05/28/21, 0.96, 0.96, 0.95, 0.96, 600
05/27/21, 1.00, 1.03, 0.96, 0.98, 1200
05/26/21, 0.99, 1.00, 0.94, 0.97, 50200
05/25/21, 1.00, 1.00, 0.99, 0.99, 4200
05/24/21, 1.00, 1.08, 1.00, 1.03, 700
05/20/21, 0.99, 1.07, 0.99, 1.04, 2800
05/19/21, 1.03, 1.03, 0.98, 0.99, 3800
05/18/21, 1.05, 1.15, 1.05, 1.06, 11300
05/17/21, 1.10, 1.10, 1.05, 1.09, 7900
05/13/21, 1.01, 1.10, 0.96, 1.09, 4400
05/12/21, 1.00, 1.01, 1.00, 1.00, 1200
05/11/21, 1.10, 1.10, 0.94, 1.01, 13900
05/10/21, 1.00, 1.00, 1.00, 1.00, 1000
05/07/21, 1.00, 1.09, 1.00, 1.00, 231700
05/06/21, 1.00, 1.01, 1.00, 1.01, 1700
05/05/21, 1.10, 1.10, 1.08, 1.09, 400
05/04/21, 1.00, 1.10, 1.00, 1.00, 7800
05/03/21, 1.00, 1.10, 1.00, 1.03, 6900
04/30/21, 1.08, 1.08, 1.07, 1.08, 1100
04/29/21, 1.00, 1.08, 1.00, 1.01, 69700
04/28/21, 1.01, 1.01, 1.01, 1.01, 4200
04/27/21, 1.08, 1.08, 1.07, 1.08, 1600
04/26/21, 1.08, 1.13, 1.08, 1.10, 2100
04/23/21, 1.03, 1.13, 1.03, 1.10, 2400
04/22/21, 1.10, 1.10, 1.08, 1.08, 12800
04/21/21, 1.10, 1.10, 1.08, 1.09, 900
04/20/21, 1.10, 1.10, 1.10, 1.10, 11000
04/19/21, 1.13, 1.13, 1.12, 1.12, 4100
04/16/21, 1.12, 1.20, 1.12, 1.13, 3200
04/15/21, 1.11, 1.12, 1.11, 1.12, 3500
04/14/21, 1.10, 1.10, 1.08, 1.10, 613900
04/13/21, 1.12, 1.12, 1.10, 1.11, 2000
04/12/21, 1.12, 1.12, 1.11, 1.11, 300
04/09/21, 1.02, 1.17, 1.02, 1.03, 33500
04/08/21, 1.10, 1.10, 1.06, 1.07, 600
04/07/21, 1.10, 1.15, 1.10, 1.12, 2300
04/06/21, 1.05, 1.10, 1.05, 1.07, 700
04/01/21, 1.00, 1.01, 1.00, 1.00, 2600
03/31/21, 1.00, 1.01, 1.00, 1.00, 43400
03/30/21, 1.09, 1.10, 1.01, 1.02, 15900
03/29/21, 1.15, 1.15, 1.04, 1.10, 400
03/26/21, 1.12, 1.12, 1.12, 1.12, 100
03/25/21, 1.08, 1.13, 1.08, 1.12, 400
03/24/21, 1.04, 1.04, 1.04, 1.04, 2800
03/22/21, 1.03, 1.03, 1.00, 1.00, 5600
03/19/21, 1.02, 1.12, 1.02, 1.03, 12600
03/18/21, 1.02, 1.02, 1.02, 1.02, 500
03/17/21, 1.02, 1.04, 1.02, 1.04, 4500
03/16/21, 1.07, 1.15, 1.00, 1.01, 40500
03/15/21, 1.05, 1.05, 1.05, 1.05, 46600
03/12/21, 1.10, 1.10, 1.02, 1.05, 2300
03/11/21, 1.02, 1.10, 1.02, 1.10, 5300
03/10/21, 1.10, 1.10, 1.10, 1.10, 300
03/09/21, 1.02, 1.12, 1.02, 1.12, 22000
03/08/21, 1.02, 1.02, 1.02, 1.02, 2000
03/05/21, 1.10, 1.10, 1.10, 1.10, 1100
03/04/21, 1.05, 1.11, 1.05, 1.10, 56900
03/03/21, 1.11, 1.11, 1.05, 1.08, 2100
03/02/21, 1.11, 1.11, 1.11, 1.11, 300
03/01/21, 1.11, 1.12, 1.11, 1.11, 8800
02/26/21, 1.11, 1.11, 1.04, 1.08, 900
02/25/21, 1.10, 1.11, 1.10, 1.11, 600
02/24/21, 1.10, 1.11, 1.10, 1.11, 1100
02/23/21, 1.20, 1.20, 1.01, 1.03, 5700
02/22/21, 1.10, 1.10, 1.10, 1.10, 5600
02/19/21, 1.10, 1.10, 1.00, 1.01, 7200
02/18/21, 1.07, 1.07, 1.00, 1.07, 11100
02/17/21, 1.01, 1.06, 1.00, 1.01, 3000
02/16/21, 1.14, 1.14, 1.05, 1.07, 2700
02/15/21, 1.10, 1.20, 1.10, 1.12, 10700
02/12/21, 1.10, 1.20, 1.10, 1.11, 6700
02/11/21, 1.11, 1.19, 1.10, 1.10, 6500
02/09/21, 1.19, 1.19, 1.10, 1.15, 400
02/08/21, 1.11, 1.19, 1.10, 1.12, 2500
02/05/21, 1.11, 1.11, 1.11, 1.11, 100
02/04/21, 1.10, 1.10, 1.10, 1.10, 1300
02/03/21, 1.10, 1.10, 1.04, 1.09, 5700
02/02/21, 1.11, 1.11, 1.11, 1.11, 500
02/01/21, 1.03, 1.04, 1.03, 1.03, 600
01/29/21, 1.05, 1.05, 1.03, 1.04, 3100
01/28/21, 1.10, 1.10, 1.03, 1.05, 9500
01/27/21, 1.17, 1.17, 1.04, 1.05, 1400
01/26/21, 1.05, 1.07, 1.04, 1.07, 4700
01/25/21, 1.04, 1.05, 1.04, 1.04, 500
01/22/21, 1.03, 1.03, 1.03, 1.03, 100
01/21/21, 1.03, 1.03, 1.03, 1.03, 1100
01/20/21, 1.10, 1.10, 1.08, 1.09, 1400
01/19/21, 1.20, 1.20, 1.10, 1.17, 1700
01/18/21, 1.19, 1.20, 1.19, 1.19, 1800
01/15/21, 1.19, 1.19, 1.19, 1.19, 200
01/14/21, 1.19, 1.19, 1.04, 1.09, 500
01/13/21, 1.10, 1.18, 1.10, 1.15, 4800
01/12/21, 1.19, 1.19, 1.19, 1.19, 200
01/11/21, 1.10, 1.20, 1.10, 1.20, 5500
01/08/21, 1.20, 1.20, 1.10, 1.15, 32600
01/07/21, 1.20, 1.20, 1.18, 1.19, 1100
01/06/21, 1.20, 1.20, 1.18, 1.18, 10000
01/05/21, 1.20, 1.26, 1.20, 1.23, 14000
01/04/21, 1.28, 1.28, 1.25, 1.27, 700
12/31/20, 1.20, 1.20, 1.19, 1.20, 1800
12/30/20, 1.18, 1.30, 1.18, 1.26, 1100
12/29/20, 1.20, 1.30, 1.19, 1.20, 24400
12/28/20, 1.25, 1.25, 1.10, 1.23, 3400
12/24/20, 1.22, 1.22, 1.19, 1.22, 3900
12/23/20, 1.20, 1.22, 1.20, 1.20, 20400
12/22/20, 1.10, 1.22, 1.10, 1.17, 2200
12/21/20, 1.18, 1.20, 1.18, 1.18, 15100
12/18/20, 1.20, 1.20, 1.20, 1.20, 16500
12/17/20, 1.30, 1.35, 1.20, 1.28, 4000
12/16/20, 1.36, 1.50, 1.25, 1.28, 14000
12/15/20, 1.38, 1.38, 1.36, 1.38, 1000
12/14/20, 1.25, 1.30, 1.25, 1.26, 3800
12/11/20, 1.23, 1.25, 1.15, 1.19, 14500
12/10/20, 1.10, 1.23, 1.10, 1.15, 9600
12/09/20, 1.35, 1.35, 1.11, 1.13, 11200
12/08/20, 1.14, 1.25, 1.10, 1.23, 5000
12/07/20, 1.13, 1.21, 1.13, 1.15, 3200
12/04/20, 1.13, 1.13, 1.00, 1.11, 1900
12/03/20, 1.20, 1.20, 1.00, 1.04, 7500
