Date, Open, High, Low, Close, Volume
12/23/21, 28.00, 28.00, 28.00, 28.00, 1100
12/22/21, 28.00, 29.00, 28.00, 28.65, 2500
12/21/21, 27.00, 27.50, 27.00, 27.40, 2100
12/20/21, 26.40, 27.50, 26.40, 26.65, 132300
12/17/21, 26.40, 26.40, 26.40, 26.40, 1100
12/16/21, 26.35, 26.35, 26.35, 26.35, 1000
12/08/21, 26.70, 26.70, 26.00, 26.35, 400
12/07/21, 24.30, 24.30, 24.30, 24.30, 3600
12/06/21, 27.00, 27.00, 27.00, 27.00, 100
12/03/21, 27.00, 27.00, 27.00, 27.00, 100
12/02/21, 27.00, 27.00, 27.00, 27.00, 100
11/26/21, 28.00, 28.00, 26.00, 26.60, 2600
11/24/21, 27.00, 27.00, 27.00, 27.00, 2200
11/23/21, 28.00, 28.00, 28.00, 28.00, 300
11/22/21, 26.00, 28.00, 26.00, 26.40, 500
11/16/21, 26.10, 27.00, 26.10, 26.90, 800
11/15/21, 28.50, 28.50, 28.50, 28.50, 100
11/12/21, 28.50, 28.50, 28.50, 28.50, 100
11/11/21, 28.00, 28.00, 27.00, 27.85, 700
11/10/21, 28.50, 28.50, 28.50, 28.50, 400
11/09/21, 26.50, 28.50, 26.50, 27.00, 134500
11/05/21, 26.50, 26.60, 26.50, 26.50, 800
11/02/21, 26.50, 29.00, 26.10, 28.75, 2200
10/29/21, 29.00, 29.00, 29.00, 29.00, 200
10/28/21, 26.50, 26.50, 26.50, 26.50, 205900
10/27/21, 27.45, 27.50, 27.45, 27.50, 3900
10/26/21, 27.50, 27.50, 27.50, 27.50, 1200
10/25/21, 27.50, 27.50, 27.50, 27.50, 300
10/22/21, 28.00, 28.00, 28.00, 28.00, 900
10/19/21, 27.65, 27.65, 27.50, 27.50, 1400
10/18/21, 28.00, 28.00, 28.00, 28.00, 300
10/14/21, 28.20, 28.20, 28.20, 28.20, 500
10/08/21, 30.00, 30.00, 30.00, 30.00, 300
10/06/21, 28.20, 28.20, 28.00, 28.00, 19600
10/05/21, 30.50, 30.50, 30.00, 30.10, 500
10/04/21, 30.75, 30.75, 30.75, 30.75, 1300
10/01/21, 28.00, 28.00, 28.00, 28.00, 9600
09/28/21, 28.00, 28.00, 28.00, 28.00, 3100
09/27/21, 28.00, 30.00, 28.00, 28.35, 2800
09/24/21, 27.90, 27.90, 27.90, 27.90, 200
09/23/21, 30.60, 30.60, 27.70, 27.95, 10500
09/22/21, 28.00, 29.70, 27.70, 27.85, 20600
09/20/21, 28.45, 28.45, 27.90, 28.00, 29600
09/17/21, 28.00, 28.50, 28.00, 28.45, 44700
09/16/21, 28.00, 28.00, 28.00, 28.00, 5500
09/15/21, 28.00, 28.00, 28.00, 28.00, 129700
09/14/21, 29.70, 29.70, 28.00, 29.05, 1900
09/13/21, 30.00, 30.00, 29.80, 30.00, 23100
09/10/21, 32.50, 32.50, 29.50, 29.80, 20900
09/09/21, 32.00, 33.00, 32.00, 32.65, 300
09/08/21, 35.00, 35.00, 35.00, 35.00, 100
09/06/21, 36.00, 36.00, 36.00, 36.00, 600
09/03/21, 36.00, 36.00, 36.00, 36.00, 2000
09/02/21, 39.95, 39.95, 39.95, 39.95, 600
08/30/21, 40.00, 40.00, 40.00, 40.00, 500
08/16/21, 38.25, 38.70, 38.25, 38.55, 300
08/13/21, 38.80, 38.80, 35.00, 38.25, 1400
08/11/21, 34.65, 35.50, 34.65, 35.40, 1100
08/06/21, 32.40, 32.40, 32.40, 32.40, 1400
08/05/21, 29.75, 32.40, 29.75, 31.85, 500
08/04/21, 29.75, 29.75, 29.75, 29.75, 4000
08/02/21, 29.50, 29.50, 29.50, 29.50, 400
07/30/21, 29.00, 29.00, 29.00, 29.00, 600
07/29/21, 29.50, 29.50, 29.50, 29.50, 800
07/28/21, 29.50, 29.50, 29.50, 29.50, 1300
07/26/21, 29.00, 29.00, 29.00, 29.00, 500
07/23/21, 28.00, 30.75, 28.00, 28.55, 1500
07/13/21, 28.00, 28.00, 28.00, 28.00, 500
07/09/21, 26.00, 26.00, 26.00, 26.00, 100
07/07/21, 26.75, 27.00, 26.75, 27.00, 1377900
07/01/21, 26.00, 26.00, 26.00, 26.00, 500
06/30/21, 26.75, 27.00, 26.75, 27.00, 2500500
06/28/21, 27.00, 27.00, 27.00, 27.00, 100
06/22/21, 26.50, 26.75, 26.50, 26.75, 60400
06/17/21, 26.75, 26.75, 26.75, 26.75, 200
06/16/21, 26.75, 26.75, 26.75, 26.75, 1000
06/15/21, 26.50, 26.50, 26.50, 26.50, 406300
06/14/21, 26.25, 26.25, 26.25, 26.25, 100
06/11/21, 26.50, 26.50, 26.50, 26.50, 100
06/10/21, 26.20, 26.20, 26.20, 26.20, 100
06/08/21, 26.00, 26.00, 26.00, 26.00, 5200
06/07/21, 26.25, 26.25, 26.25, 26.25, 1200
06/04/21, 26.00, 26.00, 26.00, 26.00, 1000
06/03/21, 26.00, 26.00, 26.00, 26.00, 1400
05/17/21, 26.00, 26.00, 26.00, 26.00, 100
05/12/21, 26.00, 26.00, 26.00, 26.00, 200
05/07/21, 26.00, 26.00, 26.00, 26.00, 297000
05/06/21, 26.00, 26.20, 26.00, 26.05, 10500
05/05/21, 26.00, 26.00, 26.00, 26.00, 2600
05/03/21, 26.00, 26.00, 26.00, 26.00, 1200
04/30/21, 26.00, 27.00, 26.00, 26.15, 6200
04/28/21, 27.00, 27.00, 25.00, 26.00, 313600
04/22/21, 25.00, 26.00, 25.00, 25.00, 301400
04/21/21, 25.00, 25.00, 25.00, 25.00, 500
04/16/21, 25.25, 25.25, 24.00, 24.55, 1600
04/15/21, 25.00, 25.00, 25.00, 25.00, 500000
04/13/21, 25.00, 25.00, 25.00, 25.00, 1500100
04/12/21, 24.50, 25.00, 24.50, 25.00, 1500600
04/09/21, 24.00, 24.00, 24.00, 24.00, 500000
04/08/21, 23.10, 23.10, 23.10, 23.10, 227900
04/07/21, 22.25, 23.10, 22.25, 23.10, 884200
04/06/21, 21.00, 22.25, 21.00, 21.00, 212500
03/30/21, 20.25, 20.25, 20.25, 20.25, 100
03/19/21, 22.50, 22.50, 22.50, 22.50, 200
03/16/21, 22.00, 22.00, 22.00, 22.00, 2000
03/12/21, 21.00, 21.00, 21.00, 21.00, 31100
03/02/21, 21.00, 21.00, 21.00, 21.00, 28800
02/26/21, 21.90, 21.90, 21.90, 21.90, 200
02/25/21, 21.90, 21.90, 21.90, 21.90, 500
02/23/21, 21.00, 21.90, 21.00, 21.45, 200
02/16/21, 20.50, 21.00, 20.50, 21.00, 1047200
02/15/21, 20.50, 20.50, 20.50, 20.50, 1300
02/12/21, 20.50, 20.50, 20.50, 20.50, 500
02/10/21, 19.95, 20.40, 19.95, 20.40, 1147900
02/09/21, 20.40, 20.40, 20.40, 20.40, 100
02/03/21, 19.00, 19.00, 19.00, 19.00, 270800
01/26/21, 18.50, 18.50, 18.50, 18.50, 700
01/20/21, 18.50, 18.50, 18.50, 18.50, 5000
01/19/21, 18.50, 20.00, 18.50, 18.50, 9000200
01/15/21, 20.50, 20.50, 20.50, 20.50, 400
01/14/21, 20.50, 20.50, 20.50, 20.50, 100
01/13/21, 20.50, 20.50, 20.50, 20.50, 200
01/11/21, 19.00, 19.00, 19.00, 19.00, 100
01/08/21, 20.50, 20.50, 19.00, 19.25, 1700
12/30/20, 20.50, 20.50, 20.50, 20.50, 100
12/29/20, 20.90, 20.90, 20.90, 20.90, 5100
12/28/20, 20.80, 20.80, 20.80, 20.80, 100
12/23/20, 20.80, 20.80, 20.80, 20.80, 100
12/22/20, 19.00, 19.05, 19.00, 19.00, 61700
12/18/20, 18.40, 18.40, 18.40, 18.40, 200
12/16/20, 19.00, 20.00, 19.00, 19.45, 2500
12/15/20, 20.20, 20.20, 19.00, 19.50, 6665800
12/14/20, 18.50, 21.10, 18.35, 18.40, 8700
12/11/20, 20.15, 20.15, 20.15, 20.15, 100
12/10/20, 17.05, 18.60, 17.05, 18.35, 12300
12/09/20, 17.00, 17.05, 16.05, 16.95, 6200
12/08/20, 16.05, 17.00, 16.05, 16.35, 9200
12/07/20, 16.00, 16.00, 16.00, 16.00, 1000
12/04/20, 15.00, 15.00, 15.00, 15.00, 300
12/01/20, 14.75, 14.75, 14.75, 14.75, 900
11/30/20, 13.50, 14.25, 13.50, 13.50, 1516900
11/25/20, 14.00, 14.00, 14.00, 14.00, 11000
11/24/20, 13.50, 13.50, 13.50, 13.50, 100
11/23/20, 13.50, 13.50, 13.50, 13.50, 1300
11/19/20, 13.50, 13.50, 13.50, 13.50, 2051300
11/17/20, 13.80, 13.80, 13.80, 13.80, 100
11/13/20, 12.60, 12.60, 12.60, 12.60, 1238600
11/12/20, 12.60, 12.60, 12.60, 12.60, 4992600
11/11/20, 12.60, 12.60, 12.60, 12.60, 2000
11/06/20, 13.80, 13.80, 12.55, 12.55, 278400
11/05/20, 12.55, 12.55, 12.55, 12.55, 1631800
11/04/20, 12.55, 12.60, 12.55, 12.55, 857300
11/03/20, 12.50, 13.00, 12.50, 12.55, 234800
10/30/20, 12.50, 13.00, 12.50, 12.75, 200
10/29/20, 13.00, 13.00, 13.00, 13.00, 11000
10/28/20, 13.00, 13.00, 12.50, 12.50, 2916000
10/27/20, 13.00, 13.00, 13.00, 13.00, 95500
10/26/20, 13.00, 13.00, 13.00, 13.00, 95800
10/23/20, 14.00, 14.00, 13.00, 13.05, 109200
10/22/20, 14.00, 14.00, 14.00, 14.00, 1400
10/21/20, 14.00, 14.00, 14.00, 14.00, 2400
10/19/20, 14.00, 14.00, 14.00, 14.00, 2500
10/16/20, 13.25, 14.00, 13.25, 13.75, 1100
10/14/20, 13.00, 14.00, 13.00, 13.05, 7500
10/13/20, 13.00, 13.40, 13.00, 13.30, 700
10/12/20, 13.50, 13.50, 13.50, 13.50, 100
10/09/20, 14.00, 14.00, 14.00, 14.00, 1500
10/08/20, 14.00, 14.00, 14.00, 14.00, 100
10/07/20, 14.40, 14.40, 14.00, 14.00, 147400
10/06/20, 14.60, 16.00, 14.60, 14.80, 14000
10/05/20, 13.20, 14.60, 13.20, 14.55, 3200
10/02/20, 14.60, 14.60, 14.60, 14.60, 1000
10/01/20, 13.30, 13.30, 13.30, 13.30, 200
09/30/20, 13.50, 14.30, 12.15, 12.15, 3103400
09/29/20, 13.00, 13.50, 13.00, 13.05, 2400
09/28/20, 13.50, 13.50, 13.50, 13.50, 400
09/25/20, 13.50, 13.50, 13.50, 13.50, 5600
09/24/20, 13.50, 13.50, 13.50, 13.50, 19100
09/23/20, 13.50, 13.50, 13.50, 13.50, 853200
09/22/20, 13.50, 13.50, 13.50, 13.50, 830100
09/21/20, 13.50, 13.50, 13.50, 13.50, 155100
09/18/20, 15.00, 15.00, 13.50, 13.50, 3080300
09/15/20, 14.95, 15.00, 14.95, 15.00, 268600
09/14/20, 15.00, 15.00, 15.00, 15.00, 37700
09/11/20, 15.00, 15.00, 15.00, 15.00, 386900
09/09/20, 17.50, 17.50, 15.00, 15.05, 203400
09/04/20, 16.45, 16.45, 16.45, 16.45, 5100
09/03/20, 16.45, 16.45, 16.45, 16.45, 1000
09/02/20, 15.05, 15.05, 15.00, 15.00, 2999900
08/31/20, 15.00, 15.00, 14.00, 15.00, 3277800
08/28/20, 14.75, 14.75, 14.75, 14.75, 10000
08/27/20, 15.10, 15.10, 15.00, 15.00, 2400
08/26/20, 16.50, 16.50, 15.00, 15.00, 37800
08/25/20, 16.50, 16.50, 16.50, 16.50, 100
08/24/20, 16.00, 16.00, 16.00, 16.00, 200
08/21/20, 15.00, 15.00, 15.00, 15.00, 719000
08/20/20, 15.00, 15.00, 15.00, 15.00, 596700
08/18/20, 15.50, 15.50, 15.00, 15.05, 5200
08/17/20, 16.00, 16.00, 16.00, 16.00, 100
08/14/20, 16.20, 16.20, 16.00, 16.00, 239300
08/13/20, 16.50, 16.50, 16.40, 16.50, 71700
08/12/20, 16.65, 16.65, 16.60, 16.60, 1624500
08/11/20, 16.65, 16.65, 16.65, 16.65, 200
08/07/20, 16.65, 16.65, 16.65, 16.65, 50000
08/06/20, 16.85, 16.85, 16.85, 16.85, 200
08/05/20, 16.85, 16.85, 16.70, 16.85, 25200
08/03/20, 16.85, 16.85, 16.85, 16.85, 3500
07/30/20, 18.00, 18.00, 16.70, 16.85, 12200
07/29/20, 18.00, 18.00, 18.00, 18.00, 100
07/28/20, 16.70, 18.00, 16.70, 17.25, 1200
07/24/20, 17.00, 18.00, 16.70, 16.70, 2000900
07/23/20, 18.00, 18.00, 18.00, 18.00, 5600
07/21/20, 17.00, 17.00, 16.70, 16.70, 975800
07/09/20, 16.70, 16.70, 16.70, 16.70, 2972300
07/08/20, 17.00, 17.00, 16.70, 16.70, 1863600
07/07/20, 17.50, 19.40, 16.40, 17.30, 5500
07/03/20, 18.00, 18.00, 17.50, 17.70, 400
07/02/20, 18.00, 18.00, 18.00, 18.00, 100
07/01/20, 18.00, 18.00, 18.00, 18.00, 400
06/26/20, 19.40, 19.40, 18.00, 18.00, 1271300
06/25/20, 19.45, 19.45, 19.45, 19.45, 1400
06/22/20, 19.60, 19.60, 19.60, 19.60, 100
06/18/20, 19.60, 19.60, 19.60, 19.60, 600
06/11/20, 19.60, 19.60, 17.50, 19.10, 400
06/10/20, 17.95, 19.60, 17.95, 18.80, 200
06/09/20, 18.00, 18.00, 17.95, 18.00, 200
06/08/20, 18.00, 18.00, 18.00, 18.00, 1849100
06/05/20, 19.75, 19.75, 18.00, 19.00, 700
05/22/20, 18.00, 18.00, 18.00, 18.00, 100
05/21/20, 18.60, 18.60, 18.00, 18.00, 2300700
05/20/20, 18.60, 18.60, 18.60, 18.60, 2629200
05/19/20, 22.00, 22.00, 20.00, 20.65, 3200
04/28/20, 22.00, 22.00, 22.00, 22.00, 3929600
03/30/20, 22.40, 22.40, 22.40, 22.40, 100
02/17/20, 22.40, 22.40, 22.40, 22.40, 200
02/05/20, 22.40, 22.40, 22.40, 22.40, 1441000
01/29/20, 22.65, 22.70, 22.65, 22.65, 2222500
01/28/20, 22.70, 22.70, 22.70, 22.70, 1000
01/27/20, 22.70, 22.70, 22.65, 22.70, 1125700
01/20/20, 22.70, 22.70, 22.70, 22.70, 1000000
01/17/20, 25.20, 25.20, 25.20, 25.20, 3000
01/16/20, 25.20, 25.20, 25.20, 25.20, 1000200
01/13/20, 28.00, 28.00, 28.00, 28.00, 5100
11/21/19, 28.00, 28.00, 28.00, 28.00, 100
11/07/19, 28.00, 28.00, 28.00, 28.00, 100
07/31/19, 28.00, 28.00, 28.00, 28.00, 373000
07/25/19, 28.00, 28.00, 28.00, 28.00, 3683600
07/24/19, 28.00, 28.00, 28.00, 28.00, 1120000
06/06/19, 28.00, 28.00, 28.00, 28.00, 500100
04/18/19, 31.00, 31.00, 31.00, 31.00, 320000
04/05/19, 31.00, 31.00, 31.00, 31.00, 327500
02/25/19, 31.00, 31.00, 31.00, 31.00, 100
02/14/19, 30.85, 30.85, 30.85, 30.85, 200
02/12/19, 28.05, 28.05, 28.05, 28.05, 1000000
02/11/19, 31.00, 31.00, 31.00, 31.00, 349900
