Date, Open, High, Low, Close, Volume
12/14/21, 13.60, 13.60, 13.60, 13.60, 100
12/09/21, 14.90, 14.90, 14.90, 14.90, 400
12/08/21, 13.55, 13.55, 13.55, 13.55, 1800
12/07/21, 14.90, 14.90, 13.55, 14.45, 300
12/06/21, 13.55, 13.55, 13.55, 13.55, 100
12/03/21, 14.65, 14.75, 14.65, 14.65, 1100
12/02/21, 13.65, 13.65, 13.50, 13.50, 1200
12/01/21, 13.55, 13.55, 13.55, 13.55, 100
11/30/21, 15.00, 15.00, 15.00, 15.00, 500
11/29/21, 14.85, 15.00, 14.85, 14.90, 3600
11/26/21, 14.85, 14.85, 14.85, 14.85, 100
11/25/21, 15.00, 15.00, 15.00, 15.00, 100
11/23/21, 14.95, 14.95, 14.70, 14.85, 600
11/22/21, 15.85, 15.85, 15.00, 15.30, 1500
11/19/21, 15.50, 15.50, 15.50, 15.50, 300
11/18/21, 15.50, 15.50, 14.45, 14.70, 2800
11/16/21, 14.50, 14.50, 14.45, 14.45, 8600
11/15/21, 14.45, 14.45, 14.45, 14.45, 100
11/12/21, 16.00, 16.00, 16.00, 16.00, 300
11/10/21, 16.00, 16.00, 16.00, 16.00, 300
11/09/21, 16.00, 16.00, 16.00, 16.00, 600
11/05/21, 16.00, 16.00, 16.00, 16.00, 3300
11/04/21, 16.00, 16.00, 16.00, 16.00, 300
11/02/21, 15.00, 15.00, 15.00, 15.00, 23400
11/01/21, 15.00, 15.00, 15.00, 15.00, 1400
10/29/21, 15.00, 15.00, 15.00, 15.00, 200
10/28/21, 15.00, 15.00, 15.00, 15.00, 2700
10/27/21, 15.00, 15.00, 15.00, 15.00, 100
10/26/21, 15.00, 15.00, 13.80, 14.75, 5000
10/25/21, 15.00, 15.00, 15.00, 15.00, 700
10/22/21, 16.95, 16.95, 14.55, 15.30, 3900
10/21/21, 16.15, 16.95, 15.25, 16.10, 300
10/19/21, 16.00, 17.00, 16.00, 16.15, 600
10/15/21, 16.90, 16.90, 16.90, 16.90, 600
10/14/21, 16.90, 16.90, 16.90, 16.90, 200
10/13/21, 17.70, 17.70, 16.50, 17.10, 200
10/06/21, 17.95, 17.95, 15.70, 16.10, 4400
09/29/21, 17.40, 17.40, 17.40, 17.40, 100
09/21/21, 17.65, 17.65, 16.20, 17.45, 800
09/15/21, 17.00, 17.00, 16.00, 16.05, 3600
09/14/21, 17.00, 19.65, 17.00, 17.70, 1100
09/13/21, 18.00, 18.00, 18.00, 18.00, 100
09/10/21, 18.00, 18.00, 18.00, 18.00, 200
09/08/21, 18.00, 18.00, 18.00, 18.00, 1000
09/06/21, 19.00, 19.00, 18.00, 18.10, 1200
09/03/21, 18.65, 18.65, 18.65, 18.65, 100
09/02/21, 18.00, 18.65, 18.00, 18.05, 900
09/01/21, 18.00, 18.00, 18.00, 18.00, 200
08/30/21, 19.70, 19.70, 18.00, 18.65, 800
08/27/21, 18.00, 18.00, 17.75, 17.95, 1300
08/26/21, 18.80, 18.80, 18.00, 18.35, 700
08/24/21, 19.00, 19.00, 17.60, 17.65, 12400
08/23/21, 19.00, 19.00, 19.00, 19.00, 1300
08/19/21, 19.50, 19.70, 19.50, 19.55, 400
08/17/21, 18.00, 18.00, 18.00, 18.00, 400
08/09/21, 20.00, 20.00, 20.00, 20.00, 100
08/06/21, 18.50, 19.00, 18.50, 18.55, 900
08/02/21, 19.00, 19.00, 19.00, 19.00, 700
07/30/21, 17.50, 17.50, 17.50, 17.50, 400
07/28/21, 17.50, 17.50, 17.50, 17.50, 200
07/26/21, 17.50, 17.50, 17.50, 17.50, 1100
07/23/21, 17.50, 17.50, 17.50, 17.50, 400
07/21/21, 18.75, 19.00, 18.75, 18.95, 5600
07/19/21, 18.75, 18.75, 18.75, 18.75, 1800
07/16/21, 19.00, 19.00, 18.75, 18.80, 900
07/15/21, 18.75, 18.75, 18.75, 18.75, 100
07/14/21, 17.10, 18.75, 16.50, 17.30, 4300
07/13/21, 17.10, 17.10, 17.10, 17.10, 1500
07/12/21, 19.00, 19.00, 19.00, 19.00, 3600
07/09/21, 19.00, 19.00, 19.00, 19.00, 300
07/08/21, 18.00, 18.00, 18.00, 18.00, 100
07/06/21, 17.00, 17.00, 17.00, 17.00, 800
07/05/21, 17.00, 18.00, 17.00, 17.45, 1600
07/02/21, 17.00, 17.00, 17.00, 17.00, 100
06/29/21, 17.40, 17.40, 17.40, 17.40, 200
06/25/21, 17.40, 17.40, 17.40, 17.40, 100
06/24/21, 16.50, 18.00, 16.50, 17.85, 1100
06/23/21, 18.00, 18.00, 18.00, 18.00, 2500
06/22/21, 18.00, 18.00, 18.00, 18.00, 500
06/21/21, 18.00, 18.00, 18.00, 18.00, 300
06/18/21, 18.00, 18.00, 18.00, 18.00, 200
06/17/21, 17.00, 17.00, 16.00, 16.70, 1800
06/15/21, 16.00, 16.00, 15.50, 15.55, 26100
06/11/21, 15.50, 15.50, 15.50, 15.50, 100
06/08/21, 15.00, 15.00, 15.00, 15.00, 300
06/07/21, 16.25, 16.25, 16.25, 16.25, 100
06/02/21, 17.00, 17.00, 15.00, 16.25, 1700
05/31/21, 16.55, 16.55, 16.55, 16.55, 1000
05/28/21, 16.60, 16.60, 16.50, 16.55, 700
05/27/21, 16.60, 16.60, 16.60, 16.60, 800
05/26/21, 17.00, 17.00, 17.00, 17.00, 300
05/25/21, 16.65, 16.65, 16.65, 16.65, 600
05/24/21, 18.10, 18.10, 18.10, 18.10, 4600
05/20/21, 18.05, 18.10, 18.05, 18.10, 600
05/19/21, 18.05, 18.05, 18.05, 18.05, 100
05/18/21, 18.10, 18.10, 18.10, 18.10, 1000
05/13/21, 18.00, 18.00, 18.00, 18.00, 100
05/12/21, 18.00, 18.00, 18.00, 18.00, 1400
05/07/21, 17.10, 17.10, 17.10, 17.10, 800
05/06/21, 15.55, 15.55, 15.50, 15.55, 200
05/05/21, 17.15, 17.15, 17.10, 17.10, 1400
05/04/21, 17.10, 17.10, 17.10, 17.10, 1000
05/03/21, 19.00, 19.00, 19.00, 19.00, 100
04/30/21, 19.00, 19.00, 19.00, 19.00, 1000
04/29/21, 19.00, 19.00, 19.00, 19.00, 400
04/28/21, 19.00, 19.00, 19.00, 19.00, 600
04/27/21, 19.00, 19.00, 18.00, 18.05, 2100
04/26/21, 19.00, 19.00, 19.00, 19.00, 1100
04/23/21, 20.00, 21.35, 20.00, 20.55, 1500
04/14/21, 20.00, 20.00, 20.00, 20.00, 100
04/09/21, 20.95, 20.95, 20.95, 20.95, 100
03/31/21, 21.00, 21.00, 21.00, 21.00, 400
03/30/21, 21.35, 21.35, 21.35, 21.35, 800
03/25/21, 20.00, 22.00, 20.00, 21.35, 600
03/19/21, 20.35, 20.35, 20.35, 20.35, 100
03/17/21, 18.50, 20.35, 18.50, 18.60, 2300
03/08/21, 19.00, 20.50, 19.00, 20.35, 1100
03/04/21, 19.00, 19.00, 19.00, 19.00, 100
03/02/21, 19.00, 19.00, 18.00, 18.50, 200
03/01/21, 18.00, 18.00, 18.00, 18.00, 1200
02/26/21, 18.00, 18.00, 18.00, 18.00, 300
02/25/21, 18.00, 19.00, 18.00, 18.80, 500
02/23/21, 18.00, 18.00, 18.00, 18.00, 100
02/18/21, 19.00, 19.00, 19.00, 19.00, 7000
02/05/21, 19.00, 19.00, 19.00, 19.00, 100
02/04/21, 18.50, 18.50, 18.50, 18.50, 100
02/02/21, 18.50, 20.50, 18.50, 19.00, 1200
01/28/21, 20.55, 20.55, 20.50, 20.50, 400
01/26/21, 20.45, 21.00, 20.45, 20.55, 500
01/25/21, 21.00, 21.00, 21.00, 21.00, 300
01/21/21, 22.20, 22.80, 22.20, 22.50, 500
01/18/21, 22.30, 22.30, 22.30, 22.30, 200
01/15/21, 22.50, 22.50, 22.50, 22.50, 100
01/11/21, 22.50, 22.50, 22.50, 22.50, 300
01/08/21, 22.50, 22.50, 22.00, 22.15, 300
01/07/21, 22.50, 22.50, 22.50, 22.50, 100
01/06/21, 21.00, 21.00, 21.00, 21.00, 200
12/31/20, 22.50, 22.50, 22.50, 22.50, 100
12/29/20, 21.00, 21.00, 21.00, 21.00, 600
12/28/20, 21.00, 21.00, 21.00, 21.00, 200
12/21/20, 22.80, 22.80, 22.80, 22.80, 200
11/26/20, 22.80, 22.85, 22.80, 22.80, 500
10/30/20, 25.30, 25.30, 25.30, 25.30, 200
10/29/20, 24.00, 24.00, 24.00, 24.00, 1000
10/28/20, 26.30, 26.30, 24.00, 25.30, 700
10/27/20, 24.00, 24.00, 24.00, 24.00, 600
10/23/20, 21.85, 21.85, 21.85, 21.85, 100
10/21/20, 19.90, 19.90, 19.90, 19.90, 100
10/16/20, 18.70, 18.70, 18.00, 18.10, 5000
09/28/20, 18.65, 18.65, 18.65, 18.65, 100
09/17/20, 18.60, 18.60, 18.60, 18.60, 200
09/16/20, 22.00, 22.00, 20.00, 20.65, 900
09/14/20, 20.20, 20.20, 20.20, 20.20, 1000
09/10/20, 20.00, 20.00, 20.00, 20.00, 100
09/09/20, 20.25, 20.25, 20.25, 20.25, 800
09/08/20, 20.25, 20.25, 20.25, 20.25, 200
09/04/20, 22.50, 22.50, 22.50, 22.50, 100
08/27/20, 22.50, 22.50, 22.50, 22.50, 600
08/21/20, 22.50, 22.50, 22.50, 22.50, 100
08/19/20, 22.50, 22.50, 22.50, 22.50, 1000
08/18/20, 22.30, 22.30, 22.30, 22.30, 100
08/17/20, 20.30, 20.30, 20.30, 20.30, 100
08/13/20, 22.50, 22.50, 22.50, 22.50, 300
08/12/20, 22.50, 22.50, 20.75, 21.90, 300
08/11/20, 23.00, 23.00, 23.00, 23.00, 900
08/07/20, 25.00, 25.00, 25.00, 25.00, 200
08/04/20, 24.00, 24.00, 24.00, 24.00, 1000
07/30/20, 23.00, 23.00, 23.00, 23.00, 9200
07/29/20, 22.00, 22.00, 22.00, 22.00, 200
07/28/20, 22.00, 22.00, 22.00, 22.00, 2000
07/23/20, 23.00, 23.00, 23.00, 23.00, 1000
07/22/20, 24.00, 24.00, 24.00, 24.00, 100
07/21/20, 22.45, 22.45, 22.45, 22.45, 100
07/15/20, 24.90, 24.90, 24.90, 24.90, 100
07/14/20, 26.50, 26.50, 24.10, 24.90, 300
07/13/20, 24.10, 24.10, 24.10, 24.10, 100
07/09/20, 21.50, 22.00, 21.50, 21.95, 1800
07/08/20, 21.50, 21.50, 21.50, 21.50, 1500
07/06/20, 22.50, 22.50, 21.00, 21.65, 1100
07/03/20, 22.00, 22.50, 22.00, 22.20, 800
07/02/20, 22.00, 22.00, 22.00, 22.00, 700
07/01/20, 22.00, 22.00, 22.00, 22.00, 400
06/30/20, 22.00, 22.00, 22.00, 22.00, 200
06/26/20, 21.50, 22.00, 21.50, 21.65, 700
06/24/20, 21.00, 21.00, 21.00, 21.00, 100
06/23/20, 20.80, 20.80, 20.80, 20.80, 2400
06/22/20, 22.00, 22.00, 22.00, 22.00, 500
06/18/20, 22.00, 22.00, 22.00, 22.00, 500
06/16/20, 22.00, 22.00, 20.80, 21.60, 1700
06/15/20, 20.80, 20.80, 20.80, 20.80, 1000
06/12/20, 22.80, 22.80, 22.80, 22.80, 100
06/11/20, 22.80, 22.80, 20.80, 22.00, 2500
06/09/20, 20.80, 20.80, 20.80, 20.80, 200
06/05/20, 20.80, 20.80, 20.80, 20.80, 100
06/04/20, 20.80, 20.80, 20.80, 20.80, 100
06/03/20, 20.80, 20.80, 19.00, 20.25, 600
05/29/20, 19.00, 19.00, 19.00, 19.00, 500
05/28/20, 19.00, 19.00, 19.00, 19.00, 500
05/27/20, 19.00, 19.00, 19.00, 19.00, 100
05/26/20, 20.00, 20.00, 20.00, 20.00, 400
05/18/20, 20.00, 20.00, 20.00, 20.00, 400
05/15/20, 19.80, 19.80, 19.80, 19.80, 500
05/14/20, 18.00, 18.00, 18.00, 18.00, 200
05/13/20, 18.00, 19.80, 18.00, 18.15, 1300
05/11/20, 18.00, 18.00, 18.00, 18.00, 200
05/08/20, 18.00, 18.00, 18.00, 18.00, 100
04/28/20, 20.00, 20.00, 20.00, 20.00, 100
04/23/20, 20.00, 20.00, 20.00, 20.00, 200
04/17/20, 19.80, 19.80, 19.80, 19.80, 200
04/15/20, 19.80, 19.80, 19.80, 19.80, 200
04/09/20, 19.85, 19.85, 19.80, 19.80, 500
03/26/20, 22.00, 22.00, 22.00, 22.00, 200
03/25/20, 22.00, 22.00, 22.00, 22.00, 400
03/24/20, 22.95, 22.95, 21.00, 22.30, 600
03/23/20, 21.00, 21.00, 21.00, 21.00, 100
03/19/20, 22.00, 22.00, 22.00, 22.00, 200
03/18/20, 22.00, 22.00, 22.00, 22.00, 100
03/17/20, 22.00, 22.00, 22.00, 22.00, 100
03/16/20, 22.00, 22.00, 22.00, 22.00, 1600
03/13/20, 22.00, 22.00, 22.00, 22.00, 100
03/12/20, 22.50, 23.00, 21.00, 22.50, 400
03/11/20, 21.00, 21.00, 21.00, 21.00, 900
03/09/20, 23.15, 23.25, 23.00, 23.15, 200
03/06/20, 21.50, 21.50, 21.30, 21.50, 900
03/05/20, 21.50, 21.50, 21.50, 21.50, 2600
03/04/20, 21.15, 21.30, 19.50, 21.15, 1500
03/02/20, 19.50, 19.50, 19.50, 19.50, 300
02/27/20, 21.50, 21.55, 21.50, 21.50, 700
02/26/20, 23.55, 24.00, 23.50, 23.55, 1400
02/25/20, 25.35, 26.00, 25.00, 25.35, 300
02/24/20, 26.00, 26.00, 26.00, 26.00, 100
02/21/20, 25.85, 26.00, 25.00, 25.85, 600
02/19/20, 26.15, 26.15, 26.10, 26.15, 200
02/18/20, 26.15, 26.15, 26.15, 26.15, 100
02/17/20, 26.15, 26.30, 26.00, 26.15, 200
02/13/20, 26.40, 26.40, 26.40, 26.40, 100
02/12/20, 26.00, 26.00, 26.00, 26.00, 100
02/10/20, 26.00, 26.00, 26.00, 26.00, 100
02/06/20, 25.00, 25.00, 25.00, 25.00, 200
02/05/20, 26.35, 26.45, 25.20, 26.35, 1100
01/30/20, 26.95, 26.95, 26.95, 26.95, 200
01/27/20, 26.95, 26.95, 26.95, 26.95, 100
01/22/20, 27.00, 27.00, 27.00, 27.00, 100
01/17/20, 26.30, 27.00, 25.50, 26.30, 2100
01/15/20, 27.00, 27.00, 27.00, 27.00, 100
01/13/20, 25.20, 25.20, 25.20, 25.20, 1000
01/08/20, 25.20, 25.20, 25.20, 25.20, 100
01/07/20, 25.20, 25.20, 25.20, 25.20, 500
01/06/20, 25.20, 25.20, 25.20, 25.20, 100
12/30/19, 27.55, 28.00, 25.20, 27.55, 600
12/27/19, 28.00, 28.00, 28.00, 28.00, 100
12/23/19, 27.00, 28.00, 26.00, 27.00, 200
12/19/19, 25.50, 25.50, 25.50, 25.50, 1000
12/18/19, 28.00, 28.00, 28.00, 28.00, 200
12/17/19, 25.50, 26.50, 25.00, 25.50, 2400
12/16/19, 26.50, 26.50, 26.50, 26.50, 100
12/13/19, 25.00, 25.00, 25.00, 25.00, 1800
12/09/19, 26.50, 26.50, 26.50, 26.50, 100
12/03/19, 25.90, 27.50, 25.00, 25.90, 800
11/29/19, 25.90, 27.50, 24.00, 25.90, 500
11/28/19, 26.00, 26.00, 26.00, 26.00, 300
11/26/19, 26.00, 26.00, 26.00, 26.00, 600
11/25/19, 25.00, 25.00, 25.00, 25.00, 600
11/20/19, 24.00, 24.00, 24.00, 24.00, 100
11/15/19, 24.15, 24.50, 24.00, 24.15, 3600
11/14/19, 26.30, 26.30, 26.30, 26.30, 1100
11/11/19, 29.20, 29.20, 29.20, 29.20, 3000
10/30/19, 26.55, 26.55, 26.55, 26.55, 3000
10/28/19, 29.50, 29.50, 29.50, 29.50, 100
10/25/19, 31.00, 31.00, 31.00, 31.00, 400
10/24/19, 31.00, 31.00, 31.00, 31.00, 100
10/23/19, 29.00, 29.00, 29.00, 29.00, 100
10/22/19, 28.65, 28.65, 28.65, 28.65, 100
10/16/19, 26.50, 26.50, 26.50, 26.50, 700
10/14/19, 26.05, 26.05, 26.05, 26.05, 1100
10/08/19, 27.25, 28.00, 27.00, 27.25, 400
10/01/19, 25.50, 25.50, 25.50, 25.50, 1000
09/30/19, 25.50, 25.50, 25.50, 25.50, 500
09/26/19, 24.85, 24.85, 24.85, 24.85, 100
09/25/19, 27.50, 28.00, 26.00, 27.50, 400
09/20/19, 28.00, 28.00, 28.00, 28.00, 200
09/18/19, 27.15, 27.15, 27.15, 27.15, 600
09/17/19, 28.00, 28.00, 28.00, 28.00, 100
09/11/19, 28.95, 29.95, 28.95, 28.95, 100
09/10/19, 29.00, 29.00, 29.00, 29.00, 1000
09/09/19, 28.95, 28.95, 28.95, 28.95, 1100
09/06/19, 28.95, 28.95, 28.95, 28.95, 200
09/05/19, 29.00, 29.00, 29.00, 29.00, 3000
09/04/19, 28.85, 28.85, 28.85, 28.85, 2000
08/30/19, 28.85, 28.85, 28.85, 28.85, 300
08/29/19, 28.95, 28.95, 28.95, 28.95, 100
08/28/19, 29.00, 29.00, 29.00, 29.00, 200
08/27/19, 29.00, 29.00, 29.00, 29.00, 200
08/20/19, 29.00, 29.00, 29.00, 29.00, 100
08/19/19, 29.80, 29.80, 29.80, 29.80, 100
08/15/19, 27.10, 27.10, 27.10, 27.10, 100
08/14/19, 27.10, 27.10, 27.10, 27.10, 100
08/09/19, 27.10, 27.10, 27.10, 27.10, 2000
08/06/19, 29.50, 29.50, 29.50, 29.50, 11400
08/02/19, 27.20, 27.50, 27.10, 27.20, 400
08/01/19, 30.00, 30.50, 30.00, 30.00, 1400
07/31/19, 30.00, 30.00, 30.00, 30.00, 1300
07/30/19, 30.00, 30.00, 30.00, 30.00, 1000
07/29/19, 28.50, 28.50, 28.50, 28.50, 100
07/22/19, 27.10, 27.10, 27.10, 27.10, 100
07/18/19, 27.10, 27.10, 27.10, 27.10, 100
07/17/19, 27.10, 27.10, 27.10, 27.10, 100
07/16/19, 27.10, 27.10, 27.10, 27.10, 100
07/12/19, 30.00, 30.00, 30.00, 30.00, 8000
07/11/19, 29.75, 29.75, 29.75, 29.75, 100
07/10/19, 27.05, 27.05, 27.05, 27.05, 100
07/09/19, 30.00, 30.00, 30.00, 30.00, 200
07/08/19, 27.40, 27.45, 27.40, 27.40, 600
07/04/19, 27.40, 29.50, 27.00, 27.40, 4100
07/03/19, 27.00, 27.45, 27.00, 27.00, 2200
07/02/19, 27.45, 27.45, 27.45, 27.45, 100
07/01/19, 27.05, 27.45, 27.00, 27.05, 500
06/28/19, 27.45, 29.70, 27.00, 27.45, 600
06/27/19, 27.00, 27.00, 27.00, 27.00, 100
06/26/19, 28.00, 28.00, 28.00, 28.00, 100
06/25/19, 27.00, 27.00, 27.00, 27.00, 100
06/24/19, 26.85, 27.50, 25.05, 26.85, 8600
06/21/19, 29.00, 29.00, 29.00, 29.00, 200
06/20/19, 30.00, 30.00, 30.00, 30.00, 400
06/19/19, 29.40, 31.00, 29.00, 29.40, 1200
06/18/19, 30.00, 30.00, 30.00, 30.00, 300
06/14/19, 30.00, 30.00, 30.00, 30.00, 1900
06/13/19, 29.60, 30.00, 29.00, 29.60, 1300
06/12/19, 29.95, 30.00, 27.00, 29.95, 7200
06/11/19, 28.95, 29.70, 26.75, 28.95, 2700
06/10/19, 27.00, 27.00, 27.00, 27.00, 300
06/07/19, 27.00, 27.00, 27.00, 27.00, 300
06/06/19, 27.00, 27.00, 27.00, 27.00, 300
06/04/19, 24.75, 24.75, 24.75, 24.75, 100
05/31/19, 27.00, 27.00, 27.00, 27.00, 100
05/24/19, 30.00, 30.00, 30.00, 30.00, 200
05/23/19, 30.00, 30.00, 30.00, 30.00, 300
05/22/19, 29.50, 29.50, 29.50, 29.50, 100
05/21/19, 30.00, 30.00, 30.00, 30.00, 100
05/20/19, 28.40, 29.00, 27.50, 28.40, 500
05/17/19, 27.50, 27.50, 27.50, 27.50, 200
