Date, Open, High, Low, Close, Volume
09/09/22, 50.00, 53.00, 50.00, 50.50, 2000
09/08/22, 51.50, 51.50, 50.00, 50.00, 49100
09/07/22, 51.50, 53.00, 51.25, 51.25, 10200
09/06/22, 50.50, 53.00, 50.50, 51.25, 52000
09/05/22, 52.00, 52.00, 50.00, 50.25, 211700
09/02/22, 50.25, 50.25, 50.00, 50.00, 105200
09/01/22, 51.75, 52.00, 51.75, 52.00, 900
08/31/22, 51.00, 51.00, 49.00, 50.00, 104100
08/30/22, 52.00, 52.00, 51.00, 51.50, 1900
08/29/22, 52.00, 52.00, 51.50, 51.75, 2000
08/26/22, 51.00, 51.50, 51.00, 51.50, 3500
08/25/22, 50.50, 50.50, 49.50, 50.00, 106700
08/24/22, 50.50, 51.50, 50.50, 51.25, 5900
08/23/22, 50.00, 50.50, 50.00, 50.25, 7800
08/22/22, 51.00, 51.00, 50.00, 50.50, 200
08/19/22, 50.00, 51.00, 50.00, 50.25, 3100
08/18/22, 51.00, 51.00, 50.00, 51.00, 50600
08/17/22, 51.00, 51.00, 51.00, 51.00, 39200
08/16/22, 51.00, 51.00, 51.00, 51.00, 27600
08/15/22, 51.00, 51.00, 51.00, 51.00, 17200
08/12/22, 50.50, 51.00, 50.50, 50.75, 16700
08/11/22, 50.00, 50.50, 49.55, 49.85, 50000
08/10/22, 49.05, 50.75, 49.05, 49.50, 13800
08/08/22, 49.05, 49.50, 48.95, 49.00, 113400
08/05/22, 49.00, 49.05, 49.00, 49.00, 53200
08/04/22, 48.70, 49.05, 48.60, 48.95, 55400
08/03/22, 49.00, 49.05, 48.60, 48.95, 54100
08/02/22, 49.05, 49.05, 48.70, 49.00, 73400
08/01/22, 49.00, 49.05, 49.00, 49.00, 19100
07/29/22, 49.05, 49.05, 49.00, 49.00, 4500
07/28/22, 49.00, 49.05, 48.50, 48.85, 25400
07/27/22, 49.55, 49.95, 49.00, 49.35, 20500
07/25/22, 49.95, 49.95, 49.55, 49.70, 1500
07/22/22, 49.70, 49.95, 49.00, 49.05, 47800
07/21/22, 49.00, 49.00, 49.00, 49.00, 7500
07/20/22, 49.95, 49.95, 49.50, 49.60, 5600
07/19/22, 50.00, 50.00, 49.70, 50.00, 7500
07/18/22, 50.00, 50.00, 49.50, 49.80, 2400
07/15/22, 50.00, 50.00, 49.50, 49.95, 7500
07/14/22, 50.00, 50.00, 49.50, 49.95, 2700
07/13/22, 50.00, 50.00, 50.00, 50.00, 8900
07/12/22, 50.00, 50.00, 50.00, 50.00, 16400
07/08/22, 52.00, 52.00, 50.50, 50.50, 6900
07/06/22, 48.00, 49.00, 48.00, 48.40, 1500
07/05/22, 50.00, 50.00, 48.00, 49.55, 20500
07/04/22, 49.50, 50.00, 49.00, 49.60, 12000
07/01/22, 49.60, 50.00, 49.00, 49.70, 10200
06/30/22, 50.50, 50.50, 49.95, 49.95, 1266400
06/29/22, 50.25, 52.00, 50.25, 51.25, 12700
06/28/22, 52.00, 52.00, 52.00, 52.00, 600
06/27/22, 50.25, 50.25, 49.75, 49.75, 22400
06/24/22, 51.75, 51.75, 50.00, 50.25, 13100
06/23/22, 51.00, 51.00, 51.00, 51.00, 200
06/22/22, 50.00, 53.00, 50.00, 51.75, 14400
06/21/22, 51.00, 52.00, 50.00, 50.75, 10900
06/20/22, 50.00, 51.00, 50.00, 50.50, 1400
06/17/22, 52.00, 52.00, 52.00, 52.00, 1000
06/16/22, 50.00, 52.00, 50.00, 51.75, 1200
06/15/22, 50.00, 50.00, 50.00, 50.00, 5300
06/14/22, 50.00, 50.00, 50.00, 50.00, 7400
06/13/22, 50.50, 50.50, 50.50, 50.50, 1000
06/10/22, 49.60, 51.00, 49.60, 50.00, 60400
06/09/22, 50.75, 51.00, 50.00, 50.25, 132500
06/08/22, 50.75, 51.00, 50.50, 50.50, 67900
06/07/22, 50.75, 51.00, 50.75, 50.75, 4500
06/06/22, 53.50, 53.50, 50.00, 50.75, 10200
06/03/22, 55.00, 55.00, 55.00, 55.00, 4600
06/02/22, 52.00, 55.00, 52.00, 53.50, 1500
05/31/22, 54.75, 54.75, 52.00, 54.75, 7400
05/30/22, 50.00, 54.00, 50.00, 50.00, 21600
05/27/22, 50.00, 51.00, 50.00, 50.00, 87800
05/26/22, 50.00, 50.00, 50.00, 50.00, 4700
05/25/22, 49.60, 52.00, 49.60, 50.00, 43500
05/24/22, 49.00, 49.00, 49.00, 49.00, 100
05/23/22, 48.50, 50.00, 48.50, 49.60, 5200
05/20/22, 50.00, 51.00, 48.50, 49.95, 52800
05/19/22, 51.00, 52.00, 50.00, 50.50, 51800
05/18/22, 52.00, 52.75, 50.00, 50.00, 21000
05/17/22, 53.00, 53.00, 53.00, 53.00, 5100
05/16/22, 52.00, 56.75, 52.00, 52.75, 9700
05/13/22, 53.00, 56.00, 53.00, 53.75, 1700
05/12/22, 52.00, 52.00, 51.25, 51.75, 3000
05/11/22, 56.75, 56.75, 52.25, 53.25, 13400
05/10/22, 56.00, 56.00, 53.00, 53.50, 1100
05/09/22, 55.00, 56.75, 55.00, 55.25, 700
05/06/22, 55.00, 55.00, 55.00, 55.00, 5100
05/05/22, 55.00, 55.00, 53.75, 54.75, 5700
05/04/22, 55.00, 57.00, 55.00, 56.75, 700
04/28/22, 55.00, 56.00, 55.00, 55.00, 9100
04/27/22, 56.00, 56.00, 55.00, 55.00, 10200
04/26/22, 55.50, 55.50, 55.00, 55.25, 13200
04/25/22, 56.00, 56.00, 55.50, 55.50, 1700
04/22/22, 57.00, 57.00, 57.00, 57.00, 200
04/21/22, 56.00, 57.00, 56.00, 56.00, 5000
04/20/22, 56.00, 57.00, 56.00, 56.00, 3900
04/19/22, 56.00, 57.00, 56.00, 56.00, 1700
04/14/22, 57.00, 57.00, 57.00, 57.00, 3600
04/13/22, 57.75, 57.75, 57.75, 57.75, 100
04/12/22, 56.00, 56.00, 56.00, 56.00, 300
04/11/22, 55.50, 55.50, 55.50, 55.50, 4300
04/08/22, 56.00, 57.00, 56.00, 56.50, 39400
04/07/22, 56.75, 57.00, 56.75, 57.00, 500
04/06/22, 55.50, 55.50, 55.50, 55.50, 10300
04/05/22, 57.75, 57.75, 56.75, 57.00, 4300
04/04/22, 58.00, 58.00, 56.00, 57.75, 1400
04/01/22, 58.75, 58.75, 58.75, 58.75, 100
03/31/22, 59.00, 59.00, 58.75, 59.00, 200
03/30/22, 57.00, 59.00, 57.00, 57.50, 800
03/29/22, 58.00, 58.00, 57.00, 57.25, 3700
03/28/22, 59.75, 59.75, 55.50, 55.75, 11500
03/25/22, 57.00, 57.00, 57.00, 57.00, 4100
03/24/22, 57.00, 57.00, 56.75, 57.00, 16300
03/23/22, 57.00, 57.00, 57.00, 57.00, 19700
03/22/22, 57.00, 60.00, 57.00, 57.00, 149600
03/21/22, 60.00, 60.00, 57.00, 57.50, 10800
03/18/22, 56.50, 60.00, 56.50, 56.50, 6000
03/17/22, 56.00, 56.00, 55.75, 56.00, 700
03/16/22, 57.00, 57.00, 57.00, 57.00, 10200
03/15/22, 55.50, 55.50, 55.00, 55.25, 31800
03/14/22, 56.00, 57.00, 56.00, 56.75, 300
03/11/22, 56.50, 56.50, 55.75, 56.00, 2100
03/10/22, 56.25, 56.25, 56.00, 56.00, 3700
03/09/22, 56.00, 56.00, 56.00, 56.00, 2700
03/08/22, 56.00, 56.50, 56.00, 56.25, 200
03/07/22, 55.50, 56.50, 55.50, 56.00, 1500
03/04/22, 56.50, 56.50, 56.50, 56.50, 5300
03/03/22, 56.00, 56.50, 55.50, 56.25, 5300
03/02/22, 55.50, 55.50, 54.25, 54.75, 11800
03/01/22, 56.75, 56.75, 55.00, 55.25, 90500
02/28/22, 57.00, 57.50, 56.75, 56.75, 7200
02/25/22, 57.25, 57.50, 56.50, 57.00, 24900
02/24/22, 57.50, 57.50, 57.50, 57.50, 3500
02/23/22, 58.00, 60.00, 57.50, 57.75, 23300
02/22/22, 59.00, 59.00, 58.00, 58.25, 3900
02/21/22, 59.00, 59.00, 58.00, 58.75, 15100
02/18/22, 58.00, 59.00, 58.00, 59.00, 15400
02/17/22, 59.00, 59.00, 59.00, 59.00, 2200
02/16/22, 58.00, 61.00, 58.00, 59.25, 27000
02/15/22, 58.00, 60.00, 57.00, 58.00, 20400
02/14/22, 59.00, 60.00, 58.00, 58.00, 28100
02/11/22, 60.00, 60.00, 58.25, 58.25, 9800
02/10/22, 60.00, 60.00, 59.00, 60.00, 3300
02/09/22, 60.00, 60.00, 59.00, 59.00, 153000
02/08/22, 59.00, 60.00, 58.50, 58.75, 5200
02/07/22, 59.00, 59.00, 58.50, 59.00, 86300
02/04/22, 60.00, 60.00, 59.00, 60.00, 20700
02/03/22, 59.00, 60.00, 59.00, 59.75, 10800
02/02/22, 57.50, 57.50, 57.50, 57.50, 6000
02/01/22, 58.00, 58.25, 57.00, 57.75, 22900
01/31/22, 58.50, 58.50, 57.50, 58.25, 2300
01/28/22, 58.50, 58.50, 58.50, 58.50, 200
01/27/22, 58.50, 59.00, 58.00, 58.50, 19300
01/26/22, 59.00, 59.00, 58.50, 59.00, 1700
01/25/22, 57.50, 59.00, 57.50, 58.00, 22600
01/24/22, 58.00, 58.00, 57.00, 57.50, 14200
01/21/22, 58.00, 58.00, 58.00, 58.00, 1700
01/20/22, 58.50, 58.50, 58.00, 58.00, 6200
01/19/22, 58.00, 58.50, 58.00, 58.50, 600
01/18/22, 59.75, 59.75, 58.50, 59.00, 29300
01/17/22, 59.00, 60.00, 59.00, 59.75, 13200
01/14/22, 58.00, 59.00, 58.00, 59.00, 8100
01/13/22, 59.50, 59.50, 58.00, 59.00, 2100
01/12/22, 59.75, 59.75, 59.50, 59.50, 4600
01/11/22, 59.75, 59.75, 59.00, 59.50, 7600
01/10/22, 60.00, 60.00, 59.75, 60.00, 9100
01/07/22, 61.50, 62.00, 59.75, 60.00, 14000
01/06/22, 60.00, 60.00, 60.00, 60.00, 1200
01/05/22, 59.75, 59.75, 59.75, 59.75, 500
01/04/22, 59.75, 59.75, 59.75, 59.75, 23400
01/03/22, 59.50, 59.75, 59.00, 59.50, 1800
12/31/21, 59.50, 59.50, 59.50, 59.50, 100
12/30/21, 60.00, 61.00, 59.00, 59.50, 6200
12/29/21, 60.00, 60.00, 60.00, 60.00, 2000
12/28/21, 59.75, 60.00, 59.75, 60.00, 10600
12/24/21, 59.75, 61.00, 59.50, 59.50, 22500
12/22/21, 58.00, 58.00, 57.25, 57.25, 2400
12/21/21, 57.00, 57.00, 57.00, 57.00, 100
12/20/21, 59.00, 59.00, 57.00, 57.25, 4000
12/16/21, 56.25, 58.00, 56.00, 57.00, 70400
12/15/21, 56.00, 56.00, 56.00, 56.00, 1700
12/14/21, 56.00, 56.00, 55.75, 56.00, 60400
12/10/21, 56.00, 56.00, 56.00, 56.00, 100
12/09/21, 58.00, 58.00, 58.00, 58.00, 500
12/08/21, 57.00, 57.00, 55.25, 56.50, 1700
12/07/21, 58.50, 58.50, 55.50, 57.00, 13600
12/06/21, 59.00, 59.00, 58.00, 58.50, 200
12/03/21, 55.25, 56.00, 55.00, 55.25, 25700
12/02/21, 55.75, 55.75, 55.00, 55.50, 1400
12/01/21, 56.00, 56.50, 54.00, 54.75, 40300
11/30/21, 56.00, 56.75, 55.75, 56.00, 13300
11/29/21, 58.00, 58.00, 56.50, 56.50, 12200
11/26/21, 57.00, 57.00, 55.50, 57.00, 10200
11/25/21, 56.00, 57.00, 55.00, 56.25, 4900
11/24/21, 57.00, 57.00, 55.00, 55.75, 4700
11/23/21, 57.50, 57.50, 57.00, 57.00, 11700
11/22/21, 57.00, 57.50, 57.00, 57.00, 420100
11/19/21, 57.50, 57.50, 56.00, 57.00, 35100
11/18/21, 57.50, 57.50, 57.25, 57.50, 49000
11/17/21, 57.50, 57.50, 57.00, 57.25, 8700
11/16/21, 57.50, 57.50, 57.50, 57.50, 4200
11/15/21, 57.75, 57.75, 57.25, 57.50, 25700
11/12/21, 58.00, 58.00, 57.75, 58.00, 10900
11/11/21, 59.00, 59.00, 57.50, 58.00, 95800
11/10/21, 60.00, 60.00, 57.75, 57.75, 14200
11/09/21, 60.00, 60.00, 60.00, 60.00, 1300
11/08/21, 57.25, 60.00, 57.00, 57.50, 5900
11/05/21, 57.00, 57.75, 56.75, 57.00, 94800
11/04/21, 57.75, 58.00, 56.75, 57.00, 40300
11/03/21, 55.50, 57.50, 55.50, 57.00, 9200
11/02/21, 57.25, 57.50, 57.00, 57.50, 71800
11/01/21, 58.00, 58.75, 57.00, 57.25, 44900
10/29/21, 58.75, 58.75, 58.75, 58.75, 1000
10/28/21, 59.50, 59.50, 58.00, 58.00, 9900
10/27/21, 59.50, 59.75, 58.00, 58.75, 12200
10/26/21, 59.50, 60.00, 59.50, 59.75, 3600
10/25/21, 58.50, 59.75, 58.50, 58.75, 1300
10/22/21, 58.00, 59.75, 57.75, 58.25, 1800
10/21/21, 57.75, 59.75, 57.75, 58.00, 1100
10/19/21, 59.25, 59.25, 55.25, 57.75, 20400
10/18/21, 59.25, 59.25, 58.00, 58.25, 61200
10/15/21, 59.75, 60.00, 58.25, 59.50, 72600
10/14/21, 60.00, 60.00, 59.00, 60.00, 20300
10/13/21, 62.75, 62.75, 60.00, 60.25, 17600
10/12/21, 60.25, 60.50, 60.25, 60.25, 2100
10/08/21, 60.50, 62.50, 60.00, 60.50, 7700
10/07/21, 62.75, 62.75, 60.00, 62.25, 183100
10/06/21, 63.00, 63.00, 62.00, 63.00, 63500
10/05/21, 62.50, 63.75, 62.50, 63.00, 17200
10/04/21, 63.50, 63.50, 63.00, 63.25, 4600
10/01/21, 63.50, 63.50, 63.50, 63.50, 100
09/29/21, 63.25, 63.75, 61.00, 62.25, 16800
09/28/21, 63.75, 63.75, 62.75, 63.50, 2900
09/27/21, 63.25, 64.00, 63.25, 63.75, 2600
09/24/21, 63.75, 63.75, 63.25, 63.50, 11000
09/23/21, 64.00, 64.00, 63.25, 64.00, 8500
09/22/21, 64.00, 64.00, 64.00, 64.00, 300
09/21/21, 64.25, 64.25, 64.00, 64.00, 700
09/20/21, 64.25, 64.25, 62.75, 63.25, 900
09/17/21, 62.00, 64.75, 62.00, 62.75, 3000
09/16/21, 63.25, 63.50, 63.25, 63.25, 500
09/15/21, 63.25, 64.75, 63.25, 63.50, 6000
09/14/21, 64.25, 64.25, 63.00, 63.25, 11500
09/13/21, 65.00, 65.00, 65.00, 65.00, 400
09/10/21, 64.00, 64.00, 64.00, 64.00, 3700
09/09/21, 66.00, 66.00, 64.25, 64.25, 109900
09/08/21, 65.50, 65.50, 64.50, 64.75, 7300
09/07/21, 64.00, 65.50, 64.00, 64.50, 6600
09/06/21, 66.00, 66.00, 64.50, 65.00, 7600
09/03/21, 65.00, 65.00, 64.50, 65.00, 13800
09/02/21, 65.00, 65.50, 65.00, 65.25, 5500
09/01/21, 65.25, 65.25, 65.25, 65.25, 4000
08/31/21, 66.50, 66.50, 65.00, 65.00, 16700
08/30/21, 65.00, 65.50, 65.00, 65.50, 6300
08/27/21, 65.50, 65.50, 65.00, 65.25, 13300
08/26/21, 66.50, 66.50, 65.00, 65.50, 116600
08/25/21, 67.00, 67.00, 65.00, 65.25, 4600
08/24/21, 66.00, 67.50, 66.00, 66.75, 40000
08/23/21, 65.00, 65.00, 65.00, 65.00, 300
08/20/21, 64.00, 67.50, 64.00, 65.00, 36300
08/19/21, 64.00, 64.25, 64.00, 64.00, 42300
08/18/21, 64.00, 65.00, 64.00, 64.00, 42200
08/17/21, 64.00, 65.00, 63.75, 64.00, 506600
08/16/21, 65.00, 66.00, 64.00, 64.25, 78200
08/13/21, 65.00, 65.00, 64.00, 64.50, 6200
08/12/21, 65.00, 65.00, 65.00, 65.00, 100
08/11/21, 65.00, 65.50, 65.00, 65.00, 95200
08/10/21, 66.00, 66.00, 65.00, 65.25, 1500
08/09/21, 66.00, 66.00, 65.00, 65.75, 2300
08/06/21, 65.00, 66.25, 65.00, 65.75, 7900
08/05/21, 65.00, 66.00, 63.75, 65.00, 8200
08/04/21, 64.00, 65.50, 63.75, 64.00, 242900
08/03/21, 65.00, 65.00, 65.00, 65.00, 2000
08/02/21, 66.00, 66.00, 64.00, 65.50, 9200
07/30/21, 66.00, 66.00, 64.25, 65.75, 1200
07/29/21, 66.00, 66.00, 66.00, 66.00, 9700
07/28/21, 66.00, 66.25, 65.00, 66.25, 4300
07/27/21, 66.00, 66.25, 65.00, 66.25, 36100
07/26/21, 65.00, 65.00, 65.00, 65.00, 38800
07/23/21, 65.00, 65.00, 65.00, 65.00, 16900
07/22/21, 65.00, 65.00, 64.00, 65.00, 15800
07/21/21, 65.00, 69.00, 64.00, 68.50, 424800
07/19/21, 66.25, 69.00, 66.00, 69.00, 3283400
07/16/21, 65.50, 67.00, 65.00, 66.25, 147900
07/15/21, 65.00, 66.50, 65.00, 65.00, 61200
07/14/21, 64.00, 65.25, 63.25, 63.50, 228500
07/13/21, 62.00, 63.75, 59.50, 59.50, 222500
07/12/21, 60.00, 60.00, 58.00, 58.00, 4555100
07/09/21, 59.00, 59.50, 58.50, 59.00, 144600
07/08/21, 59.25, 60.00, 58.50, 59.00, 44200
07/07/21, 58.75, 59.00, 58.00, 59.00, 32300
07/06/21, 59.00, 59.00, 57.75, 59.00, 483800
07/05/21, 59.00, 59.50, 59.00, 59.00, 508800
07/02/21, 59.25, 59.25, 58.00, 59.00, 101000
07/01/21, 60.00, 60.00, 59.00, 59.00, 86000
06/30/21, 59.25, 61.00, 59.00, 59.25, 2100
06/29/21, 58.25, 60.50, 58.25, 59.25, 15700
06/28/21, 60.00, 60.00, 59.00, 59.00, 17800
06/25/21, 60.00, 60.00, 60.00, 60.00, 100
06/24/21, 58.50, 58.50, 57.50, 58.00, 39300
06/23/21, 59.00, 59.00, 58.25, 58.75, 38300
06/22/21, 59.00, 59.00, 59.00, 59.00, 5100
06/21/21, 59.00, 60.00, 59.00, 59.00, 29800
06/18/21, 60.00, 60.00, 59.00, 59.00, 131300
06/16/21, 60.00, 60.00, 60.00, 60.00, 8000
06/15/21, 59.25, 60.25, 58.75, 59.00, 16900
06/14/21, 60.00, 60.00, 59.00, 59.00, 150500
06/11/21, 60.00, 60.00, 58.75, 59.00, 110300
06/10/21, 60.00, 60.00, 58.50, 59.00, 445000
06/09/21, 60.00, 60.00, 59.00, 59.25, 49700
06/08/21, 60.00, 60.00, 58.00, 59.00, 234400
06/07/21, 60.00, 62.00, 59.00, 60.00, 52000
06/04/21, 60.00, 60.00, 60.00, 60.00, 503100
06/03/21, 60.00, 60.00, 58.00, 59.75, 320500
06/02/21, 65.00, 66.00, 59.00, 60.00, 159600
05/31/21, 60.50, 60.50, 60.00, 60.00, 202800
05/28/21, 62.00, 62.00, 60.00, 60.00, 76900
05/27/21, 62.50, 63.50, 62.00, 62.75, 10600
05/26/21, 63.50, 63.50, 63.00, 63.25, 15600
05/25/21, 63.75, 63.75, 63.00, 63.25, 6500
05/24/21, 64.00, 64.00, 64.00, 64.00, 1500
05/21/21, 65.00, 65.00, 63.00, 63.75, 7700
05/20/21, 63.50, 64.00, 63.50, 63.75, 3300
05/19/21, 64.00, 64.00, 64.00, 64.00, 1600
05/18/21, 64.00, 64.00, 64.00, 64.00, 9200
05/17/21, 64.00, 65.00, 64.00, 64.50, 4900
05/13/21, 65.00, 65.00, 65.00, 65.00, 6900
05/12/21, 63.75, 65.00, 63.25, 64.00, 7200
05/11/21, 63.75, 63.75, 63.00, 63.25, 700
05/10/21, 64.00, 64.00, 63.25, 64.00, 103800
05/07/21, 65.00, 65.00, 64.00, 64.25, 72800
05/06/21, 65.00, 65.25, 65.00, 65.00, 3900
05/05/21, 65.50, 65.50, 65.50, 65.50, 20100
05/04/21, 64.50, 65.00, 64.50, 65.00, 10300
05/03/21, 66.25, 66.25, 64.50, 65.00, 32700
04/30/21, 67.00, 67.00, 65.00, 65.25, 5500
04/28/21, 67.25, 67.25, 64.25, 66.25, 1600
04/27/21, 68.50, 68.50, 67.50, 68.25, 1000
04/26/21, 68.50, 68.50, 68.50, 68.50, 100
04/23/21, 64.50, 69.00, 64.50, 67.25, 500
04/22/21, 64.00, 68.75, 64.00, 64.00, 4700
04/21/21, 63.00, 64.00, 63.00, 63.00, 21700
04/20/21, 65.00, 65.00, 62.00, 64.00, 14700
04/19/21, 65.00, 65.00, 64.00, 64.50, 47700
04/16/21, 65.00, 65.00, 65.00, 65.00, 15600
04/15/21, 65.00, 65.00, 65.00, 65.00, 2600
04/14/21, 65.00, 67.25, 65.00, 65.00, 13900
04/13/21, 65.00, 65.00, 65.00, 65.00, 1700
04/12/21, 65.25, 65.25, 65.00, 65.00, 15800
04/09/21, 65.25, 67.75, 65.25, 65.50, 3600
04/08/21, 65.00, 65.50, 65.00, 65.25, 1500
04/07/21, 67.50, 67.50, 65.00, 65.00, 24200
04/06/21, 68.00, 68.00, 66.50, 67.75, 19700
04/01/21, 68.00, 68.00, 68.00, 68.00, 1500
03/31/21, 65.00, 68.00, 60.00, 62.75, 18400
03/30/21, 66.50, 68.00, 63.50, 65.00, 7800
03/29/21, 65.50, 65.50, 65.00, 65.00, 3200
03/26/21, 71.50, 71.50, 63.00, 66.50, 35000
03/25/21, 70.00, 71.50, 70.00, 70.00, 28800
03/24/21, 72.50, 72.50, 70.00, 70.75, 28200
03/23/21, 73.50, 73.50, 72.00, 72.00, 51000
03/22/21, 73.50, 73.50, 71.50, 73.50, 9800
03/19/21, 74.00, 74.00, 73.00, 73.75, 2600
03/18/21, 74.75, 74.75, 74.75, 74.75, 1600
03/17/21, 73.00, 78.00, 73.00, 76.75, 400
03/16/21, 73.75, 73.75, 73.00, 73.50, 5500
03/15/21, 75.00, 75.00, 75.00, 75.00, 2400
03/12/21, 75.00, 75.50, 75.00, 75.25, 6200
03/11/21, 74.00, 76.75, 74.00, 75.00, 30500
03/10/21, 75.00, 75.00, 75.00, 75.00, 2300
03/09/21, 72.00, 75.00, 72.00, 74.75, 21000
03/08/21, 74.00, 75.00, 74.00, 74.75, 17500
03/04/21, 72.00, 72.25, 71.50, 71.75, 3700
03/03/21, 72.00, 73.75, 70.50, 70.50, 137100
03/02/21, 70.00, 72.00, 70.00, 70.50, 3700
03/01/21, 70.00, 72.00, 70.00, 70.00, 31600
02/26/21, 69.50, 69.50, 69.25, 69.25, 1400
02/25/21, 69.75, 69.75, 69.25, 69.75, 5900
02/24/21, 74.50, 74.50, 70.00, 70.25, 3300
02/23/21, 75.00, 76.00, 75.00, 75.00, 10100
02/22/21, 77.00, 77.00, 76.75, 77.00, 800
02/19/21, 70.00, 75.00, 69.00, 70.75, 2400
02/18/21, 69.00, 70.00, 69.00, 69.00, 94600
02/17/21, 70.00, 70.00, 68.25, 69.50, 16500
02/16/21, 69.50, 69.50, 69.00, 69.00, 11700
02/15/21, 68.50, 70.00, 68.00, 69.50, 14200
02/12/21, 70.00, 70.00, 69.00, 69.00, 41800
02/11/21, 69.00, 70.00, 68.25, 69.00, 20800
02/10/21, 67.50, 70.00, 67.50, 68.25, 11000
02/09/21, 70.00, 70.00, 65.00, 68.25, 10600
02/08/21, 70.00, 70.00, 68.50, 69.75, 900
02/05/21, 70.00, 70.00, 68.00, 68.50, 2000
02/04/21, 70.00, 70.00, 68.00, 69.75, 5900
02/03/21, 70.00, 72.00, 68.00, 70.00, 6800
02/01/21, 73.50, 73.50, 70.00, 70.00, 7200
01/29/21, 76.00, 76.00, 76.00, 76.00, 500
01/28/21, 75.00, 76.00, 75.00, 75.00, 61500
01/27/21, 76.00, 76.00, 75.00, 75.00, 385300
01/26/21, 75.00, 75.00, 75.00, 75.00, 300
01/25/21, 76.00, 76.00, 72.00, 73.00, 14400
01/22/21, 72.00, 75.00, 72.00, 73.00, 8300
01/21/21, 76.00, 76.00, 70.00, 72.00, 15300
01/20/21, 75.00, 76.00, 75.00, 75.25, 800
01/19/21, 77.00, 77.00, 76.50, 76.50, 7400
01/18/21, 77.50, 77.50, 74.00, 77.00, 39800
01/15/21, 77.00, 77.00, 77.00, 77.00, 19400
01/14/21, 77.50, 78.00, 77.00, 77.25, 8000
01/13/21, 77.50, 78.00, 77.00, 77.50, 3800
01/12/21, 77.00, 78.00, 77.00, 77.50, 23800
01/11/21, 77.50, 78.00, 77.00, 77.00, 63000
01/08/21, 77.00, 78.00, 77.00, 77.50, 7500
01/07/21, 76.00, 78.00, 76.00, 76.75, 6100
01/06/21, 77.00, 77.00, 76.00, 76.75, 8600
01/05/21, 76.00, 77.00, 76.00, 76.25, 10200
01/04/21, 75.00, 78.50, 75.00, 76.75, 200
12/31/20, 73.50, 75.00, 73.50, 75.00, 2500
12/30/20, 73.50, 73.50, 73.50, 73.50, 5400
12/29/20, 73.00, 73.50, 73.00, 73.25, 2200
12/28/20, 73.50, 73.50, 73.50, 73.50, 2500
12/24/20, 71.00, 73.50, 71.00, 72.50, 18000
12/23/20, 70.00, 71.00, 70.00, 71.00, 5700
12/22/20, 67.50, 67.50, 67.25, 67.25, 2300
12/21/20, 67.25, 67.25, 67.25, 67.25, 6400
12/18/20, 67.25, 67.25, 67.25, 67.25, 5100
12/17/20, 68.50, 68.50, 67.00, 67.50, 109700
12/16/20, 70.00, 70.00, 67.00, 68.25, 4900
12/15/20, 67.75, 67.75, 67.50, 67.50, 8300
12/14/20, 67.50, 67.50, 67.50, 67.50, 500
12/11/20, 67.50, 70.00, 67.50, 69.25, 1400
12/09/20, 66.00, 67.00, 66.00, 66.50, 2200
12/08/20, 63.50, 66.00, 63.50, 65.75, 32300
12/07/20, 65.00, 65.00, 65.00, 65.00, 100
12/04/20, 63.50, 63.50, 63.50, 63.50, 20000
12/03/20, 65.00, 65.00, 64.75, 65.00, 13900
12/02/20, 64.50, 66.00, 64.50, 65.75, 17100
