Date, Open, High, Low, Close, Volume
07/01/22, 3.38, 3.70, 3.37, 3.38, 233600
06/30/22, 3.40, 3.40, 3.37, 3.38, 1268900
06/29/22, 3.40, 3.44, 3.37, 3.40, 283200
06/28/22, 3.38, 3.40, 3.36, 3.36, 274900
06/27/22, 3.40, 3.40, 3.37, 3.38, 72200
06/24/22, 3.40, 3.43, 3.37, 3.40, 237700
06/23/22, 3.43, 3.43, 3.37, 3.40, 474400
06/22/22, 3.40, 3.44, 3.37, 3.44, 133200
06/21/22, 3.44, 3.44, 3.38, 3.40, 177700
06/20/22, 3.49, 3.50, 3.40, 3.40, 275400
06/17/22, 3.48, 3.49, 3.43, 3.43, 106500
06/16/22, 3.41, 3.48, 3.41, 3.48, 62300
06/15/22, 3.41, 3.45, 3.40, 3.42, 80000
06/14/22, 3.40, 3.48, 3.40, 3.45, 66300
06/13/22, 3.39, 3.49, 3.38, 3.40, 106900
06/10/22, 3.42, 3.46, 3.38, 3.39, 131400
06/09/22, 3.45, 3.45, 3.35, 3.40, 191400
06/08/22, 3.48, 3.49, 3.35, 3.40, 164500
06/07/22, 3.50, 3.50, 3.48, 3.48, 93900
06/06/22, 3.50, 3.52, 3.49, 3.50, 141700
06/03/22, 3.50, 3.50, 3.48, 3.50, 639100
06/02/22, 3.59, 3.59, 3.48, 3.50, 253300
05/31/22, 3.50, 3.50, 3.46, 3.46, 265300
05/30/22, 3.50, 3.50, 3.46, 3.49, 74900
05/27/22, 3.50, 3.51, 3.46, 3.46, 1438900
05/26/22, 3.41, 3.52, 3.41, 3.48, 62600
05/25/22, 3.51, 3.52, 3.40, 3.41, 90300
05/24/22, 3.49, 3.51, 3.45, 3.50, 126500
05/23/22, 3.50, 3.58, 3.40, 3.49, 110600
05/20/22, 3.50, 3.50, 3.40, 3.40, 113200
05/19/22, 3.50, 3.50, 3.45, 3.45, 98300
05/18/22, 3.51, 3.52, 3.45, 3.50, 326100
05/17/22, 3.55, 3.59, 3.51, 3.51, 129700
05/16/22, 3.55, 3.59, 3.53, 3.59, 72700
05/13/22, 3.58, 3.59, 3.52, 3.55, 84300
05/12/22, 3.59, 3.60, 3.53, 3.59, 81200
05/11/22, 3.53, 3.60, 3.52, 3.60, 119200
05/10/22, 3.59, 3.59, 3.52, 3.56, 220700
05/09/22, 3.60, 3.60, 3.56, 3.59, 94300
05/06/22, 3.55, 3.60, 3.55, 3.60, 92700
05/05/22, 3.58, 3.60, 3.52, 3.55, 353800
05/04/22, 3.55, 3.59, 3.51, 3.59, 151300
04/28/22, 3.59, 3.59, 3.52, 3.55, 224000
04/27/22, 3.59, 3.59, 3.52, 3.55, 436200
04/26/22, 3.58, 3.59, 3.52, 3.52, 110300
04/25/22, 3.60, 3.60, 3.53, 3.58, 78000
04/22/22, 3.60, 3.60, 3.55, 3.56, 165500
04/21/22, 3.59, 3.60, 3.54, 3.60, 101400
04/20/22, 3.60, 3.60, 3.55, 3.55, 84700
04/19/22, 3.60, 3.60, 3.54, 3.60, 120400
04/14/22, 3.70, 3.70, 3.55, 3.60, 729900
04/13/22, 3.60, 3.60, 3.54, 3.60, 157800
04/12/22, 3.60, 3.60, 3.52, 3.58, 73100
04/11/22, 3.65, 3.65, 3.52, 3.52, 201000
04/08/22, 3.95, 3.95, 3.57, 3.57, 488300
04/07/22, 3.67, 3.67, 3.59, 3.60, 5170800
04/06/22, 3.59, 3.65, 3.52, 3.64, 675100
04/05/22, 3.60, 3.60, 3.55, 3.60, 156300
04/04/22, 3.60, 3.62, 3.51, 3.62, 89200
04/01/22, 3.62, 3.62, 3.55, 3.55, 149300
03/31/22, 3.60, 3.62, 3.55, 3.60, 392500
03/30/22, 3.55, 3.64, 3.55, 3.56, 286000
03/29/22, 3.64, 3.64, 3.50, 3.50, 323300
03/28/22, 3.65, 3.65, 3.49, 3.64, 488200
03/25/22, 3.62, 3.64, 3.62, 3.64, 233800
03/24/22, 3.65, 3.65, 3.62, 3.64, 83000
03/23/22, 3.62, 3.68, 3.60, 3.65, 574500
03/22/22, 3.70, 3.70, 3.60, 3.65, 229700
03/21/22, 3.70, 3.70, 3.60, 3.68, 297000
03/18/22, 3.65, 3.70, 3.65, 3.65, 128000
03/17/22, 3.74, 3.74, 3.61, 3.70, 748900
03/16/22, 3.75, 3.75, 3.65, 3.73, 316100
03/15/22, 3.72, 3.78, 3.61, 3.70, 405700
03/14/22, 3.79, 3.80, 3.65, 3.70, 374500
03/11/22, 3.81, 3.81, 3.70, 3.79, 451300
03/10/22, 3.84, 3.84, 3.70, 3.79, 300500
03/09/22, 3.80, 3.90, 3.75, 3.84, 193400
03/08/22, 4.00, 4.00, 3.75, 3.80, 442100
03/07/22, 3.87, 3.87, 3.80, 3.80, 304700
03/04/22, 3.88, 3.90, 3.84, 3.87, 457400
03/03/22, 4.00, 4.00, 3.84, 3.87, 417600
03/02/22, 3.90, 3.90, 3.88, 3.90, 203000
03/01/22, 3.90, 3.95, 3.88, 3.89, 469500
02/28/22, 3.90, 4.00, 3.88, 3.90, 99200
02/25/22, 3.98, 3.98, 3.88, 3.90, 176800
02/24/22, 3.96, 3.96, 3.88, 3.88, 165300
02/23/22, 3.95, 3.95, 3.87, 3.90, 338200
02/22/22, 3.98, 3.98, 3.80, 3.90, 2254600
02/21/22, 3.99, 3.99, 3.91, 3.91, 958800
02/18/22, 3.99, 3.99, 3.97, 3.99, 898200
02/17/22, 4.00, 4.00, 3.98, 3.99, 121600
02/16/22, 3.99, 4.00, 3.98, 3.99, 116200
02/15/22, 4.00, 4.00, 3.97, 3.99, 268700
02/14/22, 4.00, 4.00, 3.97, 4.00, 341000
02/11/22, 4.00, 4.00, 3.99, 4.00, 207200
02/10/22, 4.00, 4.00, 3.98, 3.98, 203400
02/09/22, 4.00, 4.00, 3.99, 4.00, 169400
02/08/22, 4.00, 4.00, 3.99, 4.00, 98200
02/07/22, 4.00, 4.00, 3.96, 4.00, 219100
02/04/22, 4.08, 4.08, 3.98, 4.00, 324700
02/03/22, 4.00, 4.00, 3.98, 4.00, 269500
02/02/22, 4.00, 4.00, 3.96, 4.00, 1125700
02/01/22, 4.04, 4.05, 3.95, 4.00, 2259700
01/31/22, 4.05, 4.07, 4.00, 4.01, 119200
01/28/22, 4.10, 4.10, 4.00, 4.05, 351600
01/27/22, 4.10, 4.10, 4.07, 4.07, 51000
01/26/22, 4.14, 4.14, 4.07, 4.10, 161900
01/25/22, 4.20, 4.20, 4.10, 4.14, 207000
01/24/22, 4.19, 4.19, 4.11, 4.14, 120500
01/21/22, 4.12, 4.20, 4.12, 4.19, 59700
01/20/22, 4.13, 4.15, 4.11, 4.15, 73800
01/19/22, 4.13, 4.13, 4.10, 4.13, 24800
01/18/22, 4.10, 4.13, 4.10, 4.12, 83500
01/17/22, 4.15, 4.15, 4.10, 4.13, 58400
01/14/22, 4.14, 4.20, 4.12, 4.14, 150800
01/13/22, 4.18, 4.19, 4.13, 4.14, 98700
01/12/22, 4.18, 4.18, 4.10, 4.18, 123800
01/11/22, 4.18, 4.19, 4.10, 4.18, 45400
01/10/22, 4.13, 4.18, 4.08, 4.12, 70500
01/07/22, 4.15, 4.15, 4.07, 4.13, 172400
01/06/22, 4.10, 4.20, 4.10, 4.10, 47700
01/05/22, 4.19, 4.20, 4.06, 4.10, 82000
01/04/22, 4.16, 4.20, 4.10, 4.18, 38600
01/03/22, 4.28, 4.28, 4.18, 4.20, 345700
12/31/21, 4.20, 4.28, 4.15, 4.28, 11200
12/30/21, 4.19, 4.20, 4.08, 4.20, 193800
12/29/21, 4.29, 4.29, 4.15, 4.15, 74500
12/28/21, 4.15, 4.29, 4.10, 4.15, 43400
12/24/21, 4.25, 4.30, 4.13, 4.15, 417400
12/23/21, 4.34, 4.34, 4.13, 4.30, 39800
12/22/21, 4.35, 4.39, 4.16, 4.28, 55700
12/21/21, 4.27, 4.39, 4.15, 4.35, 36200
12/20/21, 4.39, 4.39, 4.15, 4.39, 28700
12/17/21, 4.40, 4.48, 4.03, 4.11, 130700
12/16/21, 4.41, 4.60, 4.40, 4.50, 181300
12/15/21, 4.41, 4.58, 4.40, 4.58, 1319900
12/14/21, 4.59, 4.60, 4.41, 4.55, 336800
12/10/21, 4.50, 4.60, 4.38, 4.50, 289500
12/09/21, 4.29, 4.40, 4.25, 4.40, 1348300
12/08/21, 4.30, 4.30, 4.21, 4.29, 225300
12/07/21, 4.20, 4.30, 4.10, 4.30, 321000
12/06/21, 4.30, 4.30, 4.18, 4.20, 1004300
12/03/21, 4.25, 4.42, 4.20, 4.35, 43400
12/02/21, 3.98, 4.40, 3.98, 4.05, 2528700
12/01/21, 4.50, 4.50, 4.35, 4.35, 93700
11/30/21, 4.35, 4.45, 4.35, 4.38, 69700
11/29/21, 4.45, 4.45, 4.35, 4.40, 655000
11/26/21, 4.45, 4.50, 4.35, 4.35, 733700
11/25/21, 4.30, 4.50, 4.30, 4.45, 1547100
11/24/21, 4.65, 4.65, 4.35, 4.36, 104800
11/23/21, 4.65, 4.65, 4.30, 4.64, 130100
11/22/21, 4.65, 4.70, 4.32, 4.32, 269500
11/19/21, 4.56, 4.62, 4.56, 4.62, 219900
11/18/21, 4.51, 4.60, 4.50, 4.60, 130800
11/17/21, 4.60, 4.62, 4.40, 4.50, 273000
11/16/21, 4.60, 4.65, 4.55, 4.56, 79900
11/15/21, 4.60, 4.60, 4.50, 4.60, 84900
11/12/21, 4.60, 4.60, 4.50, 4.51, 317500
11/11/21, 4.70, 4.70, 4.55, 4.55, 1661000
11/10/21, 4.59, 4.70, 4.55, 4.70, 124700
11/09/21, 4.59, 4.59, 4.50, 4.59, 194300
11/08/21, 4.68, 4.70, 4.50, 4.52, 316700
11/05/21, 4.75, 4.75, 4.65, 4.70, 49900
11/04/21, 4.75, 4.75, 4.62, 4.75, 55700
11/03/21, 4.61, 4.75, 4.61, 4.75, 85100
11/02/21, 4.70, 4.80, 4.60, 4.70, 1198700
11/01/21, 4.70, 4.75, 4.50, 4.70, 604400
10/29/21, 4.75, 4.80, 4.56, 4.70, 324800
10/28/21, 4.76, 4.80, 4.75, 4.75, 236400
10/27/21, 4.76, 4.76, 4.71, 4.75, 361700
10/26/21, 4.70, 4.76, 4.60, 4.75, 54400
10/25/21, 4.70, 4.80, 4.70, 4.80, 41700
10/22/21, 4.76, 4.84, 4.70, 4.75, 124600
10/21/21, 4.79, 4.85, 4.70, 4.75, 178800
10/19/21, 4.70, 4.80, 4.70, 4.79, 181900
10/18/21, 4.70, 4.80, 4.60, 4.70, 1853400
10/15/21, 4.55, 4.65, 4.55, 4.65, 72300
10/14/21, 4.60, 4.60, 4.50, 4.56, 324500
10/13/21, 4.71, 4.71, 4.56, 4.60, 534400
10/12/21, 4.70, 4.79, 4.65, 4.66, 145300
10/08/21, 4.65, 4.79, 4.65, 4.79, 1150700
10/07/21, 4.64, 4.81, 4.64, 4.65, 134600
10/06/21, 4.80, 4.80, 4.70, 4.70, 4681900
10/05/21, 4.70, 4.80, 4.70, 4.70, 92600
10/04/21, 4.70, 4.85, 4.67, 4.70, 69300
10/01/21, 4.70, 4.80, 4.62, 4.65, 249000
09/30/21, 4.66, 4.70, 4.62, 4.64, 684600
09/29/21, 4.80, 4.80, 4.62, 4.65, 148300
09/28/21, 4.70, 4.80, 4.65, 4.66, 106900
09/27/21, 4.70, 4.75, 4.65, 4.74, 47500
09/24/21, 4.75, 4.76, 4.65, 4.70, 138900
09/23/21, 4.84, 4.84, 4.67, 4.75, 102400
09/22/21, 4.85, 4.85, 4.70, 4.80, 91700
09/21/21, 4.89, 4.89, 4.70, 4.80, 242200
09/20/21, 4.90, 4.90, 4.75, 4.75, 1192300
09/17/21, 4.85, 4.89, 4.70, 4.89, 53300
09/16/21, 4.65, 4.90, 4.65, 4.80, 44900
09/15/21, 4.94, 4.95, 4.55, 4.61, 287800
09/14/21, 5.00, 5.00, 4.80, 4.95, 182700
09/13/21, 5.00, 5.00, 4.95, 4.97, 114800
09/10/21, 4.94, 5.00, 4.94, 4.96, 248900
09/09/21, 4.99, 5.00, 4.86, 5.00, 272500
09/08/21, 4.95, 5.10, 4.90, 4.96, 256700
09/07/21, 4.80, 4.95, 4.71, 4.90, 1232700
09/06/21, 4.75, 4.75, 4.55, 4.70, 146600
09/03/21, 4.78, 4.78, 4.55, 4.72, 77100
09/02/21, 4.60, 4.80, 4.52, 4.78, 41700
09/01/21, 4.70, 4.88, 4.50, 4.60, 176100
08/31/21, 4.90, 4.90, 4.50, 4.88, 93100
08/30/21, 4.95, 4.95, 4.50, 4.50, 109100
08/27/21, 4.95, 4.96, 4.85, 4.85, 926700
08/26/21, 4.89, 5.06, 4.89, 4.99, 1541200
08/25/21, 4.85, 4.99, 4.76, 4.98, 658100
08/24/21, 4.50, 4.89, 4.50, 4.85, 523700
08/23/21, 4.55, 4.66, 4.50, 4.66, 172000
08/20/21, 4.21, 4.56, 4.21, 4.55, 1533300
08/19/21, 4.17, 4.30, 4.17, 4.29, 90400
08/18/21, 4.21, 4.30, 4.06, 4.30, 152200
08/17/21, 4.16, 4.30, 4.16, 4.21, 343600
08/16/21, 4.15, 4.20, 4.05, 4.15, 116300
08/13/21, 4.13, 4.20, 4.00, 4.20, 224100
08/12/21, 4.12, 4.20, 4.05, 4.10, 116400
08/11/21, 4.15, 4.20, 4.10, 4.14, 133100
08/10/21, 4.20, 4.22, 4.10, 4.15, 511600
08/09/21, 4.20, 4.22, 4.10, 4.20, 114200
08/06/21, 4.25, 4.25, 4.15, 4.20, 114900
08/05/21, 4.25, 4.25, 4.10, 4.24, 177300
08/04/21, 4.20, 4.30, 4.11, 4.20, 111800
08/03/21, 4.39, 4.39, 4.20, 4.20, 223600
08/02/21, 4.20, 4.45, 4.20, 4.30, 73700
07/30/21, 4.50, 4.50, 4.38, 4.40, 229400
07/29/21, 4.48, 4.50, 4.40, 4.50, 255300
07/28/21, 4.50, 4.50, 4.41, 4.41, 96200
07/27/21, 4.45, 4.60, 4.40, 4.50, 155100
07/26/21, 4.38, 4.55, 4.32, 4.54, 363700
07/23/21, 4.30, 4.35, 4.25, 4.34, 213700
07/22/21, 4.30, 4.35, 4.25, 4.35, 51800
07/21/21, 4.38, 4.40, 4.30, 4.30, 147000
07/19/21, 4.45, 4.45, 4.25, 4.38, 81600
07/16/21, 4.70, 4.70, 4.25, 4.38, 272900
07/15/21, 4.20, 4.40, 4.10, 4.40, 345800
07/14/21, 4.00, 4.10, 3.99, 4.10, 2998300
07/13/21, 4.00, 4.00, 3.98, 4.00, 899500
07/12/21, 4.00, 4.00, 3.98, 4.00, 420600
07/09/21, 4.00, 4.05, 3.96, 4.00, 242400
07/08/21, 4.10, 4.10, 3.97, 4.00, 1381700
07/07/21, 4.00, 4.00, 3.99, 4.00, 535100
07/06/21, 4.10, 4.10, 3.99, 4.00, 295800
07/05/21, 4.00, 4.10, 3.99, 4.00, 180000
07/02/21, 4.00, 4.10, 3.96, 4.00, 90700
07/01/21, 3.93, 4.10, 3.93, 3.95, 34900
06/30/21, 4.00, 4.00, 3.92, 4.00, 178700
06/29/21, 3.95, 4.00, 3.90, 4.00, 757100
06/28/21, 3.98, 3.99, 3.90, 3.94, 746700
06/25/21, 3.96, 4.00, 3.92, 3.99, 562500
06/24/21, 4.00, 4.00, 3.91, 3.95, 850800
06/23/21, 3.99, 4.10, 3.92, 3.92, 102700
06/22/21, 4.00, 4.00, 3.90, 3.90, 434700
06/21/21, 4.15, 4.15, 3.96, 4.00, 421900
06/18/21, 4.02, 4.16, 3.98, 4.02, 32900
06/17/21, 4.15, 4.16, 4.00, 4.00, 113600
06/16/21, 4.00, 4.15, 4.00, 4.00, 885000
06/15/21, 4.28, 4.28, 4.00, 4.00, 164100
06/14/21, 4.10, 4.30, 3.96, 4.09, 144200
06/11/21, 4.00, 4.10, 3.91, 3.91, 678100
06/10/21, 3.95, 4.10, 3.95, 3.95, 154100
06/09/21, 4.00, 4.00, 3.94, 3.94, 216500
06/08/21, 3.98, 3.98, 3.95, 3.98, 184800
06/07/21, 4.00, 4.00, 3.95, 3.98, 577200
06/04/21, 4.00, 4.00, 3.97, 3.98, 432200
06/03/21, 4.00, 4.00, 3.96, 3.98, 230700
06/02/21, 4.00, 4.00, 3.97, 3.97, 124800
05/31/21, 4.00, 4.10, 3.91, 4.00, 117500
05/28/21, 3.97, 3.98, 3.90, 3.96, 805000
05/27/21, 3.98, 3.99, 3.94, 3.95, 178200
05/26/21, 3.98, 4.00, 3.95, 3.98, 205300
05/25/21, 4.00, 4.05, 3.97, 3.98, 414000
05/24/21, 4.05, 4.05, 3.90, 3.99, 412000
05/21/21, 4.01, 4.05, 3.98, 4.00, 267100
05/20/21, 4.00, 4.10, 3.99, 4.03, 211900
05/19/21, 4.15, 4.15, 3.95, 4.00, 227300
05/18/21, 4.13, 4.20, 3.95, 4.14, 338600
05/17/21, 4.10, 4.13, 4.06, 4.12, 93300
05/13/21, 4.15, 4.15, 4.10, 4.13, 695400
05/12/21, 4.14, 4.15, 4.11, 4.15, 94700
05/11/21, 4.10, 4.16, 4.10, 4.14, 73700
05/10/21, 4.00, 4.17, 4.00, 4.10, 46800
05/07/21, 4.16, 4.18, 4.00, 4.16, 337100
05/06/21, 4.18, 4.18, 4.11, 4.15, 96300
05/05/21, 4.20, 4.20, 4.11, 4.18, 180900
05/04/21, 4.15, 4.21, 4.11, 4.21, 262500
05/03/21, 4.25, 4.25, 4.18, 4.18, 238800
04/30/21, 4.30, 4.30, 4.20, 4.25, 280000
04/29/21, 4.30, 4.30, 4.25, 4.27, 218500
04/28/21, 4.35, 4.35, 4.27, 4.29, 343700
04/27/21, 4.30, 4.40, 4.20, 4.27, 1270600
04/26/21, 4.48, 4.48, 4.20, 4.30, 196600
04/23/21, 4.48, 4.50, 4.25, 4.25, 305100
04/22/21, 4.50, 4.50, 4.47, 4.47, 340000
04/21/21, 4.59, 4.59, 4.40, 4.50, 6527100
04/20/21, 4.50, 4.55, 4.47, 4.48, 2456000
04/19/21, 4.50, 4.50, 4.45, 4.50, 366900
04/16/21, 4.50, 4.50, 4.48, 4.50, 190200
04/15/21, 4.50, 4.51, 4.48, 4.50, 269900
04/14/21, 4.50, 4.50, 4.48, 4.50, 977200
04/13/21, 4.50, 4.55, 4.49, 4.50, 148700
04/12/21, 4.59, 4.59, 4.48, 4.50, 396200
04/09/21, 4.51, 4.55, 4.51, 4.53, 69600
04/08/21, 4.55, 4.56, 4.50, 4.50, 204900
04/07/21, 4.55, 4.56, 4.45, 4.46, 216400
04/06/21, 4.55, 4.55, 4.53, 4.53, 264900
04/01/21, 4.62, 5.00, 4.53, 4.55, 900900
03/31/21, 4.55, 4.55, 4.54, 4.54, 162300
03/30/21, 4.60, 4.60, 4.51, 4.55, 406900
03/29/21, 4.60, 4.60, 4.55, 4.58, 143900
03/26/21, 4.56, 4.60, 4.55, 4.56, 120100
03/25/21, 4.58, 4.60, 4.56, 4.60, 255700
03/24/21, 4.64, 4.64, 4.56, 4.58, 334900
03/23/21, 4.64, 4.64, 4.58, 4.58, 762400
03/22/21, 4.65, 4.65, 4.61, 4.64, 107600
03/19/21, 4.70, 4.70, 4.60, 4.64, 115000
03/18/21, 4.56, 4.65, 4.56, 4.65, 295200
03/17/21, 4.65, 4.65, 4.64, 4.65, 5107800
03/16/21, 4.68, 4.80, 4.60, 4.60, 218100
03/15/21, 4.89, 4.89, 4.65, 4.80, 83900
03/12/21, 4.64, 4.80, 4.57, 4.64, 511900
03/11/21, 4.65, 4.65, 4.62, 4.62, 606200
03/10/21, 4.70, 4.70, 4.65, 4.68, 5207400
03/09/21, 4.70, 4.72, 4.63, 4.70, 5244600
03/08/21, 4.68, 4.74, 4.60, 4.68, 127100
03/05/21, 4.70, 4.70, 4.60, 4.68, 206800
03/04/21, 4.80, 4.80, 4.65, 4.65, 299700
03/03/21, 4.75, 4.75, 4.62, 4.70, 69400
03/02/21, 4.65, 4.70, 4.62, 4.65, 470200
03/01/21, 4.70, 4.70, 4.60, 4.66, 105100
02/26/21, 4.75, 4.75, 4.60, 4.65, 181900
02/25/21, 4.65, 4.89, 4.54, 4.80, 72100
02/24/21, 4.70, 4.70, 4.60, 4.60, 461400
02/23/21, 4.70, 4.70, 4.63, 4.65, 424700
02/22/21, 4.70, 4.75, 4.67, 4.70, 161000
02/19/21, 4.75, 4.75, 4.67, 4.70, 2122700
02/18/21, 4.80, 4.91, 4.66, 4.75, 222400
02/17/21, 4.90, 5.00, 4.74, 4.75, 430200
02/16/21, 5.00, 5.00, 4.80, 4.80, 727200
02/15/21, 4.90, 5.00, 4.85, 5.00, 50500
02/12/21, 4.95, 5.00, 4.75, 4.80, 609900
02/11/21, 4.94, 4.96, 4.76, 4.80, 145000
02/10/21, 4.89, 5.00, 4.75, 4.85, 1167800
02/09/21, 5.16, 5.16, 4.89, 4.90, 307700
02/08/21, 5.00, 5.18, 4.90, 5.16, 140200
02/05/21, 4.97, 5.04, 4.80, 4.95, 104500
02/04/21, 5.04, 5.04, 4.80, 4.80, 205500
02/03/21, 5.12, 5.12, 4.98, 5.04, 170800
02/02/21, 5.12, 5.30, 5.00, 5.00, 199000
02/01/21, 5.30, 5.30, 5.02, 5.16, 354700
01/29/21, 5.36, 5.36, 5.00, 5.28, 230600
01/28/21, 4.95, 5.50, 4.95, 5.32, 902300
01/27/21, 4.90, 4.95, 4.85, 4.90, 189100
01/26/21, 4.75, 4.90, 4.75, 4.90, 328400
01/25/21, 4.62, 4.77, 4.60, 4.77, 240200
01/22/21, 4.70, 4.70, 4.54, 4.62, 74500
01/21/21, 4.80, 4.80, 4.53, 4.53, 248400
01/20/21, 4.65, 4.89, 4.65, 4.70, 84200
01/19/21, 4.85, 4.89, 4.70, 4.70, 76300
01/18/21, 4.75, 4.89, 4.73, 4.85, 72600
01/15/21, 4.85, 4.90, 4.75, 4.75, 147700
01/14/21, 4.88, 4.88, 4.70, 4.80, 47900
01/13/21, 4.63, 4.70, 4.63, 4.65, 142400
01/12/21, 4.60, 4.70, 4.55, 4.58, 301200
01/11/21, 4.51, 4.76, 4.51, 4.60, 67400
01/08/21, 4.65, 4.65, 4.55, 4.60, 537100
01/07/21, 4.75, 4.75, 4.50, 4.60, 320600
01/06/21, 4.50, 4.80, 4.50, 4.60, 245100
01/05/21, 4.80, 4.85, 4.67, 4.70, 66200
01/04/21, 4.78, 4.78, 4.60, 4.78, 33100
12/31/20, 4.50, 4.78, 4.50, 4.78, 14200
12/30/20, 4.50, 4.75, 4.48, 4.75, 747300
12/29/20, 4.45, 4.79, 4.45, 4.50, 413500
12/28/20, 4.80, 4.80, 4.47, 4.50, 1151200
12/24/20, 4.70, 4.70, 4.60, 4.68, 167800
12/23/20, 4.80, 4.80, 4.50, 4.60, 137300
12/22/20, 4.85, 4.85, 4.50, 4.60, 267700
