Date, Open, High, Low, Close, Volume
02/04/22, 0.39, 0.39, 0.38, 0.38, 18800
02/03/22, 0.35, 0.38, 0.35, 0.37, 13200
02/02/22, 0.37, 0.39, 0.37, 0.38, 18900
02/01/22, 0.38, 0.38, 0.35, 0.36, 30200
01/31/22, 0.36, 0.39, 0.36, 0.36, 66900
01/28/22, 0.39, 0.39, 0.38, 0.39, 20800
01/27/22, 0.39, 0.39, 0.38, 0.39, 55000
01/26/22, 0.39, 0.39, 0.36, 0.39, 41200
01/25/22, 0.39, 0.39, 0.36, 0.38, 37800
01/24/22, 0.38, 0.39, 0.36, 0.38, 36500
01/21/22, 0.39, 0.39, 0.36, 0.36, 58700
01/20/22, 0.37, 0.39, 0.36, 0.37, 16800
01/19/22, 0.37, 0.37, 0.37, 0.37, 22100
01/18/22, 0.36, 0.37, 0.36, 0.37, 59700
01/17/22, 0.37, 0.37, 0.36, 0.37, 170200
01/14/22, 0.40, 0.40, 0.37, 0.38, 17400
01/13/22, 0.38, 0.40, 0.37, 0.38, 80400
01/12/22, 0.38, 0.40, 0.38, 0.40, 20300
01/11/22, 0.40, 0.40, 0.38, 0.40, 11700
01/10/22, 0.40, 0.40, 0.38, 0.40, 90600
01/07/22, 0.40, 0.40, 0.38, 0.40, 46300
01/06/22, 0.38, 0.40, 0.36, 0.38, 57200
01/05/22, 0.40, 0.40, 0.37, 0.39, 47800
01/04/22, 0.40, 0.40, 0.37, 0.37, 105400
01/03/22, 0.41, 0.42, 0.40, 0.40, 7300
12/31/21, 0.40, 0.42, 0.36, 0.40, 297500
12/30/21, 0.39, 0.40, 0.39, 0.39, 106600
12/29/21, 0.40, 0.40, 0.36, 0.37, 50000
12/28/21, 0.38, 0.40, 0.36, 0.39, 40000
12/24/21, 0.40, 0.40, 0.40, 0.40, 26700
12/23/21, 0.40, 0.40, 0.37, 0.39, 107600
12/22/21, 0.37, 0.42, 0.37, 0.37, 77200
12/21/21, 0.39, 0.41, 0.38, 0.39, 131100
12/20/21, 0.37, 0.41, 0.37, 0.40, 41700
12/17/21, 0.39, 0.39, 0.37, 0.39, 21700
12/16/21, 0.38, 0.39, 0.38, 0.39, 54500
12/15/21, 0.39, 0.39, 0.38, 0.38, 17100
12/14/21, 0.38, 0.39, 0.37, 0.39, 50700
12/10/21, 0.39, 0.39, 0.39, 0.39, 23100
12/09/21, 0.39, 0.39, 0.39, 0.39, 18900
12/08/21, 0.40, 0.40, 0.39, 0.39, 47300
12/07/21, 0.40, 0.40, 0.36, 0.37, 8400
12/06/21, 0.40, 0.40, 0.38, 0.40, 21300
12/03/21, 0.40, 0.40, 0.40, 0.40, 5600
12/02/21, 0.40, 0.40, 0.40, 0.40, 4900
12/01/21, 0.40, 0.40, 0.39, 0.39, 32900
11/30/21, 0.40, 0.40, 0.40, 0.40, 246000
11/29/21, 0.40, 0.40, 0.38, 0.40, 49900
11/26/21, 0.39, 0.40, 0.37, 0.39, 19700
11/25/21, 0.39, 0.39, 0.37, 0.38, 22800
11/24/21, 0.40, 0.40, 0.38, 0.39, 37600
11/23/21, 0.40, 0.40, 0.39, 0.39, 26500
11/22/21, 0.39, 0.40, 0.39, 0.40, 5900
11/19/21, 0.37, 0.40, 0.37, 0.40, 7300
11/18/21, 0.38, 0.39, 0.37, 0.38, 166000
11/17/21, 0.40, 0.40, 0.37, 0.38, 3100
11/16/21, 0.39, 0.40, 0.37, 0.38, 4500
11/15/21, 0.39, 0.40, 0.37, 0.39, 151800
11/12/21, 0.38, 0.39, 0.36, 0.37, 124700
11/11/21, 0.40, 0.40, 0.36, 0.37, 49300
11/10/21, 0.40, 0.40, 0.39, 0.40, 95900
11/09/21, 0.40, 0.40, 0.37, 0.39, 23300
11/08/21, 0.41, 0.41, 0.38, 0.40, 91200
11/05/21, 0.40, 0.41, 0.40, 0.41, 14500
11/04/21, 0.40, 0.40, 0.40, 0.40, 18900
11/03/21, 0.37, 0.41, 0.36, 0.37, 94400
11/02/21, 0.38, 0.42, 0.36, 0.38, 325100
11/01/21, 0.40, 0.40, 0.39, 0.40, 40500
10/29/21, 0.40, 0.40, 0.37, 0.40, 11800
10/28/21, 0.39, 0.40, 0.36, 0.38, 16800
10/27/21, 0.40, 0.40, 0.39, 0.39, 165100
10/26/21, 0.40, 0.40, 0.36, 0.40, 80500
10/25/21, 0.40, 0.40, 0.36, 0.37, 238200
10/22/21, 0.39, 0.40, 0.39, 0.39, 55200
10/21/21, 0.39, 0.39, 0.39, 0.39, 66200
10/19/21, 0.39, 0.39, 0.36, 0.36, 345900
10/18/21, 0.39, 0.39, 0.36, 0.37, 212300
10/15/21, 0.39, 0.39, 0.38, 0.39, 166100
10/14/21, 0.38, 0.38, 0.38, 0.38, 8000
10/13/21, 0.38, 0.40, 0.38, 0.38, 9900
10/12/21, 0.40, 0.40, 0.38, 0.40, 39400
10/08/21, 0.40, 0.40, 0.40, 0.40, 16900
10/07/21, 0.40, 0.40, 0.38, 0.39, 37500
10/06/21, 0.40, 0.40, 0.40, 0.40, 4500
10/05/21, 0.40, 0.40, 0.40, 0.40, 26200
10/04/21, 0.40, 0.40, 0.39, 0.40, 25300
10/01/21, 0.40, 0.40, 0.38, 0.40, 38700
09/30/21, 0.40, 0.40, 0.39, 0.40, 11400
09/29/21, 0.40, 0.40, 0.39, 0.40, 66800
09/28/21, 0.40, 0.41, 0.38, 0.40, 79300
09/27/21, 0.40, 0.40, 0.38, 0.38, 38200
09/24/21, 0.40, 0.40, 0.39, 0.39, 16300
09/23/21, 0.40, 0.40, 0.38, 0.40, 7500
09/22/21, 0.40, 0.40, 0.39, 0.40, 29100
09/21/21, 0.40, 0.41, 0.40, 0.40, 34900
09/20/21, 0.41, 0.41, 0.39, 0.40, 33000
09/17/21, 0.41, 0.41, 0.40, 0.40, 10100
09/16/21, 0.42, 0.42, 0.40, 0.40, 32900
09/15/21, 0.40, 0.41, 0.39, 0.40, 34400
09/14/21, 0.40, 0.40, 0.39, 0.40, 52700
09/13/21, 0.38, 0.40, 0.38, 0.39, 37500
09/10/21, 0.39, 0.39, 0.38, 0.39, 12300
09/09/21, 0.41, 0.41, 0.39, 0.40, 12000
09/08/21, 0.38, 0.41, 0.38, 0.39, 27400
09/07/21, 0.40, 0.40, 0.37, 0.38, 13100
09/06/21, 0.40, 0.40, 0.37, 0.38, 48600
09/03/21, 0.39, 0.40, 0.38, 0.39, 115200
09/02/21, 0.38, 0.39, 0.38, 0.39, 38600
09/01/21, 0.39, 0.39, 0.34, 0.38, 358900
08/31/21, 0.38, 0.39, 0.36, 0.36, 426300
08/30/21, 0.40, 0.41, 0.36, 0.36, 669800
08/27/21, 0.41, 0.41, 0.39, 0.40, 23000
08/26/21, 0.41, 0.41, 0.37, 0.39, 46600
08/25/21, 0.41, 0.41, 0.37, 0.40, 7400
08/24/21, 0.39, 0.39, 0.36, 0.38, 69500
08/23/21, 0.37, 0.39, 0.37, 0.37, 131500
08/20/21, 0.38, 0.41, 0.37, 0.37, 378500
08/19/21, 0.41, 0.41, 0.41, 0.41, 1000
08/18/21, 0.38, 0.41, 0.38, 0.41, 18100
08/17/21, 0.37, 0.40, 0.37, 0.38, 35100
08/16/21, 0.39, 0.39, 0.36, 0.37, 111900
08/13/21, 0.40, 0.40, 0.36, 0.36, 102600
08/12/21, 0.40, 0.40, 0.36, 0.38, 230600
08/11/21, 0.41, 0.41, 0.39, 0.39, 72200
08/10/21, 0.40, 0.40, 0.40, 0.40, 552100
08/09/21, 0.41, 0.41, 0.40, 0.41, 105800
08/06/21, 0.41, 0.41, 0.41, 0.41, 17900
08/05/21, 0.41, 0.41, 0.40, 0.40, 8700
08/04/21, 0.41, 0.41, 0.40, 0.41, 13200
08/03/21, 0.41, 0.41, 0.39, 0.40, 38100
08/02/21, 0.41, 0.41, 0.40, 0.41, 20500
07/30/21, 0.38, 0.41, 0.38, 0.40, 28300
07/29/21, 0.40, 0.41, 0.39, 0.41, 20600
07/28/21, 0.40, 0.43, 0.36, 0.38, 51200
07/27/21, 0.40, 0.40, 0.40, 0.40, 169800
07/26/21, 0.42, 0.42, 0.39, 0.40, 24900
07/23/21, 0.43, 0.43, 0.40, 0.40, 136000
07/22/21, 0.41, 0.44, 0.41, 0.44, 46300
07/21/21, 0.44, 0.44, 0.41, 0.43, 16000
07/19/21, 0.42, 0.44, 0.42, 0.43, 10200
07/16/21, 0.44, 0.44, 0.41, 0.41, 171100
07/15/21, 0.44, 0.44, 0.43, 0.44, 300400
07/14/21, 0.43, 0.43, 0.42, 0.43, 62700
07/13/21, 0.43, 0.44, 0.43, 0.44, 14900
07/12/21, 0.44, 0.44, 0.42, 0.43, 53900
07/09/21, 0.44, 0.44, 0.41, 0.42, 21200
07/08/21, 0.43, 0.43, 0.41, 0.42, 118400
07/07/21, 0.41, 0.42, 0.40, 0.41, 125200
07/06/21, 0.42, 0.42, 0.41, 0.42, 10200
07/05/21, 0.43, 0.43, 0.42, 0.43, 21700
07/02/21, 0.43, 0.43, 0.42, 0.43, 63000
07/01/21, 0.43, 0.44, 0.43, 0.44, 39400
06/30/21, 0.43, 0.44, 0.42, 0.43, 168000
06/29/21, 0.43, 0.44, 0.42, 0.43, 53400
06/28/21, 0.41, 0.43, 0.41, 0.43, 81300
06/25/21, 0.41, 0.42, 0.41, 0.42, 152200
06/24/21, 0.41, 0.42, 0.41, 0.41, 141400
06/23/21, 0.41, 0.42, 0.41, 0.42, 14800
06/22/21, 0.40, 0.41, 0.39, 0.39, 61000
06/21/21, 0.42, 0.43, 0.39, 0.42, 33200
06/18/21, 0.43, 0.43, 0.40, 0.41, 6700
06/17/21, 0.42, 0.43, 0.42, 0.42, 800
06/16/21, 0.41, 0.41, 0.41, 0.41, 17300
06/15/21, 0.41, 0.41, 0.40, 0.41, 28400
06/14/21, 0.43, 0.43, 0.41, 0.41, 8200
06/11/21, 0.40, 0.47, 0.40, 0.44, 27500
06/10/21, 0.43, 0.44, 0.42, 0.44, 24400
06/09/21, 0.43, 0.45, 0.41, 0.44, 226400
06/08/21, 0.38, 0.43, 0.38, 0.41, 11900
06/07/21, 0.40, 0.43, 0.39, 0.40, 31800
06/04/21, 0.40, 0.43, 0.40, 0.42, 8800
06/03/21, 0.39, 0.40, 0.38, 0.40, 1143000
06/02/21, 0.40, 0.40, 0.39, 0.39, 156400
05/31/21, 0.40, 0.40, 0.38, 0.39, 28600
05/28/21, 0.40, 0.40, 0.38, 0.38, 16200
05/27/21, 0.40, 0.43, 0.39, 0.40, 137500
05/26/21, 0.39, 0.40, 0.39, 0.40, 4600
05/25/21, 0.38, 0.40, 0.37, 0.38, 17300
05/24/21, 0.42, 0.42, 0.38, 0.39, 4000
05/21/21, 0.43, 0.43, 0.38, 0.40, 21300
05/20/21, 0.42, 0.42, 0.40, 0.41, 351300
05/19/21, 0.40, 0.42, 0.40, 0.42, 94700
05/18/21, 0.43, 0.43, 0.42, 0.42, 13300
05/17/21, 0.44, 0.44, 0.42, 0.44, 26100
05/13/21, 0.45, 0.45, 0.41, 0.42, 45700
05/12/21, 0.42, 0.46, 0.42, 0.45, 215100
05/11/21, 0.42, 0.42, 0.42, 0.42, 34600
05/10/21, 0.39, 0.41, 0.38, 0.39, 46000
05/07/21, 0.41, 0.41, 0.39, 0.40, 45900
05/06/21, 0.41, 0.41, 0.41, 0.41, 18900
05/05/21, 0.41, 0.41, 0.40, 0.40, 2600
05/04/21, 0.38, 0.40, 0.37, 0.38, 14400
05/03/21, 0.42, 0.42, 0.37, 0.38, 122600
04/30/21, 0.41, 0.42, 0.41, 0.41, 6100
04/29/21, 0.39, 0.41, 0.39, 0.40, 130500
04/28/21, 0.40, 0.41, 0.39, 0.40, 6900
04/27/21, 0.39, 0.40, 0.38, 0.39, 2000
04/26/21, 0.38, 0.38, 0.37, 0.38, 25800
04/23/21, 0.41, 0.41, 0.37, 0.37, 73500
04/22/21, 0.38, 0.39, 0.38, 0.38, 13200
04/21/21, 0.40, 0.40, 0.37, 0.38, 603200
04/20/21, 0.41, 0.41, 0.39, 0.40, 23100
04/19/21, 0.39, 0.42, 0.39, 0.41, 525100
04/16/21, 0.40, 0.40, 0.37, 0.40, 13500
04/15/21, 0.39, 0.39, 0.37, 0.37, 101100
04/14/21, 0.39, 0.39, 0.36, 0.38, 17100
04/13/21, 0.39, 0.40, 0.39, 0.39, 24600
04/12/21, 0.37, 0.40, 0.37, 0.38, 26400
04/09/21, 0.39, 0.39, 0.39, 0.39, 400
04/08/21, 0.39, 0.40, 0.39, 0.39, 13600
04/07/21, 0.40, 0.40, 0.39, 0.40, 11700
04/06/21, 0.36, 0.40, 0.36, 0.39, 24100
04/01/21, 0.37, 0.40, 0.37, 0.38, 244100
03/31/21, 0.36, 0.38, 0.36, 0.38, 16900
03/30/21, 0.37, 0.38, 0.36, 0.37, 29500
03/29/21, 0.38, 0.38, 0.36, 0.37, 36200
03/26/21, 0.38, 0.38, 0.37, 0.37, 36100
03/25/21, 0.38, 0.38, 0.37, 0.37, 255900
03/24/21, 0.38, 0.38, 0.38, 0.38, 39000
03/23/21, 0.38, 0.38, 0.35, 0.37, 72000
03/22/21, 0.37, 0.38, 0.36, 0.37, 10200
03/19/21, 0.39, 0.39, 0.37, 0.37, 30800
03/18/21, 0.38, 0.38, 0.38, 0.38, 10800
03/17/21, 0.38, 0.38, 0.38, 0.38, 19800
03/16/21, 0.38, 0.38, 0.37, 0.38, 29200
03/15/21, 0.38, 0.38, 0.37, 0.38, 18400
03/12/21, 0.39, 0.39, 0.37, 0.38, 7800
03/11/21, 0.39, 0.39, 0.37, 0.38, 213400
03/10/21, 0.36, 0.39, 0.36, 0.37, 102100
03/09/21, 0.37, 0.37, 0.36, 0.36, 196300
03/08/21, 0.38, 0.38, 0.37, 0.38, 63800
03/05/21, 0.39, 0.39, 0.37, 0.38, 36300
03/04/21, 0.38, 0.38, 0.38, 0.38, 48500
03/03/21, 0.38, 0.38, 0.36, 0.38, 19600
03/02/21, 0.38, 0.38, 0.38, 0.38, 4200
03/01/21, 0.40, 0.41, 0.37, 0.38, 60900
02/26/21, 0.39, 0.41, 0.38, 0.40, 306500
02/25/21, 0.38, 0.38, 0.37, 0.38, 38100
02/24/21, 0.36, 0.38, 0.35, 0.36, 13600
02/23/21, 0.36, 0.42, 0.36, 0.37, 66900
02/22/21, 0.39, 0.40, 0.37, 0.39, 135700
02/19/21, 0.36, 0.37, 0.36, 0.37, 78200
02/18/21, 0.37, 0.37, 0.35, 0.36, 49100
02/17/21, 0.38, 0.38, 0.35, 0.36, 59000
02/16/21, 0.37, 0.37, 0.35, 0.37, 27100
02/15/21, 0.36, 0.37, 0.35, 0.37, 23800
02/12/21, 0.36, 0.37, 0.36, 0.36, 29600
02/11/21, 0.36, 0.37, 0.35, 0.36, 6800
02/10/21, 0.37, 0.37, 0.35, 0.35, 128800
02/09/21, 0.37, 0.37, 0.34, 0.35, 150700
02/08/21, 0.37, 0.38, 0.35, 0.36, 6500
02/05/21, 0.35, 0.37, 0.35, 0.35, 204600
02/04/21, 0.38, 0.39, 0.34, 0.35, 853700
02/03/21, 0.40, 0.40, 0.36, 0.37, 86200
02/02/21, 0.39, 0.39, 0.37, 0.39, 20500
02/01/21, 0.33, 0.39, 0.33, 0.36, 160100
01/29/21, 0.40, 0.40, 0.35, 0.36, 194200
01/28/21, 0.41, 0.41, 0.37, 0.38, 79200
01/27/21, 0.40, 0.40, 0.37, 0.38, 217900
01/26/21, 0.41, 0.41, 0.40, 0.41, 3100
01/25/21, 0.40, 0.41, 0.38, 0.39, 79700
01/22/21, 0.39, 0.40, 0.39, 0.40, 87900
01/21/21, 0.39, 0.39, 0.39, 0.39, 29100
01/20/21, 0.40, 0.40, 0.38, 0.39, 170900
01/19/21, 0.39, 0.40, 0.39, 0.40, 25600
01/18/21, 0.38, 0.39, 0.38, 0.39, 30000
01/15/21, 0.40, 0.40, 0.36, 0.36, 444800
01/14/21, 0.40, 0.40, 0.38, 0.39, 11200
01/13/21, 0.40, 0.40, 0.38, 0.38, 373900
01/12/21, 0.41, 0.41, 0.40, 0.40, 34800
01/11/21, 0.41, 0.41, 0.40, 0.40, 9000
01/08/21, 0.41, 0.41, 0.39, 0.40, 14000
01/07/21, 0.38, 0.41, 0.38, 0.38, 208000
01/06/21, 0.43, 0.43, 0.40, 0.40, 54200
01/05/21, 0.42, 0.44, 0.40, 0.41, 17700
01/04/21, 0.44, 0.44, 0.41, 0.42, 24000
12/31/20, 0.39, 0.43, 0.39, 0.42, 70000
12/30/20, 0.42, 0.42, 0.40, 0.41, 4900
12/29/20, 0.42, 0.42, 0.38, 0.40, 46300
12/28/20, 0.43, 0.43, 0.42, 0.42, 29500
12/24/20, 0.42, 0.42, 0.42, 0.42, 4200
12/23/20, 0.42, 0.43, 0.42, 0.42, 44700
12/22/20, 0.43, 0.43, 0.43, 0.43, 15900
12/21/20, 0.41, 0.43, 0.38, 0.40, 110100
12/18/20, 0.44, 0.44, 0.41, 0.42, 2400
12/17/20, 0.42, 0.42, 0.38, 0.42, 143300
