Date, Open, High, Low, Close, Volume
08/23/21, 3.99, 4.00, 3.99, 3.99, 10200
08/20/21, 3.99, 4.00, 3.99, 4.00, 17700
08/19/21, 4.00, 4.00, 3.98, 3.99, 41600
08/18/21, 3.99, 4.00, 3.99, 3.99, 2600
08/17/21, 4.00, 4.00, 3.99, 4.00, 6400
08/16/21, 4.00, 4.00, 3.99, 4.00, 21700
08/13/21, 3.99, 4.00, 3.99, 4.00, 30200
08/12/21, 4.00, 4.00, 4.00, 4.00, 1200
08/11/21, 3.98, 4.00, 3.98, 4.00, 1500
08/10/21, 4.00, 4.00, 3.98, 3.98, 4300
08/09/21, 4.00, 4.00, 4.00, 4.00, 12100
08/06/21, 4.00, 4.00, 4.00, 4.00, 32400
08/05/21, 4.00, 4.00, 3.96, 4.00, 89000
08/04/21, 4.00, 4.00, 4.00, 4.00, 3700
08/03/21, 4.00, 4.00, 3.95, 3.99, 33800
08/02/21, 4.00, 4.00, 3.95, 4.00, 28000
07/30/21, 4.00, 4.00, 3.99, 4.00, 2000
07/29/21, 4.00, 4.00, 3.97, 4.00, 49400
07/28/21, 3.98, 4.00, 3.93, 3.97, 10400
07/27/21, 4.00, 4.00, 3.93, 3.98, 41900
07/26/21, 4.00, 4.00, 3.91, 3.99, 55700
07/23/21, 4.00, 4.00, 3.95, 3.98, 4100
07/22/21, 4.00, 4.00, 4.00, 4.00, 900
07/21/21, 4.00, 4.00, 4.00, 4.00, 2100
07/19/21, 4.09, 4.09, 3.96, 3.98, 5500
07/16/21, 4.02, 4.10, 4.00, 4.04, 2000
07/15/21, 4.10, 4.10, 4.02, 4.09, 1100
07/14/21, 4.10, 4.10, 4.10, 4.10, 2900
07/13/21, 4.02, 4.10, 4.02, 4.10, 27300
07/12/21, 4.00, 4.00, 4.00, 4.00, 1500
07/09/21, 4.00, 4.00, 4.00, 4.00, 27900
07/08/21, 3.96, 4.00, 3.96, 3.99, 21100
07/07/21, 4.00, 4.00, 3.96, 3.98, 21400
07/06/21, 4.00, 4.00, 4.00, 4.00, 9100
07/05/21, 4.00, 4.00, 3.96, 4.00, 9100
07/02/21, 4.00, 4.00, 4.00, 4.00, 22800
07/01/21, 4.20, 4.20, 4.00, 4.02, 6500
06/30/21, 4.00, 4.35, 4.00, 4.22, 20600
06/29/21, 4.00, 4.00, 4.00, 4.00, 3400
06/25/21, 4.00, 4.10, 3.84, 4.02, 6200
06/24/21, 3.80, 4.10, 3.75, 4.00, 31700
06/23/21, 4.19, 4.30, 4.09, 4.16, 2000
06/22/21, 4.19, 4.20, 4.19, 4.20, 11500
06/21/21, 4.10, 4.19, 4.10, 4.12, 1200
06/18/21, 4.19, 4.19, 4.10, 4.14, 800
06/17/21, 4.19, 4.19, 4.19, 4.19, 100
06/16/21, 4.20, 4.20, 4.15, 4.20, 4300
06/15/21, 4.19, 4.20, 4.19, 4.20, 600
06/14/21, 4.20, 4.20, 4.19, 4.20, 300
06/11/21, 4.18, 4.20, 4.00, 4.20, 5400
06/10/21, 4.18, 4.18, 4.00, 4.11, 6700
06/09/21, 4.20, 4.20, 3.90, 4.12, 1200
06/08/21, 4.20, 4.20, 4.20, 4.20, 300
06/07/21, 4.19, 4.19, 4.10, 4.17, 400
06/04/21, 4.00, 4.20, 4.00, 4.00, 11400
06/03/21, 4.20, 4.24, 4.00, 4.04, 13700
06/02/21, 4.00, 4.20, 4.00, 4.00, 12000
05/31/21, 4.00, 4.00, 4.00, 4.00, 5300
05/28/21, 3.70, 4.27, 3.70, 4.00, 4300
05/27/21, 4.05, 4.05, 3.95, 3.99, 9400
05/26/21, 4.39, 4.48, 4.00, 4.05, 65800
05/25/21, 4.39, 4.39, 4.05, 4.08, 8600
05/24/21, 4.49, 4.49, 4.20, 4.41, 600
05/21/21, 4.48, 4.48, 4.48, 4.48, 200
05/20/21, 4.10, 4.30, 4.05, 4.23, 8500
05/19/21, 4.20, 4.20, 4.04, 4.05, 12000
05/18/21, 4.48, 4.48, 4.48, 4.48, 100
05/13/21, 4.48, 4.48, 4.48, 4.48, 1000
05/12/21, 4.50, 4.50, 4.50, 4.50, 900
05/11/21, 4.48, 4.48, 4.48, 4.48, 200
05/10/21, 4.50, 4.50, 4.01, 4.36, 6100
05/07/21, 4.40, 4.50, 4.40, 4.43, 2700
05/06/21, 4.30, 4.50, 4.30, 4.40, 200
05/05/21, 4.50, 4.50, 4.49, 4.49, 300
05/04/21, 4.50, 4.53, 4.50, 4.52, 300
05/03/21, 4.55, 4.55, 4.55, 4.55, 600
04/30/21, 4.55, 4.55, 4.55, 4.55, 500
04/29/21, 4.59, 4.59, 4.30, 4.32, 1700
04/28/21, 4.30, 4.60, 4.30, 4.48, 2600
04/27/21, 4.30, 4.65, 4.30, 4.46, 900
04/26/21, 4.28, 4.28, 4.28, 4.28, 100
04/23/21, 4.28, 4.69, 4.24, 4.27, 10700
04/21/21, 4.70, 4.70, 4.70, 4.70, 500
04/20/21, 4.40, 4.40, 4.30, 4.35, 400
04/16/21, 4.30, 4.30, 4.30, 4.30, 100
04/15/21, 4.40, 4.40, 4.40, 4.40, 400
04/14/21, 4.10, 4.30, 4.10, 4.16, 4900
04/13/21, 4.12, 4.20, 4.06, 4.07, 11300
04/12/21, 4.12, 4.46, 4.12, 4.25, 600
04/09/21, 4.45, 4.45, 4.45, 4.45, 500
04/08/21, 4.46, 4.46, 4.46, 4.46, 800
04/06/21, 4.46, 4.46, 4.46, 4.46, 1100
04/01/21, 4.46, 4.46, 4.46, 4.46, 200
03/31/21, 4.06, 4.06, 4.05, 4.06, 14000
03/30/21, 4.40, 4.40, 4.20, 4.21, 7800
03/29/21, 4.40, 4.61, 4.40, 4.40, 4400
03/26/21, 4.25, 4.25, 4.22, 4.24, 2300
03/25/21, 4.42, 4.42, 4.40, 4.40, 10700
03/24/21, 4.60, 4.60, 4.60, 4.60, 300
03/23/21, 4.60, 4.60, 4.40, 4.43, 2200
03/22/21, 4.60, 4.65, 4.60, 4.61, 7000
03/19/21, 4.50, 4.50, 4.50, 4.50, 600
03/18/21, 4.40, 4.40, 4.40, 4.40, 1000
03/17/21, 4.25, 4.60, 4.25, 4.58, 3200
03/16/21, 4.65, 4.65, 4.25, 4.26, 5100
03/15/21, 4.65, 4.65, 4.65, 4.65, 200
03/12/21, 4.35, 4.35, 4.35, 4.35, 100
03/11/21, 4.40, 4.40, 4.35, 4.40, 30000
03/10/21, 4.40, 4.40, 4.40, 4.40, 7800
03/09/21, 4.40, 4.40, 4.40, 4.40, 2000
03/08/21, 4.40, 4.40, 4.22, 4.25, 8100
03/05/21, 4.40, 4.40, 4.22, 4.25, 16100
03/04/21, 4.40, 4.40, 4.40, 4.40, 2900
03/03/21, 4.50, 4.60, 4.22, 4.40, 21900
03/02/21, 4.64, 4.65, 4.21, 4.65, 23500
03/01/21, 4.50, 4.64, 4.21, 4.44, 28500
02/26/21, 4.50, 4.65, 4.50, 4.60, 16000
02/25/21, 4.64, 4.65, 4.64, 4.65, 5600
02/24/21, 4.55, 4.64, 4.20, 4.31, 48100
02/23/21, 4.65, 4.65, 4.65, 4.65, 200
02/22/21, 4.79, 4.79, 4.65, 4.69, 12500
02/19/21, 4.77, 4.77, 4.66, 4.66, 21200
02/18/21, 4.66, 4.79, 4.66, 4.79, 20400
02/17/21, 4.79, 4.79, 4.79, 4.79, 1100
02/16/21, 4.79, 4.79, 4.79, 4.79, 300
02/11/21, 4.79, 4.79, 4.75, 4.79, 1700
02/10/21, 4.71, 4.71, 4.60, 4.64, 300
02/08/21, 4.55, 4.70, 4.55, 4.60, 300
02/05/21, 4.70, 4.70, 4.70, 4.70, 100
02/04/21, 4.68, 4.68, 4.52, 4.60, 200
02/03/21, 4.70, 4.70, 4.60, 4.68, 4800
02/02/21, 4.71, 4.71, 4.70, 4.70, 1400
02/01/21, 4.79, 4.79, 4.50, 4.69, 300
01/29/21, 4.79, 4.79, 4.40, 4.71, 900
01/28/21, 4.78, 4.79, 4.40, 4.77, 3200
01/27/21, 4.40, 4.40, 4.35, 4.36, 4300
01/25/21, 4.50, 4.50, 4.30, 4.35, 4600
01/22/21, 4.80, 4.80, 4.40, 4.64, 2400
01/21/21, 4.50, 4.50, 4.50, 4.50, 28600
01/20/21, 4.52, 4.80, 4.50, 4.54, 7200
01/19/21, 4.90, 4.90, 4.80, 4.89, 1700
01/18/21, 4.90, 4.90, 4.90, 4.90, 100
01/15/21, 4.73, 4.90, 4.50, 4.53, 24300
01/14/21, 4.80, 4.90, 4.80, 4.83, 1100
01/13/21, 4.80, 4.90, 4.80, 4.87, 1900
01/12/21, 4.80, 4.90, 4.80, 4.80, 8100
01/11/21, 4.75, 4.80, 4.75, 4.75, 6000
01/08/21, 4.80, 4.80, 4.80, 4.80, 1200
01/06/21, 4.87, 4.87, 4.70, 4.71, 2700
01/05/21, 4.75, 4.75, 4.75, 4.75, 2600
01/04/21, 4.88, 4.88, 4.75, 4.87, 1800
12/31/20, 4.87, 4.90, 4.80, 4.88, 3900
12/30/20, 4.87, 4.90, 4.87, 4.89, 2600
12/29/20, 4.90, 4.90, 4.87, 4.89, 1200
12/28/20, 4.85, 4.90, 4.85, 4.86, 2300
12/24/20, 4.84, 4.87, 4.60, 4.85, 6900
12/23/20, 4.81, 4.90, 4.81, 4.84, 300
12/22/20, 4.85, 4.86, 4.80, 4.81, 3200
12/21/20, 4.85, 4.90, 4.85, 4.86, 700
12/18/20, 4.80, 4.85, 4.80, 4.80, 6700
12/17/20, 4.85, 4.85, 4.80, 4.83, 2700
12/16/20, 4.90, 4.90, 4.38, 4.54, 3400
12/15/20, 4.85, 4.85, 4.85, 4.85, 200
12/14/20, 4.81, 4.90, 4.80, 4.85, 2300
12/11/20, 4.82, 4.82, 4.82, 4.82, 1500
12/10/20, 4.81, 4.82, 4.81, 4.82, 2800
12/09/20, 4.50, 4.90, 4.50, 4.81, 3100
12/08/20, 4.90, 4.90, 4.50, 4.86, 12200
12/04/20, 4.45, 4.50, 4.45, 4.49, 1900
12/03/20, 4.60, 4.60, 4.50, 4.51, 7800
12/02/20, 4.53, 4.53, 4.53, 4.53, 3100
12/01/20, 4.53, 4.53, 4.53, 4.53, 300
11/30/20, 4.50, 4.50, 4.50, 4.50, 3600
11/27/20, 4.54, 4.54, 4.50, 4.50, 12400
11/26/20, 4.50, 4.50, 4.50, 4.50, 200
11/25/20, 4.54, 4.54, 4.54, 4.54, 2000
11/24/20, 4.54, 4.54, 4.50, 4.50, 24300
11/23/20, 4.54, 4.54, 4.54, 4.54, 200
11/20/20, 4.50, 4.58, 4.50, 4.54, 500
11/19/20, 4.53, 4.53, 4.50, 4.51, 1000
11/18/20, 4.58, 4.58, 4.50, 4.50, 4900
11/17/20, 4.60, 4.60, 4.50, 4.55, 1400
11/16/20, 4.58, 4.58, 4.50, 4.51, 1600
11/13/20, 4.50, 4.50, 4.50, 4.50, 2000
11/12/20, 4.50, 4.50, 4.50, 4.50, 2000
11/11/20, 4.58, 4.60, 4.50, 4.57, 2700
11/10/20, 4.50, 4.60, 4.50, 4.51, 8200
11/09/20, 4.53, 4.53, 4.50, 4.52, 4800
11/06/20, 4.53, 4.53, 4.50, 4.50, 8500
11/05/20, 4.53, 4.53, 4.53, 4.53, 300
11/04/20, 4.60, 4.60, 4.60, 4.60, 400
11/03/20, 4.70, 4.70, 4.50, 4.53, 10400
10/30/20, 4.69, 4.69, 4.50, 4.61, 2600
10/29/20, 4.50, 4.69, 4.50, 4.62, 800
10/28/20, 4.69, 4.69, 4.59, 4.66, 700
10/27/20, 4.70, 4.70, 4.70, 4.70, 700
10/26/20, 4.51, 4.51, 4.51, 4.51, 5000
10/23/20, 4.50, 4.70, 4.50, 4.59, 1400
