Date, Open, High, Low, Close, Volume
08/05/22, 9.50, 9.50, 9.30, 9.44, 12500
08/04/22, 9.30, 9.76, 9.30, 9.30, 386800
08/03/22, 9.50, 10.00, 9.14, 9.36, 673600
08/02/22, 9.18, 9.50, 9.10, 9.22, 26300
08/01/22, 9.30, 9.50, 9.10, 9.18, 33900
07/29/22, 9.50, 9.50, 9.12, 9.32, 65300
07/28/22, 9.30, 9.34, 8.72, 9.18, 211000
07/27/22, 8.80, 8.80, 8.00, 8.50, 2086400
07/26/22, 8.00, 9.90, 8.00, 8.00, 1161800
07/25/22, 9.90, 10.25, 9.50, 9.94, 65600
07/22/22, 10.00, 10.00, 9.50, 9.58, 150200
07/21/22, 10.00, 10.00, 9.82, 9.94, 6900
07/20/22, 9.96, 10.00, 9.96, 10.00, 11900
07/19/22, 10.20, 10.20, 9.80, 9.96, 179600
07/18/22, 9.98, 10.00, 9.90, 9.98, 25100
07/15/22, 9.98, 10.00, 9.88, 9.94, 33900
07/14/22, 9.98, 9.98, 9.80, 9.98, 79900
07/13/22, 10.00, 10.00, 9.80, 9.88, 8200
07/12/22, 10.00, 10.00, 9.88, 10.00, 15000
07/08/22, 10.00, 10.00, 9.80, 9.88, 5900
07/07/22, 10.15, 10.30, 9.90, 10.00, 123300
07/06/22, 10.15, 10.55, 10.05, 10.20, 37600
07/05/22, 10.10, 10.50, 10.00, 10.30, 3600
07/04/22, 9.90, 9.90, 9.78, 9.90, 15500
07/01/22, 10.00, 10.00, 9.00, 9.02, 1085900
06/30/22, 9.90, 10.00, 9.50, 9.78, 49900
06/29/22, 9.50, 10.00, 9.50, 9.74, 10900
06/28/22, 9.80, 10.00, 9.80, 9.96, 21700
06/27/22, 9.60, 10.00, 9.60, 9.66, 2800
06/24/22, 9.28, 9.70, 9.20, 9.46, 43900
06/23/22, 9.10, 9.20, 9.02, 9.10, 10600
06/22/22, 9.10, 9.28, 9.04, 9.10, 9000
06/21/22, 9.30, 9.34, 9.10, 9.18, 28000
06/20/22, 9.10, 9.50, 9.10, 9.20, 17700
06/17/22, 9.50, 9.60, 9.02, 9.30, 105800
06/16/22, 9.60, 9.60, 9.00, 9.02, 315000
06/15/22, 9.48, 9.60, 9.28, 9.34, 131300
06/14/22, 9.42, 9.50, 9.42, 9.48, 44700
06/13/22, 9.52, 9.60, 9.40, 9.50, 565100
06/10/22, 10.00, 10.00, 9.40, 9.52, 552200
06/09/22, 10.00, 10.00, 9.38, 9.48, 202900
06/08/22, 10.80, 10.80, 9.50, 10.00, 646500
06/07/22, 9.96, 10.00, 9.60, 9.84, 165800
06/06/22, 9.96, 9.96, 9.60, 9.76, 13400
06/03/22, 9.80, 9.90, 9.80, 9.82, 204200
06/02/22, 9.94, 10.00, 9.64, 9.90, 169000
05/31/22, 10.00, 10.10, 9.90, 9.94, 202000
05/30/22, 10.00, 10.90, 9.90, 10.00, 75700
05/27/22, 10.40, 10.40, 9.92, 10.00, 267700
05/26/22, 10.00, 10.00, 10.00, 10.00, 600900
05/25/22, 10.00, 10.50, 10.00, 10.40, 7500
05/24/22, 10.00, 10.95, 10.00, 10.15, 139000
05/23/22, 9.70, 10.95, 9.40, 10.00, 352400
05/20/22, 10.50, 10.80, 9.60, 10.05, 272300
05/19/22, 11.00, 11.10, 10.50, 10.65, 201300
05/18/22, 11.50, 11.50, 11.00, 11.45, 31000
05/17/22, 11.50, 11.60, 11.50, 11.50, 18700
05/16/22, 11.55, 12.00, 11.55, 11.65, 10300
05/13/22, 11.90, 11.95, 11.60, 11.60, 501100
05/12/22, 11.95, 11.95, 11.50, 11.55, 28800
05/11/22, 11.95, 12.75, 11.90, 12.00, 3000
05/10/22, 12.75, 12.80, 11.95, 12.05, 53100
05/09/22, 12.00, 12.05, 12.00, 12.00, 6800
05/06/22, 11.95, 12.00, 11.95, 11.95, 13200
05/05/22, 12.00, 12.00, 11.95, 12.00, 14000
05/04/22, 11.95, 12.00, 11.95, 12.00, 70300
04/28/22, 12.00, 12.00, 11.95, 12.00, 15900
04/27/22, 12.00, 12.20, 12.00, 12.00, 332400
04/26/22, 12.25, 12.30, 12.20, 12.25, 128200
04/25/22, 12.30, 12.80, 12.00, 12.05, 22100
04/22/22, 12.25, 12.30, 12.00, 12.25, 24500
04/21/22, 12.25, 12.30, 12.00, 12.05, 15100
04/20/22, 12.80, 12.80, 12.00, 12.25, 1500
04/19/22, 11.95, 12.90, 11.60, 12.05, 21400
04/14/22, 12.00, 12.20, 11.90, 11.95, 106600
04/13/22, 12.10, 12.20, 12.00, 12.10, 5400
04/12/22, 12.00, 12.20, 12.00, 12.15, 6500
04/11/22, 12.05, 12.20, 12.00, 12.05, 44900
04/08/22, 12.20, 12.20, 12.00, 12.10, 9400
04/07/22, 12.15, 12.20, 12.00, 12.10, 49200
04/06/22, 12.00, 12.80, 12.00, 12.20, 20200
04/05/22, 12.00, 12.50, 12.00, 12.20, 12000
04/04/22, 12.10, 12.15, 12.00, 12.10, 25600
04/01/22, 12.15, 12.15, 12.00, 12.00, 53400
03/31/22, 12.10, 12.10, 12.05, 12.10, 25900
03/30/22, 12.05, 12.30, 12.00, 12.10, 8600
03/29/22, 12.20, 12.35, 12.00, 12.15, 21200
03/28/22, 12.20, 12.40, 12.20, 12.30, 15400
03/25/22, 12.20, 12.30, 12.00, 12.25, 28300
03/24/22, 12.00, 12.30, 11.70, 12.00, 98300
03/23/22, 12.30, 12.40, 12.25, 12.30, 32700
03/22/22, 12.40, 12.40, 12.00, 12.25, 10700
03/21/22, 12.50, 12.70, 12.00, 12.50, 51900
03/18/22, 12.80, 13.00, 12.50, 12.75, 8700
03/17/22, 13.05, 13.10, 13.00, 13.00, 32000
03/16/22, 14.00, 14.00, 13.00, 13.10, 12800
03/15/22, 13.55, 14.00, 13.50, 13.50, 14300
03/14/22, 13.50, 14.30, 13.05, 13.35, 10100
03/11/22, 13.50, 13.95, 13.50, 13.50, 16200
03/10/22, 13.95, 14.00, 13.50, 13.85, 29400
03/09/22, 14.05, 14.05, 13.00, 13.95, 235600
03/08/22, 14.35, 14.40, 14.00, 14.05, 15600
03/07/22, 14.00, 14.40, 14.00, 14.00, 1036200
03/04/22, 14.00, 14.10, 14.00, 14.00, 24900
03/03/22, 14.10, 14.10, 13.90, 14.00, 4300
03/02/22, 14.20, 14.20, 14.00, 14.05, 5600
03/01/22, 14.20, 14.30, 14.05, 14.20, 76900
02/28/22, 14.05, 14.40, 14.00, 14.05, 51100
02/25/22, 14.20, 14.30, 14.00, 14.05, 7000
02/24/22, 14.30, 14.30, 14.00, 14.10, 178400
02/23/22, 14.05, 14.35, 14.05, 14.30, 294700
02/22/22, 14.25, 14.40, 14.00, 14.15, 19600
02/21/22, 14.35, 14.35, 14.00, 14.25, 72800
02/18/22, 14.05, 14.50, 14.05, 14.30, 10000
02/17/22, 14.00, 14.30, 14.00, 14.25, 112200
02/16/22, 13.85, 14.30, 13.85, 14.00, 45700
02/15/22, 13.95, 14.25, 13.85, 13.95, 93400
02/14/22, 14.00, 14.20, 14.00, 14.00, 27800
02/11/22, 14.10, 14.25, 13.95, 14.00, 160000
02/10/22, 14.25, 14.30, 14.00, 14.00, 626500
02/09/22, 14.15, 14.15, 13.95, 14.05, 45400
02/08/22, 14.05, 14.15, 14.05, 14.10, 5400
02/07/22, 14.10, 14.20, 14.10, 14.15, 8300
02/04/22, 14.10, 14.25, 14.05, 14.15, 26400
02/03/22, 14.20, 14.20, 14.00, 14.10, 81200
02/02/22, 14.10, 14.30, 14.00, 14.20, 18500
02/01/22, 14.20, 14.20, 14.00, 14.10, 69800
01/31/22, 14.10, 14.30, 14.10, 14.20, 8800
01/28/22, 14.50, 14.50, 14.10, 14.10, 62800
01/27/22, 14.20, 14.50, 14.10, 14.20, 17700
01/26/22, 14.60, 14.60, 14.15, 14.50, 3400
01/25/22, 14.60, 14.60, 14.40, 14.50, 73300
01/24/22, 14.80, 14.80, 14.50, 14.50, 42200
01/21/22, 14.45, 14.50, 14.45, 14.50, 51600
01/20/22, 14.65, 14.65, 14.10, 14.40, 13000
01/19/22, 14.65, 14.70, 14.15, 14.50, 23800
01/18/22, 14.50, 14.80, 14.50, 14.60, 33400
01/17/22, 15.10, 15.60, 14.10, 14.95, 32100
01/14/22, 14.65, 15.00, 14.50, 14.80, 11000
01/13/22, 15.00, 15.75, 14.50, 14.65, 136800
01/12/22, 14.40, 15.40, 14.40, 14.55, 210600
01/11/22, 14.45, 14.45, 14.00, 14.35, 40700
01/10/22, 14.40, 14.45, 14.00, 14.05, 361200
01/07/22, 14.50, 14.50, 14.40, 14.40, 18300
01/06/22, 14.45, 14.50, 14.40, 14.50, 38200
01/05/22, 14.80, 14.80, 14.45, 14.60, 40500
01/04/22, 14.80, 14.80, 14.80, 14.80, 10000
01/03/22, 14.80, 14.80, 14.50, 14.65, 4200
12/31/21, 14.45, 14.50, 14.10, 14.10, 1560200
12/30/21, 14.45, 14.45, 14.15, 14.20, 111100
12/29/21, 14.50, 14.50, 14.10, 14.20, 252800
12/28/21, 14.50, 14.50, 14.20, 14.20, 1721100
12/24/21, 14.20, 14.50, 14.00, 14.10, 25200
12/23/21, 14.45, 14.50, 14.20, 14.25, 55500
12/22/21, 14.40, 14.40, 14.15, 14.20, 935400
12/21/21, 14.50, 14.50, 14.40, 14.50, 38800
12/20/21, 14.40, 14.50, 14.30, 14.40, 15900
12/17/21, 14.50, 14.50, 14.40, 14.45, 23800
12/16/21, 14.50, 14.70, 14.40, 14.60, 42800
12/15/21, 14.80, 14.80, 14.45, 14.75, 107900
12/14/21, 14.50, 14.80, 14.30, 14.60, 91000
12/10/21, 14.80, 15.00, 14.20, 14.45, 175400
12/09/21, 15.00, 15.00, 14.50, 14.80, 25300
12/08/21, 14.40, 14.95, 14.20, 14.30, 30700
12/07/21, 15.00, 15.00, 14.40, 14.90, 62000
12/06/21, 15.00, 15.00, 14.10, 14.40, 26600
12/03/21, 15.00, 15.00, 14.10, 14.35, 38700
12/02/21, 15.50, 15.50, 14.50, 14.80, 42200
12/01/21, 15.00, 15.35, 14.90, 15.05, 188200
11/30/21, 15.50, 15.50, 15.00, 15.05, 19200
11/29/21, 15.05, 15.50, 14.90, 15.45, 40500
11/26/21, 14.80, 15.05, 14.60, 14.95, 10200
11/25/21, 14.50, 15.15, 14.50, 14.55, 121500
11/24/21, 15.00, 15.00, 14.50, 14.90, 297500
11/23/21, 15.00, 15.15, 15.00, 15.10, 20200
11/22/21, 15.05, 15.10, 15.00, 15.00, 45400
11/19/21, 15.35, 15.35, 15.00, 15.05, 4200
11/18/21, 15.50, 15.50, 14.50, 15.05, 172200
11/17/21, 15.50, 15.50, 15.20, 15.35, 19900
11/16/21, 15.65, 15.75, 15.20, 15.55, 15300
11/15/21, 16.00, 16.00, 15.05, 15.25, 21300
11/12/21, 15.75, 16.50, 14.80, 15.15, 86000
11/11/21, 17.45, 17.45, 15.75, 15.95, 46600
11/10/21, 17.90, 17.90, 17.40, 17.50, 1312900
11/09/21, 17.65, 17.90, 17.65, 17.70, 49100
11/08/21, 17.65, 17.80, 17.65, 17.65, 54600
11/05/21, 17.70, 17.70, 17.65, 17.65, 3500
11/04/21, 17.75, 17.85, 17.65, 17.70, 10000
11/03/21, 17.60, 17.90, 17.60, 17.65, 5700
11/02/21, 17.80, 17.90, 17.70, 17.75, 9600
11/01/21, 17.50, 17.90, 17.50, 17.60, 21900
10/29/21, 17.80, 17.90, 17.50, 17.75, 44100
10/28/21, 17.50, 17.90, 17.50, 17.80, 1240200
10/27/21, 17.60, 17.60, 17.50, 17.50, 65600
10/26/21, 17.50, 17.60, 17.50, 17.55, 90800
10/25/21, 17.50, 17.65, 17.50, 17.50, 12400
10/22/21, 17.50, 17.70, 17.50, 17.50, 1035300
10/21/21, 17.50, 17.50, 17.50, 17.50, 532300
10/19/21, 17.65, 17.65, 17.50, 17.50, 2048700
10/18/21, 17.50, 17.65, 17.50, 17.50, 78200
10/15/21, 17.60, 17.70, 17.40, 17.50, 86000
10/14/21, 17.50, 17.50, 17.40, 17.50, 39900
10/13/21, 17.30, 17.75, 17.30, 17.45, 79500
10/12/21, 17.10, 17.50, 17.10, 17.20, 40600
10/08/21, 17.50, 17.50, 17.10, 17.40, 5100
10/07/21, 17.85, 17.85, 17.15, 17.50, 112300
10/06/21, 17.50, 17.85, 17.00, 17.50, 888500
10/05/21, 17.85, 17.95, 17.40, 17.50, 84100
10/04/21, 17.90, 18.00, 17.55, 17.75, 17700
10/01/21, 17.65, 17.95, 17.65, 17.85, 28800
09/30/21, 17.50, 17.70, 17.40, 17.60, 696800
09/29/21, 17.50, 17.55, 17.30, 17.45, 53700
09/28/21, 17.50, 17.50, 17.40, 17.50, 53100
09/27/21, 17.00, 17.55, 17.00, 17.35, 103200
09/24/21, 17.05, 17.15, 17.00, 17.05, 60400
09/23/21, 17.00, 17.20, 17.00, 17.00, 54100
09/22/21, 17.10, 17.40, 17.00, 17.05, 168300
09/21/21, 17.00, 17.30, 17.00, 17.00, 46700
09/20/21, 17.00, 17.20, 17.00, 17.00, 70400
09/17/21, 17.00, 17.10, 17.00, 17.00, 29800
09/16/21, 17.00, 17.05, 17.00, 17.00, 82100
09/15/21, 17.00, 17.20, 17.00, 17.05, 12600
09/14/21, 17.00, 17.15, 16.90, 17.10, 629800
09/13/21, 17.00, 17.20, 17.00, 17.00, 125300
09/10/21, 17.00, 17.00, 16.80, 16.95, 66900
09/09/21, 17.00, 17.00, 16.85, 16.85, 84600
09/08/21, 16.80, 16.95, 16.80, 16.85, 29600
09/07/21, 16.80, 16.90, 16.75, 16.85, 154600
09/06/21, 16.90, 16.90, 16.50, 16.70, 20600
09/03/21, 16.95, 16.95, 16.60, 16.85, 667900
09/02/21, 16.70, 17.00, 16.70, 16.85, 140100
09/01/21, 17.00, 17.00, 16.70, 16.85, 18100
08/31/21, 17.10, 17.10, 16.35, 16.80, 37300
08/30/21, 16.55, 17.00, 16.50, 16.70, 77400
08/27/21, 17.10, 17.15, 17.00, 17.05, 167100
08/26/21, 17.10, 17.20, 16.50, 17.05, 42400
08/25/21, 16.50, 17.10, 16.50, 16.85, 44700
08/24/21, 16.00, 16.50, 16.00, 16.15, 14500
08/23/21, 16.00, 16.00, 15.70, 15.95, 50100
08/20/21, 15.70, 15.95, 15.70, 15.75, 27500
08/19/21, 15.60, 15.70, 15.55, 15.60, 33700
08/18/21, 15.50, 15.70, 15.50, 15.55, 137900
08/17/21, 15.55, 15.60, 15.40, 15.50, 38000
08/16/21, 15.45, 15.75, 15.45, 15.55, 19100
08/13/21, 15.75, 15.75, 15.20, 15.45, 61700
08/12/21, 15.75, 15.75, 15.50, 15.55, 44900
08/11/21, 15.75, 15.75, 15.50, 15.60, 124000
08/10/21, 15.75, 15.75, 15.20, 15.50, 102400
08/09/21, 15.65, 16.00, 15.60, 15.75, 42400
08/06/21, 16.65, 16.65, 15.20, 15.55, 82000
08/05/21, 15.80, 15.80, 15.45, 15.65, 16800
08/04/21, 15.85, 15.85, 15.50, 15.65, 51000
08/03/21, 15.50, 16.00, 15.50, 15.85, 20000
08/02/21, 15.20, 16.00, 15.20, 15.45, 63200
07/30/21, 15.85, 15.85, 15.25, 15.45, 50000
07/29/21, 15.80, 15.80, 15.50, 15.65, 12500
07/28/21, 15.85, 15.85, 15.10, 15.25, 119200
07/27/21, 17.40, 17.40, 14.05, 16.15, 68300
07/26/21, 17.50, 18.00, 17.50, 17.60, 138400
07/23/21, 17.30, 17.95, 17.30, 17.55, 10300
07/22/21, 17.30, 17.70, 17.10, 17.45, 96800
07/21/21, 17.25, 17.40, 17.00, 17.25, 29300
07/19/21, 16.90, 17.50, 16.90, 17.30, 376300
07/16/21, 16.80, 17.25, 16.70, 16.95, 43300
07/15/21, 17.00, 17.10, 16.85, 16.95, 26100
07/14/21, 17.25, 17.25, 16.75, 16.80, 58400
07/13/21, 16.95, 17.20, 16.90, 17.00, 14400
07/12/21, 17.15, 17.25, 16.95, 17.15, 2500
07/09/21, 17.20, 17.40, 16.95, 17.15, 13200
07/08/21, 17.00, 17.00, 16.50, 16.55, 279000
07/07/21, 17.00, 17.00, 16.50, 16.85, 20100
07/06/21, 16.30, 16.80, 16.30, 16.60, 54200
07/05/21, 16.30, 16.50, 16.30, 16.30, 31300
07/02/21, 16.85, 16.90, 16.10, 16.30, 116000
07/01/21, 17.20, 17.20, 16.50, 16.60, 230700
06/30/21, 16.50, 17.45, 16.50, 17.40, 124000
06/29/21, 15.95, 16.55, 15.95, 16.00, 3032100
06/28/21, 15.90, 16.00, 15.65, 15.90, 78000
06/25/21, 15.45, 15.95, 15.45, 15.70, 36500
06/24/21, 15.15, 15.50, 15.15, 15.40, 111800
06/23/21, 15.50, 15.50, 15.20, 15.40, 316800
06/22/21, 15.70, 15.75, 15.20, 15.40, 250900
06/21/21, 15.00, 15.50, 15.00, 15.35, 22800
06/18/21, 15.50, 15.80, 15.50, 15.50, 160700
06/17/21, 16.00, 16.05, 15.50, 15.55, 1702900
06/16/21, 15.80, 16.00, 15.80, 15.90, 15500
06/15/21, 16.00, 16.00, 15.75, 15.80, 86600
06/14/21, 16.20, 16.25, 16.00, 16.05, 36800
06/11/21, 16.10, 16.20, 16.00, 16.00, 70800
06/10/21, 16.00, 16.30, 15.90, 16.05, 34400
06/09/21, 16.55, 16.55, 15.75, 15.85, 81800
06/08/21, 15.70, 16.55, 15.50, 16.00, 56700
06/07/21, 15.25, 16.55, 15.25, 15.75, 31400
06/04/21, 14.85, 15.60, 14.85, 15.10, 19300
06/03/21, 14.80, 15.40, 14.80, 14.90, 42400
06/02/21, 14.85, 15.00, 14.50, 14.70, 33900
05/31/21, 14.85, 14.85, 14.40, 14.55, 83000
05/28/21, 14.95, 15.00, 14.45, 14.50, 95300
05/27/21, 15.00, 15.00, 14.50, 14.55, 636400
05/26/21, 14.85, 15.50, 14.60, 14.70, 222700
05/25/21, 14.90, 15.00, 14.75, 14.85, 29700
05/24/21, 15.00, 15.00, 14.65, 14.90, 26400
05/21/21, 15.00, 15.05, 14.80, 14.90, 71100
05/20/21, 15.25, 15.40, 14.95, 15.10, 4700
05/19/21, 15.40, 15.40, 14.85, 14.95, 87100
05/18/21, 15.50, 15.50, 14.95, 15.05, 78300
05/17/21, 15.50, 15.50, 15.25, 15.40, 22600
05/13/21, 15.45, 15.45, 15.25, 15.45, 4100
05/12/21, 15.50, 15.50, 15.00, 15.20, 9400
05/11/21, 15.85, 15.85, 14.75, 14.80, 44800
05/10/21, 14.45, 15.85, 14.40, 14.75, 2752800
05/07/21, 14.75, 14.75, 14.40, 14.50, 130100
05/06/21, 15.00, 15.00, 14.50, 14.75, 271200
05/05/21, 15.35, 15.40, 14.85, 15.05, 255300
05/04/21, 15.85, 15.85, 15.35, 15.55, 70100
05/03/21, 15.50, 15.75, 15.40, 15.60, 41600
04/30/21, 15.50, 15.50, 15.35, 15.40, 94000
04/29/21, 15.65, 15.65, 15.40, 15.50, 85700
04/28/21, 15.55, 15.90, 15.50, 15.55, 17900
04/27/21, 15.70, 16.00, 15.50, 15.60, 44900
04/26/21, 15.90, 16.00, 15.70, 16.00, 48800
04/23/21, 15.40, 16.20, 15.40, 15.70, 60200
04/22/21, 15.80, 16.00, 15.50, 15.50, 687800
04/21/21, 16.00, 16.00, 15.70, 15.90, 67400
04/20/21, 16.00, 16.20, 15.90, 16.05, 53300
04/19/21, 16.70, 16.70, 15.85, 15.95, 41800
04/16/21, 16.00, 16.00, 15.85, 15.95, 46400
04/15/21, 16.00, 16.10, 16.00, 16.00, 148500
04/14/21, 16.10, 16.10, 15.80, 16.00, 63600
04/13/21, 16.15, 16.15, 16.00, 16.05, 29700
04/12/21, 16.50, 16.50, 15.90, 16.00, 170700
04/09/21, 16.20, 16.50, 16.20, 16.35, 2600
04/08/21, 16.20, 16.20, 16.00, 16.05, 7400
04/07/21, 16.20, 16.90, 16.00, 16.25, 65800
04/06/21, 16.20, 16.25, 16.00, 16.15, 18000
04/01/21, 15.55, 15.95, 15.50, 15.70, 157900
03/31/21, 16.00, 16.00, 15.50, 15.60, 19800
03/30/21, 16.00, 16.00, 15.50, 15.60, 32000
03/29/21, 16.00, 16.50, 15.90, 16.00, 61200
03/26/21, 16.50, 16.65, 16.00, 16.30, 35900
03/25/21, 16.10, 16.50, 16.00, 16.05, 46100
03/24/21, 16.75, 16.75, 16.00, 16.30, 119600
03/23/21, 16.70, 16.75, 16.50, 16.60, 26900
03/22/21, 16.60, 17.00, 16.50, 16.70, 110200
03/19/21, 16.80, 16.90, 16.25, 16.50, 271600
03/18/21, 16.60, 17.00, 16.05, 16.15, 134700
03/17/21, 16.50, 16.80, 16.50, 16.50, 147300
03/16/21, 16.50, 17.00, 16.50, 16.65, 9200
03/15/21, 16.60, 16.60, 16.10, 16.40, 1732700
03/12/21, 16.60, 16.75, 16.50, 16.60, 30300
03/11/21, 16.75, 16.75, 16.60, 16.60, 242100
03/10/21, 16.75, 16.75, 16.70, 16.70, 33500
03/09/21, 16.80, 16.80, 16.60, 16.75, 34700
03/08/21, 16.50, 16.75, 16.50, 16.65, 19400
03/05/21, 16.75, 16.80, 16.55, 16.65, 61700
03/04/21, 16.95, 16.95, 16.75, 16.85, 332400
03/03/21, 17.00, 17.30, 16.80, 16.80, 272700
03/02/21, 16.95, 16.95, 16.90, 16.95, 17200
03/01/21, 16.95, 17.00, 16.70, 16.90, 26600
02/26/21, 17.00, 17.00, 16.90, 16.95, 22900
02/25/21, 17.00, 17.00, 16.50, 16.60, 63400
02/24/21, 17.00, 17.10, 16.90, 17.00, 10400
02/23/21, 17.00, 17.45, 17.00, 17.00, 139400
02/22/21, 17.45, 17.45, 17.00, 17.05, 193700
02/19/21, 17.50, 17.50, 17.00, 17.25, 213700
02/18/21, 17.35, 17.50, 17.30, 17.40, 606700
02/17/21, 17.45, 17.50, 17.40, 17.45, 20100
02/16/21, 17.50, 17.50, 17.30, 17.40, 822200
02/15/21, 17.50, 17.50, 17.30, 17.40, 147100
02/12/21, 17.40, 17.50, 17.40, 17.50, 17800
02/11/21, 17.50, 17.50, 17.35, 17.50, 17700
02/10/21, 17.40, 17.50, 17.40, 17.45, 15500
02/09/21, 17.45, 17.50, 17.30, 17.30, 86900
02/08/21, 17.30, 17.40, 17.30, 17.30, 503900
02/05/21, 17.50, 17.50, 17.25, 17.25, 23500
02/04/21, 17.10, 17.35, 17.00, 17.25, 765900
02/03/21, 16.95, 17.00, 16.45, 16.85, 161400
02/02/21, 17.00, 17.00, 16.50, 16.90, 18200
02/01/21, 17.00, 17.15, 16.65, 16.90, 20700
01/29/21, 17.05, 17.10, 16.90, 17.05, 26300
01/28/21, 17.00, 17.45, 17.00, 17.05, 166200
01/27/21, 17.50, 17.55, 16.35, 17.00, 23500
01/26/21, 16.35, 16.35, 16.00, 16.05, 22300
01/25/21, 15.80, 16.35, 15.60, 15.70, 36200
01/22/21, 17.85, 17.85, 16.00, 16.35, 130300
01/21/21, 17.35, 17.35, 16.70, 16.90, 45600
01/20/21, 17.35, 17.35, 17.10, 17.15, 17700
01/19/21, 17.00, 17.35, 16.70, 17.00, 62800
01/18/21, 17.95, 17.95, 16.75, 17.10, 26400
01/15/21, 17.95, 17.95, 17.30, 17.40, 52600
01/14/21, 17.65, 19.00, 17.60, 18.00, 180300
01/13/21, 18.00, 18.00, 17.50, 17.60, 39500
01/12/21, 17.50, 17.80, 17.50, 17.65, 162500
01/11/21, 17.80, 17.80, 17.50, 17.55, 17300
01/08/21, 17.65, 17.65, 17.25, 17.50, 28400
01/07/21, 17.00, 17.65, 16.60, 17.25, 133300
01/06/21, 17.00, 17.25, 16.50, 17.05, 53700
01/05/21, 17.50, 17.50, 16.45, 17.10, 16900
01/04/21, 16.20, 16.50, 16.20, 16.45, 36700
12/31/20, 16.00, 16.50, 16.00, 16.05, 88100
12/30/20, 16.20, 16.45, 15.85, 16.05, 40800
12/29/20, 16.00, 16.00, 15.85, 16.00, 62900
12/28/20, 16.50, 16.50, 16.00, 16.00, 140700
12/24/20, 15.70, 16.25, 15.70, 15.95, 25300
12/23/20, 16.00, 16.00, 15.50, 15.50, 2742400
12/22/20, 16.25, 16.25, 15.15, 15.60, 1201100
