Date, Open, High, Low, Close, Volume
08/15/22, 6.00, 6.16, 6.00, 6.14, 2600
08/12/22, 6.00, 6.00, 5.92, 6.00, 13700
08/11/22, 6.16, 6.16, 6.00, 6.14, 1300
08/08/22, 5.50, 6.48, 5.50, 6.22, 600
08/05/22, 5.90, 5.90, 5.90, 5.90, 800
08/04/22, 5.50, 5.90, 5.50, 5.72, 6800
08/03/22, 5.94, 5.94, 5.94, 5.94, 19500
08/02/22, 5.60, 5.94, 5.60, 5.72, 300
07/29/22, 5.60, 5.60, 5.60, 5.60, 1100
07/28/22, 5.50, 5.80, 5.50, 5.78, 5400
07/27/22, 6.00, 6.04, 5.80, 5.94, 16200
07/26/22, 5.80, 5.80, 5.80, 5.80, 600
07/22/22, 5.48, 5.50, 5.48, 5.50, 1600
07/21/22, 5.48, 5.48, 5.48, 5.48, 100
07/20/22, 5.50, 5.50, 5.10, 5.38, 1600
07/19/22, 5.10, 5.10, 5.10, 5.10, 1000
07/18/22, 5.20, 5.50, 5.10, 5.16, 5800
07/15/22, 5.10, 5.50, 5.10, 5.34, 1400
07/14/22, 5.50, 5.50, 5.50, 5.50, 8400
07/13/22, 5.66, 5.66, 5.50, 5.52, 1200
07/07/22, 5.80, 5.80, 5.22, 5.66, 800
07/06/22, 5.40, 5.88, 5.40, 5.76, 10500
07/04/22, 5.40, 5.40, 5.40, 5.40, 900
07/01/22, 5.48, 5.48, 5.40, 5.40, 2100
06/28/22, 5.40, 5.40, 5.40, 5.40, 100
06/27/22, 5.50, 5.50, 5.40, 5.48, 600
06/24/22, 5.50, 5.50, 5.50, 5.50, 10400
06/23/22, 5.36, 5.88, 5.36, 5.80, 8200
06/22/22, 5.20, 5.40, 5.20, 5.36, 2500
06/21/22, 5.20, 5.20, 5.20, 5.20, 10000
06/20/22, 5.40, 5.40, 5.38, 5.40, 5200
06/17/22, 5.40, 5.40, 5.14, 5.14, 30800
06/16/22, 5.50, 5.50, 5.40, 5.50, 1100
06/15/22, 5.14, 5.40, 5.14, 5.22, 300
06/14/22, 5.14, 5.16, 5.14, 5.14, 5000
06/13/22, 5.16, 5.16, 5.16, 5.16, 100
06/09/22, 5.68, 5.68, 5.14, 5.22, 2000
06/08/22, 5.66, 5.70, 5.30, 5.68, 4400
06/07/22, 5.20, 5.20, 5.20, 5.20, 3000
06/06/22, 4.96, 5.50, 4.96, 5.24, 200
06/03/22, 5.48, 5.52, 5.04, 5.50, 10300
06/02/22, 5.50, 5.50, 5.00, 5.04, 3300
05/31/22, 5.46, 5.50, 5.46, 5.46, 6800
05/30/22, 4.95, 5.48, 4.95, 5.26, 500
05/27/22, 5.48, 5.50, 4.91, 5.48, 3100
05/26/22, 5.02, 5.50, 5.02, 5.04, 10600
05/25/22, 5.56, 5.56, 5.00, 5.02, 26500
05/24/22, 5.08, 5.50, 5.06, 5.12, 7100
05/23/22, 5.04, 5.04, 5.04, 5.04, 100
05/20/22, 5.20, 5.20, 5.20, 5.20, 7900
05/19/22, 5.00, 5.50, 5.00, 5.24, 3900
05/18/22, 5.70, 5.70, 5.22, 5.28, 14700
05/17/22, 5.80, 5.80, 5.80, 5.80, 1700
05/16/22, 5.78, 5.80, 5.78, 5.80, 200
05/13/22, 5.70, 5.70, 5.70, 5.70, 200
05/11/22, 5.80, 5.80, 5.78, 5.78, 8100
05/09/22, 5.50, 5.50, 5.24, 5.48, 1100
05/06/22, 5.80, 5.80, 5.80, 5.80, 800
05/05/22, 6.08, 6.08, 5.18, 5.32, 2700
05/04/22, 5.60, 5.60, 5.60, 5.60, 500
04/28/22, 5.50, 5.88, 5.50, 5.62, 16000
04/27/22, 5.46, 5.46, 5.30, 5.36, 9400
04/26/22, 5.30, 5.48, 5.30, 5.38, 9100
04/25/22, 5.66, 5.66, 5.66, 5.66, 1400
04/22/22, 5.26, 5.70, 5.26, 5.48, 200
04/21/22, 5.70, 5.70, 5.24, 5.66, 2200
04/20/22, 5.40, 5.90, 5.34, 5.42, 11900
04/19/22, 5.90, 5.98, 5.90, 5.92, 300
04/14/22, 6.00, 6.00, 5.70, 5.94, 1300
04/13/22, 6.00, 6.10, 6.00, 6.02, 4800
04/12/22, 5.72, 6.00, 5.68, 5.70, 8300
04/08/22, 6.10, 6.10, 6.00, 6.00, 3200
04/07/22, 6.10, 6.10, 6.10, 6.10, 100
04/06/22, 5.92, 6.20, 5.92, 6.14, 2000
04/05/22, 6.26, 6.30, 5.92, 6.12, 6300
04/04/22, 5.94, 6.26, 5.94, 5.96, 1700
04/01/22, 5.68, 6.38, 5.64, 5.70, 2500
03/31/22, 5.92, 5.92, 5.92, 5.92, 1900
03/29/22, 5.92, 6.50, 5.92, 6.14, 1500
03/28/22, 6.00, 6.00, 6.00, 6.00, 1000
03/25/22, 6.36, 6.50, 6.00, 6.26, 2100
03/24/22, 6.34, 6.34, 6.34, 6.34, 700
03/22/22, 5.80, 5.80, 5.80, 5.80, 1100
03/21/22, 6.36, 6.36, 6.36, 6.36, 200
03/17/22, 6.50, 6.50, 6.50, 6.50, 22700
03/15/22, 6.32, 6.90, 6.30, 6.36, 2400
03/14/22, 6.30, 6.30, 6.30, 6.30, 100
03/11/22, 6.54, 7.02, 6.54, 6.86, 300
03/10/22, 6.54, 6.54, 6.54, 6.54, 21700
03/09/22, 6.54, 6.54, 6.54, 6.54, 200
03/08/22, 6.56, 6.56, 6.54, 6.54, 1000
03/07/22, 6.62, 6.62, 6.60, 6.62, 9200
03/04/22, 6.62, 6.62, 6.62, 6.62, 2300
03/03/22, 6.64, 7.14, 6.64, 6.98, 2000
03/02/22, 6.60, 7.14, 6.60, 6.64, 1100
03/01/22, 7.14, 7.18, 7.14, 7.14, 11500
02/28/22, 7.20, 7.20, 6.54, 6.54, 46500
02/25/22, 7.30, 7.30, 7.20, 7.26, 200
02/24/22, 6.44, 7.50, 6.44, 7.40, 17000
02/23/22, 7.00, 7.00, 7.00, 7.00, 500
02/22/22, 7.00, 7.00, 7.00, 7.00, 100
02/21/22, 6.80, 6.80, 6.64, 6.66, 1800
02/18/22, 6.80, 6.80, 6.80, 6.80, 200
02/17/22, 7.00, 7.00, 7.00, 7.00, 100
02/15/22, 7.00, 7.00, 7.00, 7.00, 1500
02/11/22, 7.00, 7.00, 6.96, 7.00, 1400
02/10/22, 7.00, 7.00, 7.00, 7.00, 1000
02/09/22, 6.52, 7.00, 6.52, 6.84, 12800
02/08/22, 6.62, 6.90, 6.60, 6.62, 1300
02/07/22, 6.82, 6.90, 6.82, 6.84, 300
02/04/22, 6.90, 6.90, 6.90, 6.90, 10000
02/03/22, 6.88, 6.90, 6.52, 6.82, 12400
02/02/22, 6.88, 6.88, 6.50, 6.72, 8800
02/01/22, 6.70, 6.88, 6.50, 6.62, 3700
01/31/22, 6.52, 6.90, 6.52, 6.66, 3800
01/28/22, 7.00, 7.00, 7.00, 7.00, 100
01/27/22, 7.00, 7.00, 7.00, 7.00, 200
01/25/22, 6.70, 7.00, 6.70, 6.84, 2200
01/24/22, 6.70, 7.00, 6.70, 6.90, 300
01/20/22, 7.00, 7.00, 6.94, 6.98, 200
01/19/22, 7.00, 7.00, 6.62, 7.00, 5000
01/18/22, 6.90, 7.00, 6.90, 6.92, 9400
01/17/22, 7.00, 7.00, 7.00, 7.00, 700
01/14/22, 7.00, 7.00, 6.50, 6.96, 30000
01/13/22, 7.00, 7.00, 7.00, 7.00, 8600
01/11/22, 7.00, 7.00, 7.00, 7.00, 100
01/10/22, 6.90, 6.90, 6.90, 6.90, 1000
01/07/22, 7.00, 7.06, 7.00, 7.04, 2000
01/05/22, 7.06, 7.06, 6.80, 7.04, 10900
01/04/22, 7.06, 7.06, 7.06, 7.06, 500
01/03/22, 7.10, 7.10, 7.00, 7.06, 1000
12/31/21, 7.00, 7.00, 7.00, 7.00, 2900
12/30/21, 7.50, 7.50, 7.40, 7.40, 10500
12/29/21, 7.46, 7.46, 7.20, 7.40, 4400
12/28/21, 7.46, 7.46, 7.00, 7.18, 300
12/23/21, 7.50, 7.50, 7.00, 7.04, 1400
12/22/21, 7.00, 7.46, 7.00, 7.24, 800
12/21/21, 7.00, 7.00, 7.00, 7.00, 100
12/17/21, 7.00, 7.46, 7.00, 7.24, 1400
12/16/21, 7.00, 7.32, 6.92, 7.04, 3200
12/14/21, 7.16, 7.48, 7.16, 7.32, 1400
12/10/21, 7.16, 7.16, 7.16, 7.16, 400
12/09/21, 6.90, 6.90, 6.90, 6.90, 300
12/08/21, 7.00, 7.00, 7.00, 7.00, 3400
12/07/21, 7.14, 7.50, 7.14, 7.24, 400
12/06/21, 7.12, 7.16, 6.92, 7.04, 2200
12/03/21, 6.80, 7.10, 6.80, 6.98, 500
12/02/21, 6.50, 6.56, 6.50, 6.52, 300
12/01/21, 7.20, 7.20, 6.52, 6.74, 300
11/30/21, 6.80, 6.80, 6.50, 6.56, 900
11/29/21, 6.80, 6.80, 6.80, 6.80, 100
11/25/21, 6.80, 6.80, 6.80, 6.80, 400
11/24/21, 6.76, 6.76, 6.74, 6.74, 14800
11/23/21, 6.78, 6.80, 6.74, 6.78, 21100
11/22/21, 7.40, 7.40, 7.00, 7.04, 1500
11/19/21, 7.50, 7.50, 7.10, 7.46, 2100
11/17/21, 7.46, 7.50, 7.46, 7.50, 1600
11/16/21, 7.10, 7.10, 7.00, 7.00, 1200
11/15/21, 7.70, 7.70, 7.50, 7.60, 800
11/12/21, 7.10, 7.10, 7.00, 7.02, 8200
11/11/21, 7.50, 7.50, 7.10, 7.38, 1800
11/09/21, 7.00, 7.10, 7.00, 7.00, 8600
11/08/21, 6.80, 6.80, 6.80, 6.80, 1000
11/05/21, 7.50, 7.60, 7.50, 7.50, 22200
11/04/21, 7.50, 7.50, 7.50, 7.50, 300
11/03/21, 8.00, 8.00, 8.00, 8.00, 2500
11/02/21, 8.00, 8.20, 7.50, 8.06, 4800
11/01/21, 8.00, 8.08, 8.00, 8.00, 10600
10/29/21, 8.00, 8.00, 8.00, 8.00, 700
10/28/21, 7.50, 7.50, 7.50, 7.50, 300
10/27/21, 8.00, 8.00, 8.00, 8.00, 1000
10/26/21, 7.50, 7.50, 7.50, 7.50, 400
10/25/21, 7.80, 7.80, 7.80, 7.80, 100
10/22/21, 8.08, 8.08, 7.70, 7.76, 3700
10/21/21, 7.80, 7.80, 7.70, 7.80, 1300
10/19/21, 7.80, 8.10, 7.70, 7.70, 7900
10/18/21, 8.00, 8.00, 8.00, 8.00, 600
10/15/21, 8.14, 8.14, 7.74, 7.78, 7200
10/14/21, 7.80, 7.80, 7.74, 7.78, 2000
10/13/21, 8.14, 8.14, 8.14, 8.14, 2100
10/08/21, 7.80, 7.80, 7.80, 7.80, 1000
10/07/21, 7.86, 7.86, 7.86, 7.86, 200
10/06/21, 8.00, 8.14, 7.78, 7.86, 18400
10/05/21, 8.00, 8.00, 7.90, 7.94, 10500
10/04/21, 8.02, 8.02, 8.00, 8.00, 2500
10/01/21, 8.12, 8.12, 8.12, 8.12, 3000
09/30/21, 8.12, 8.12, 8.12, 8.12, 200
09/29/21, 8.18, 8.18, 7.80, 8.02, 4700
09/28/21, 8.18, 8.18, 7.80, 8.02, 1700
09/27/21, 7.76, 7.76, 7.76, 7.76, 200
09/23/21, 8.28, 8.28, 8.00, 8.14, 400
09/22/21, 8.10, 8.28, 8.00, 8.04, 14600
09/21/21, 8.10, 8.28, 8.00, 8.12, 900
09/20/21, 8.30, 8.30, 8.28, 8.30, 4500
09/17/21, 8.00, 8.00, 8.00, 8.00, 100
09/16/21, 7.72, 7.72, 7.72, 7.72, 100
09/15/21, 8.30, 8.30, 8.20, 8.26, 14900
09/14/21, 8.30, 8.30, 8.30, 8.30, 3400
09/13/21, 8.00, 8.40, 8.00, 8.34, 3500
09/10/21, 7.60, 7.66, 7.60, 7.64, 1500
09/09/21, 8.50, 8.50, 8.00, 8.04, 2300
09/08/21, 8.20, 8.20, 8.20, 8.20, 1000
09/07/21, 8.00, 8.00, 8.00, 8.00, 1200
09/06/21, 8.30, 8.30, 8.00, 8.28, 2300
09/03/21, 8.30, 8.30, 8.30, 8.30, 4100
09/02/21, 8.50, 8.50, 8.30, 8.32, 4400
09/01/21, 8.50, 8.50, 8.50, 8.50, 6400
08/31/21, 8.90, 9.00, 8.90, 8.96, 6300
08/30/21, 9.02, 9.02, 8.50, 8.84, 9200
08/27/21, 8.70, 9.00, 8.50, 8.58, 900
08/26/21, 9.00, 9.00, 8.50, 8.56, 5800
08/25/21, 8.20, 9.00, 8.20, 8.60, 200
08/24/21, 8.20, 8.20, 8.20, 8.20, 100
08/23/21, 8.20, 8.20, 8.20, 8.20, 1900
08/20/21, 9.00, 9.00, 9.00, 9.00, 400
08/19/21, 9.00, 9.00, 8.30, 8.38, 14700
08/18/21, 9.24, 9.24, 8.32, 8.42, 3600
08/17/21, 9.24, 9.24, 9.24, 9.24, 100
08/16/21, 9.24, 9.24, 9.24, 9.24, 500
08/13/21, 8.40, 9.20, 8.38, 8.40, 27500
08/12/21, 8.40, 8.40, 8.38, 8.40, 2400
08/11/21, 8.38, 8.38, 8.38, 8.38, 500
08/10/21, 9.28, 9.28, 9.28, 9.28, 100
08/09/21, 9.06, 9.60, 9.06, 9.28, 2200
08/06/21, 9.06, 9.06, 9.06, 9.06, 2200
08/03/21, 8.70, 9.10, 8.12, 8.24, 12600
08/02/21, 9.06, 9.06, 9.00, 9.02, 600
07/29/21, 9.10, 9.10, 9.02, 9.06, 1800
07/28/21, 9.48, 9.60, 9.48, 9.48, 5200
07/27/21, 9.90, 9.90, 9.48, 9.54, 7100
07/26/21, 9.54, 9.70, 9.40, 9.48, 19800
07/23/21, 9.80, 9.98, 9.50, 9.56, 21700
07/22/21, 10.30, 10.30, 9.48, 9.98, 60000
07/21/21, 9.40, 9.40, 9.40, 9.40, 20900
07/19/21, 8.54, 8.56, 8.54, 8.56, 3600
07/16/21, 7.50, 8.52, 7.30, 7.80, 1300
07/15/21, 7.30, 8.74, 7.18, 7.76, 13600
07/14/21, 8.00, 8.00, 7.50, 7.96, 5400
07/13/21, 8.00, 8.00, 8.00, 8.00, 1100
07/12/21, 8.00, 8.00, 8.00, 8.00, 100
07/08/21, 8.00, 8.00, 8.00, 8.00, 1400
07/07/21, 8.60, 8.60, 8.00, 8.56, 1500
07/06/21, 7.68, 8.60, 7.68, 8.24, 500
07/05/21, 8.00, 8.00, 8.00, 8.00, 200
07/02/21, 7.70, 7.70, 7.70, 7.70, 1000
07/01/21, 8.70, 8.70, 8.50, 8.52, 8700
06/30/21, 8.50, 8.70, 8.50, 8.66, 1300
06/29/21, 8.00, 9.00, 8.00, 8.60, 23100
06/28/21, 8.50, 9.00, 8.50, 8.74, 24700
06/25/21, 8.50, 8.50, 8.50, 8.50, 4500
06/24/21, 8.68, 8.70, 7.92, 8.24, 42300
06/23/21, 7.92, 7.94, 7.92, 7.92, 800
06/22/21, 7.90, 7.92, 7.90, 7.90, 6200
06/21/21, 7.94, 7.94, 7.92, 7.92, 12900
06/18/21, 7.04, 7.42, 7.04, 7.24, 400
06/17/21, 6.90, 6.90, 6.90, 6.90, 7100
06/14/21, 6.82, 6.82, 6.60, 6.70, 9000
06/11/21, 6.82, 6.82, 6.82, 6.82, 9900
06/10/21, 6.80, 6.80, 6.80, 6.80, 500
06/09/21, 6.82, 6.82, 6.80, 6.80, 7400
06/08/21, 7.30, 7.30, 7.30, 7.30, 100
06/07/21, 6.80, 6.82, 6.80, 6.80, 3400
06/04/21, 7.00, 7.00, 7.00, 7.00, 23000
06/03/21, 7.00, 7.00, 7.00, 7.00, 19500
06/02/21, 7.00, 7.00, 7.00, 7.00, 1700
05/31/21, 7.02, 7.02, 7.02, 7.02, 1000
05/27/21, 7.02, 7.04, 7.02, 7.04, 900
05/26/21, 7.30, 7.30, 7.00, 7.12, 21100
05/25/21, 8.00, 8.00, 7.30, 7.32, 12000
05/24/21, 7.30, 7.30, 7.30, 7.30, 1200
05/21/21, 7.50, 7.50, 7.32, 7.40, 5600
05/20/21, 7.50, 8.24, 7.50, 7.56, 7100
05/19/21, 7.50, 7.50, 7.50, 7.50, 1500
05/18/21, 8.20, 8.24, 8.20, 8.24, 11000
05/17/21, 7.50, 7.50, 7.50, 7.50, 500
05/12/21, 7.98, 7.98, 7.98, 7.98, 100
05/10/21, 7.60, 7.98, 7.30, 7.74, 700
05/07/21, 7.60, 7.60, 7.50, 7.58, 6700
05/05/21, 7.60, 7.60, 7.60, 7.60, 3200
05/03/21, 7.30, 7.60, 7.30, 7.58, 1100
04/30/21, 7.84, 7.84, 7.30, 7.38, 3600
04/29/21, 7.60, 7.60, 7.00, 7.14, 900
04/28/21, 7.80, 7.80, 7.50, 7.72, 2900
04/27/21, 7.60, 7.60, 7.60, 7.60, 800
04/26/21, 7.80, 7.80, 7.80, 7.80, 2900
04/23/21, 8.00, 8.00, 8.00, 8.00, 9000
04/22/21, 8.00, 8.00, 8.00, 8.00, 600
04/21/21, 7.60, 7.60, 7.60, 7.60, 900
04/20/21, 7.50, 8.24, 7.50, 7.84, 12200
04/19/21, 7.52, 7.52, 7.48, 7.50, 32000
04/16/21, 8.30, 8.30, 7.48, 8.14, 600
04/15/21, 8.20, 8.20, 8.20, 8.20, 100
04/14/21, 8.24, 8.24, 8.10, 8.18, 200
04/13/21, 8.10, 8.10, 8.10, 8.10, 300
04/12/21, 8.36, 8.36, 7.60, 8.10, 300
04/09/21, 8.30, 8.36, 8.00, 8.22, 900
04/08/21, 8.38, 8.38, 8.00, 8.32, 10500
04/06/21, 8.40, 8.40, 8.40, 8.40, 100
04/01/21, 8.20, 8.20, 8.20, 8.20, 100
03/31/21, 8.50, 8.50, 8.20, 8.24, 1700
03/30/21, 8.50, 8.50, 8.50, 8.50, 5000
03/29/21, 8.00, 8.90, 8.00, 8.10, 1400
03/26/21, 8.20, 8.20, 8.20, 8.20, 100
03/24/21, 8.00, 8.00, 7.20, 7.46, 19000
03/23/21, 7.92, 8.90, 7.66, 7.92, 2700
03/22/21, 8.50, 8.90, 8.50, 8.50, 10400
03/19/21, 8.70, 9.40, 8.70, 8.76, 1100
03/18/21, 9.00, 9.00, 8.76, 8.78, 1700
03/17/21, 9.40, 9.50, 8.70, 9.14, 9200
03/16/21, 9.50, 9.50, 8.80, 9.32, 800
03/15/21, 9.50, 9.50, 8.66, 8.74, 8100
03/12/21, 10.00, 10.00, 9.40, 9.62, 2100
03/11/21, 10.50, 10.50, 9.28, 10.25, 10600
03/10/21, 10.50, 10.50, 10.00, 10.30, 79000
03/09/21, 9.00, 9.76, 9.00, 9.58, 8100
03/08/21, 8.58, 8.88, 8.58, 8.88, 73200
03/05/21, 7.94, 9.00, 7.94, 8.08, 121600
03/04/21, 7.70, 7.70, 7.70, 7.70, 100
03/03/21, 7.24, 7.24, 7.24, 7.24, 4300
03/02/21, 8.04, 8.04, 7.70, 7.88, 2000
03/01/21, 7.46, 8.04, 7.46, 7.70, 3600
02/25/21, 8.04, 8.04, 7.80, 8.04, 2700
02/24/21, 8.00, 8.00, 8.00, 8.00, 2300
02/23/21, 8.00, 8.00, 8.00, 8.00, 200
02/22/21, 7.80, 7.90, 7.80, 7.90, 9200
02/19/21, 7.50, 7.50, 7.46, 7.46, 1000
02/17/21, 7.46, 7.46, 7.46, 7.46, 2000
02/16/21, 7.50, 7.50, 7.50, 7.50, 7400
02/15/21, 7.46, 7.46, 7.46, 7.46, 4100
02/12/21, 7.48, 7.48, 7.48, 7.48, 1400
02/11/21, 7.50, 7.50, 7.48, 7.48, 8300
02/10/21, 7.48, 7.48, 7.48, 7.48, 2000
02/09/21, 7.50, 7.50, 7.42, 7.48, 4800
02/08/21, 7.90, 7.90, 7.42, 7.58, 7900
02/05/21, 7.90, 7.90, 7.90, 7.90, 6100
02/03/21, 7.48, 7.48, 7.48, 7.48, 2700
02/02/21, 7.50, 7.50, 7.42, 7.48, 12800
02/01/21, 7.50, 7.50, 7.50, 7.50, 1000
01/29/21, 7.50, 7.50, 7.50, 7.50, 600
01/28/21, 7.50, 7.50, 7.50, 7.50, 4000
01/26/21, 7.50, 7.50, 7.40, 7.44, 8500
01/25/21, 7.44, 7.52, 7.44, 7.48, 11800
01/22/21, 7.42, 7.42, 7.42, 7.42, 10000
01/21/21, 7.40, 7.40, 7.40, 7.40, 200
01/19/21, 7.22, 7.86, 7.22, 7.32, 700
01/18/21, 7.50, 7.50, 7.20, 7.20, 20700
01/15/21, 8.00, 8.00, 7.88, 8.00, 8200
01/14/21, 8.00, 8.00, 7.20, 7.86, 600
01/13/21, 7.88, 7.88, 7.88, 7.88, 6400
01/12/21, 7.90, 7.90, 7.90, 7.90, 900
01/11/21, 7.86, 7.90, 7.50, 7.88, 4500
01/08/21, 7.90, 7.90, 7.90, 7.90, 1800
01/07/21, 7.20, 7.70, 7.20, 7.70, 24300
01/06/21, 7.00, 7.50, 7.00, 7.40, 18900
01/05/21, 7.60, 7.60, 7.50, 7.50, 6200
12/31/20, 7.70, 7.70, 7.70, 7.70, 300
12/30/20, 7.50, 7.92, 7.50, 7.70, 15100
12/29/20, 7.70, 7.70, 7.50, 7.60, 800
12/28/20, 7.70, 7.70, 7.04, 7.52, 6500
12/24/20, 7.82, 7.82, 7.82, 7.82, 200
12/23/20, 7.50, 7.92, 7.50, 7.82, 30000
12/22/20, 7.50, 7.50, 7.50, 7.50, 300
12/21/20, 6.84, 7.70, 6.84, 6.90, 2900
12/18/20, 7.50, 7.70, 7.00, 7.36, 3600
12/17/20, 7.00, 7.50, 7.00, 7.16, 2900
12/16/20, 7.00, 7.04, 7.00, 7.04, 22200
12/15/20, 7.00, 7.70, 6.80, 6.80, 99800
12/11/20, 7.50, 7.50, 7.50, 7.50, 600
12/09/20, 7.70, 7.70, 7.70, 7.70, 600
12/03/20, 7.10, 7.10, 7.10, 7.10, 1100
12/02/20, 7.00, 7.40, 7.00, 7.36, 6000
12/01/20, 6.82, 6.82, 6.82, 6.82, 2700
11/30/20, 7.20, 7.40, 7.10, 7.16, 2900
11/27/20, 7.50, 7.50, 7.48, 7.50, 16600
11/26/20, 7.90, 7.90, 7.48, 7.56, 600
11/24/20, 7.50, 7.50, 7.48, 7.50, 39200
11/23/20, 7.50, 7.90, 7.10, 7.48, 21500
11/20/20, 7.50, 7.50, 7.50, 7.50, 400
11/19/20, 7.50, 7.50, 7.50, 7.50, 2300
11/17/20, 7.50, 7.50, 7.50, 7.50, 200
11/13/20, 7.20, 7.90, 7.20, 7.24, 1800
11/12/20, 7.92, 7.92, 6.80, 7.22, 4600
11/11/20, 7.00, 7.50, 7.00, 7.20, 36400
11/09/20, 7.50, 7.50, 7.50, 7.50, 4000
11/06/20, 7.82, 7.82, 7.50, 7.50, 13100
11/05/20, 7.36, 7.90, 7.36, 7.82, 700
11/03/20, 7.50, 7.50, 7.50, 7.50, 200
11/02/20, 7.50, 7.50, 7.50, 7.50, 3100
10/30/20, 7.90, 7.90, 7.50, 7.58, 1100
10/29/20, 7.92, 7.92, 7.92, 7.92, 100
10/28/20, 7.80, 7.98, 7.80, 7.82, 1100
10/27/20, 7.80, 7.80, 7.80, 7.80, 400
10/26/20, 7.50, 7.50, 7.10, 7.24, 3900
10/23/20, 7.80, 7.80, 7.80, 7.80, 100
10/21/20, 7.98, 7.98, 7.98, 7.98, 100
10/19/20, 7.98, 7.98, 7.80, 7.84, 400
10/16/20, 8.00, 8.00, 8.00, 8.00, 400
10/14/20, 7.60, 7.60, 7.60, 7.60, 1000
10/13/20, 7.20, 7.20, 7.10, 7.14, 300
10/12/20, 7.20, 7.30, 7.20, 7.24, 29000
10/09/20, 7.30, 7.40, 7.30, 7.32, 26300
10/08/20, 7.56, 7.56, 7.50, 7.50, 8300
10/07/20, 7.50, 7.50, 7.50, 7.50, 7100
10/06/20, 7.60, 7.60, 7.50, 7.52, 12500
09/29/20, 7.70, 7.70, 7.60, 7.62, 600
09/28/20, 7.60, 7.60, 7.60, 7.60, 100
09/24/20, 7.60, 7.80, 7.50, 7.78, 15600
09/22/20, 7.60, 7.60, 7.60, 7.60, 100
09/21/20, 7.50, 7.90, 7.50, 7.50, 8100
09/16/20, 8.00, 8.00, 7.50, 7.98, 9300
09/11/20, 8.00, 8.00, 8.00, 8.00, 1300
09/10/20, 8.00, 8.20, 8.00, 8.00, 137200
09/09/20, 8.30, 8.30, 8.28, 8.28, 2000
09/08/20, 8.00, 8.46, 8.00, 8.02, 8200
09/07/20, 8.00, 8.00, 8.00, 8.00, 1100
09/04/20, 8.00, 8.00, 8.00, 8.00, 2500
09/02/20, 7.70, 8.00, 7.70, 7.72, 16400
09/01/20, 7.80, 7.80, 7.70, 7.70, 63500
08/27/20, 7.70, 7.70, 7.70, 7.70, 1500
08/26/20, 8.50, 8.50, 8.50, 8.50, 8500
08/25/20, 8.50, 8.50, 8.50, 8.50, 500
08/24/20, 8.10, 8.10, 8.10, 8.10, 300
08/19/20, 7.80, 7.80, 7.80, 7.80, 500
08/14/20, 8.00, 8.00, 7.20, 7.22, 3300
08/13/20, 7.30, 7.30, 7.30, 7.30, 300
08/12/20, 7.22, 7.30, 7.20, 7.22, 13500
08/11/20, 7.20, 8.30, 7.20, 7.22, 4900
08/10/20, 7.90, 7.90, 7.90, 7.90, 1100
08/07/20, 7.90, 7.90, 7.90, 7.90, 100
08/06/20, 8.00, 8.00, 7.90, 7.96, 1800
07/30/20, 8.20, 8.20, 8.10, 8.12, 2500
07/29/20, 8.00, 8.10, 8.00, 8.06, 200
