Date, Open, High, Low, Close, Volume
08/23/22, 7.84, 8.00, 7.50, 7.54, 39300
08/22/22, 8.00, 8.00, 7.90, 7.96, 10100
08/19/22, 8.00, 8.00, 7.98, 7.98, 16500
08/18/22, 8.00, 8.00, 7.98, 8.00, 13300
08/17/22, 8.00, 8.00, 7.92, 8.00, 38400
08/16/22, 8.00, 8.00, 7.98, 8.00, 10900
08/15/22, 8.00, 8.00, 7.98, 8.00, 44600
08/12/22, 8.00, 8.00, 7.98, 8.00, 29600
08/11/22, 7.98, 8.20, 7.90, 8.00, 82600
08/10/22, 7.98, 7.98, 7.96, 7.98, 9400
08/08/22, 7.90, 7.96, 7.90, 7.92, 13800
08/05/22, 7.50, 7.60, 7.50, 7.58, 2100
08/04/22, 7.50, 7.60, 7.50, 7.50, 8900
08/03/22, 7.70, 7.98, 7.50, 7.58, 52800
08/02/22, 7.76, 7.76, 7.56, 7.70, 24400
08/01/22, 7.60, 7.80, 7.00, 7.48, 140100
07/29/22, 7.54, 7.60, 7.50, 7.60, 15200
07/28/22, 7.60, 7.60, 7.50, 7.56, 22000
07/27/22, 7.56, 7.70, 7.50, 7.52, 51000
07/25/22, 7.60, 7.90, 7.30, 7.56, 8400
07/22/22, 7.90, 7.90, 7.60, 7.74, 2500
07/21/22, 7.70, 7.90, 7.70, 7.90, 15900
07/20/22, 8.00, 8.00, 7.74, 7.90, 17200
07/19/22, 8.00, 8.00, 7.74, 7.98, 10300
07/18/22, 7.80, 8.00, 7.70, 7.94, 69000
07/15/22, 7.68, 7.94, 7.68, 7.72, 65500
07/14/22, 7.68, 7.68, 7.10, 7.50, 2600
07/13/22, 7.02, 7.70, 7.00, 7.26, 12100
07/12/22, 7.48, 7.48, 7.00, 7.00, 120500
07/08/22, 7.44, 7.48, 7.42, 7.48, 19200
07/07/22, 7.20, 7.50, 6.80, 6.82, 54200
07/06/22, 7.00, 7.50, 6.84, 6.92, 42600
07/05/22, 6.98, 7.44, 6.80, 6.88, 48500
07/04/22, 7.46, 7.46, 6.80, 6.98, 15400
07/01/22, 7.00, 7.50, 7.00, 7.24, 5700
06/30/22, 7.00, 7.50, 7.00, 7.12, 7600
06/29/22, 7.20, 7.20, 7.00, 7.18, 6100
06/28/22, 6.80, 7.20, 6.80, 7.02, 3600
06/27/22, 7.00, 7.00, 6.56, 6.60, 81800
06/24/22, 6.90, 7.00, 6.90, 6.98, 11400
06/23/22, 6.88, 6.90, 6.72, 6.76, 2100
06/22/22, 7.00, 7.00, 6.88, 6.90, 17400
06/21/22, 7.00, 7.00, 6.88, 6.98, 16600
06/20/22, 7.00, 7.00, 6.90, 7.00, 12100
06/17/22, 6.76, 7.38, 6.72, 6.88, 6500
06/16/22, 7.00, 7.00, 6.50, 6.72, 14200
06/15/22, 7.30, 7.30, 7.00, 7.04, 9500
06/14/22, 7.46, 7.46, 7.16, 7.26, 28100
06/13/22, 7.52, 7.52, 7.16, 7.46, 4400
06/10/22, 7.42, 7.54, 7.42, 7.44, 6800
06/09/22, 7.50, 7.54, 7.20, 7.46, 7800
06/08/22, 7.50, 7.50, 7.40, 7.46, 9500
06/07/22, 7.82, 7.82, 7.02, 7.54, 7800
06/06/22, 7.90, 7.90, 7.50, 7.80, 17600
06/03/22, 8.30, 8.30, 8.28, 8.30, 35900
06/02/22, 8.00, 8.30, 8.00, 8.28, 79600
05/31/22, 8.30, 8.30, 8.06, 8.28, 319000
05/30/22, 8.30, 8.30, 8.08, 8.30, 193000
05/27/22, 8.44, 8.44, 8.04, 8.30, 11700
05/26/22, 8.30, 8.30, 7.96, 8.00, 249500
05/25/22, 7.98, 8.30, 7.98, 8.04, 7600
05/24/22, 8.50, 8.50, 7.98, 8.00, 315600
05/23/22, 8.50, 8.50, 8.00, 8.26, 2400
05/20/22, 7.80, 8.30, 7.80, 7.92, 143300
05/19/22, 7.90, 8.10, 7.80, 7.92, 9900
05/18/22, 7.94, 8.00, 7.82, 7.90, 73800
05/17/22, 7.96, 7.96, 7.82, 7.96, 7300
05/16/22, 8.38, 8.38, 8.00, 8.00, 278200
05/13/22, 8.14, 8.40, 8.14, 8.38, 4500
05/12/22, 7.84, 8.40, 7.84, 8.14, 31400
05/11/22, 8.30, 8.30, 7.90, 8.00, 75400
05/10/22, 8.00, 8.30, 8.00, 8.26, 11900
05/09/22, 7.96, 8.30, 7.96, 8.04, 6700
05/06/22, 8.00, 8.00, 7.96, 8.00, 60000
05/05/22, 7.80, 8.30, 7.80, 8.02, 15900
05/04/22, 8.38, 8.38, 7.82, 7.96, 15900
04/28/22, 8.20, 8.30, 7.82, 8.02, 63600
04/27/22, 8.00, 8.20, 8.00, 8.08, 8400
04/26/22, 8.00, 8.28, 7.84, 7.92, 10200
04/25/22, 7.92, 8.32, 7.90, 8.16, 40400
04/22/22, 8.20, 8.20, 8.00, 8.16, 3400
04/21/22, 8.20, 8.20, 8.00, 8.16, 7300
04/20/22, 8.00, 8.20, 7.96, 8.00, 427300
04/19/22, 8.24, 8.24, 7.96, 8.00, 817700
04/14/22, 8.00, 8.20, 7.94, 8.02, 58300
04/13/22, 7.90, 8.20, 7.90, 7.92, 26600
04/12/22, 7.82, 7.90, 7.82, 7.90, 1900
04/11/22, 7.80, 7.90, 7.60, 7.78, 3000
04/08/22, 7.86, 7.90, 7.60, 7.74, 13200
04/07/22, 7.52, 7.92, 7.52, 7.88, 17300
04/06/22, 7.92, 7.92, 7.52, 7.84, 92700
04/05/22, 7.92, 7.92, 7.60, 7.80, 25400
04/04/22, 7.90, 7.92, 7.76, 7.88, 10400
04/01/22, 7.64, 7.92, 7.64, 7.76, 10200
03/31/22, 7.92, 7.92, 7.70, 7.82, 14600
03/30/22, 7.84, 8.00, 7.84, 7.96, 22600
03/29/22, 7.26, 8.10, 7.26, 7.84, 26100
03/28/22, 7.70, 7.70, 7.10, 7.64, 6600
03/25/22, 7.60, 7.70, 7.50, 7.56, 8300
03/24/22, 7.50, 7.74, 7.50, 7.64, 10900
03/23/22, 7.60, 7.60, 7.50, 7.56, 13000
03/22/22, 7.50, 7.74, 7.50, 7.58, 9100
03/21/22, 7.60, 7.74, 7.10, 7.52, 9900
03/18/22, 7.60, 7.60, 7.00, 7.12, 14700
03/17/22, 7.60, 7.60, 6.90, 7.00, 65500
03/16/22, 7.60, 7.60, 7.02, 7.04, 17500
03/15/22, 7.60, 7.60, 7.02, 7.46, 28400
03/14/22, 7.68, 7.74, 7.60, 7.64, 5900
03/11/22, 7.72, 7.72, 7.64, 7.66, 7400
03/10/22, 7.74, 7.74, 6.98, 7.64, 19500
03/09/22, 7.78, 7.78, 7.70, 7.74, 16100
03/08/22, 7.78, 7.78, 7.74, 7.78, 14200
03/07/22, 7.80, 7.80, 7.76, 7.78, 7300
03/04/22, 7.90, 7.90, 7.70, 7.78, 9800
03/03/22, 7.80, 7.80, 7.70, 7.78, 12200
03/02/22, 7.80, 7.80, 7.70, 7.80, 4900
03/01/22, 7.80, 7.80, 7.70, 7.78, 29800
02/28/22, 7.58, 8.00, 7.58, 7.78, 44400
02/25/22, 7.98, 7.98, 7.70, 7.80, 11600
02/24/22, 8.00, 8.00, 7.90, 7.94, 14000
02/23/22, 8.20, 8.20, 8.00, 8.00, 34700
02/22/22, 8.40, 8.40, 8.30, 8.40, 41200
02/21/22, 7.98, 8.50, 7.98, 8.38, 148300
02/18/22, 8.00, 8.00, 7.94, 7.98, 26100
02/17/22, 8.00, 8.00, 7.94, 7.94, 42500
02/16/22, 7.96, 8.30, 7.96, 8.00, 32600
02/15/22, 8.20, 8.20, 7.94, 8.00, 12500
02/14/22, 8.10, 8.20, 7.94, 8.10, 14800
02/11/22, 7.96, 8.00, 7.94, 7.98, 2100
02/10/22, 7.90, 8.00, 7.90, 7.94, 30300
02/09/22, 7.92, 7.98, 7.90, 7.92, 19600
02/08/22, 8.00, 8.00, 7.98, 8.00, 9300
02/07/22, 8.00, 8.00, 7.98, 8.00, 16000
02/04/22, 8.00, 8.00, 8.00, 8.00, 23000
02/03/22, 8.00, 8.00, 7.98, 8.00, 21900
02/02/22, 8.00, 8.00, 7.96, 8.00, 6200
02/01/22, 8.00, 8.00, 7.90, 7.98, 39000
01/31/22, 8.00, 8.00, 7.90, 7.98, 21200
01/28/22, 8.10, 8.10, 8.00, 8.00, 5300
01/27/22, 8.16, 8.20, 7.90, 8.04, 30700
01/26/22, 8.30, 8.30, 8.16, 8.20, 7200
01/25/22, 8.30, 8.30, 8.20, 8.20, 11000
01/24/22, 8.40, 8.40, 8.20, 8.30, 1209300
01/21/22, 8.30, 8.40, 8.10, 8.30, 1003800
01/20/22, 8.30, 8.30, 8.20, 8.30, 10100
01/19/22, 8.30, 8.30, 8.20, 8.20, 2400
01/18/22, 8.20, 8.40, 8.20, 8.26, 11200
01/17/22, 8.26, 8.26, 8.00, 8.00, 121900
01/14/22, 8.40, 8.40, 8.26, 8.34, 3100
01/13/22, 8.50, 8.50, 8.20, 8.36, 11400
01/12/22, 8.40, 8.40, 8.20, 8.22, 8600
01/11/22, 8.20, 8.44, 8.20, 8.26, 23000
01/10/22, 8.12, 8.20, 8.12, 8.18, 11700
01/07/22, 8.20, 8.20, 8.14, 8.16, 11700
01/06/22, 8.20, 8.20, 8.20, 8.20, 4700
01/05/22, 8.20, 8.20, 8.00, 8.12, 30200
01/04/22, 8.04, 8.20, 7.96, 8.00, 34100
01/03/22, 8.44, 8.44, 8.00, 8.00, 87600
12/31/21, 8.30, 8.30, 7.90, 8.00, 216200
12/30/21, 8.30, 8.30, 8.00, 8.26, 55400
12/29/21, 8.30, 8.30, 8.24, 8.30, 110500
12/28/21, 8.48, 8.48, 8.24, 8.38, 4800
12/24/21, 8.42, 8.48, 8.40, 8.42, 57500
12/23/21, 8.46, 8.46, 8.42, 8.42, 8300
12/22/21, 8.14, 8.50, 8.14, 8.32, 11100
12/21/21, 8.40, 8.46, 8.10, 8.32, 10800
12/20/21, 8.50, 8.50, 8.40, 8.46, 28300
12/17/21, 8.40, 8.50, 8.20, 8.50, 5803100
12/16/21, 8.50, 8.60, 8.44, 8.50, 116800
12/15/21, 8.50, 8.60, 8.50, 8.58, 151600
12/14/21, 8.50, 8.56, 8.48, 8.50, 23200
12/10/21, 8.50, 8.60, 8.20, 8.44, 10600
12/09/21, 8.50, 8.58, 8.22, 8.52, 26000
12/08/21, 8.50, 8.60, 8.48, 8.58, 288000
12/07/21, 8.58, 8.60, 8.40, 8.50, 15100
12/06/21, 8.60, 8.60, 8.58, 8.58, 10600
12/03/21, 8.70, 8.70, 8.42, 8.58, 26500
12/02/21, 9.00, 9.00, 8.50, 8.68, 20600
12/01/21, 8.70, 8.70, 8.50, 8.66, 17300
11/30/21, 8.80, 8.80, 8.42, 8.64, 25700
11/29/21, 8.70, 9.00, 8.56, 8.70, 66800
11/26/21, 8.24, 8.50, 8.24, 8.42, 2600
11/25/21, 8.30, 8.50, 8.20, 8.28, 102100
11/24/21, 8.30, 8.30, 8.30, 8.30, 9600
11/23/21, 8.26, 8.30, 8.20, 8.24, 4900
11/22/21, 8.10, 8.30, 8.10, 8.20, 899900
11/19/21, 8.50, 8.50, 8.20, 8.32, 5000
11/18/21, 8.40, 8.40, 8.20, 8.22, 4500
11/17/21, 8.40, 9.00, 8.24, 8.50, 33300
11/16/21, 8.30, 8.40, 8.20, 8.24, 7700
11/15/21, 8.40, 8.40, 8.20, 8.24, 94900
11/12/21, 8.40, 8.40, 8.30, 8.38, 3000
11/11/21, 8.40, 8.50, 8.30, 8.44, 19000
11/10/21, 8.40, 8.50, 8.34, 8.42, 4200
11/09/21, 8.38, 8.50, 8.30, 8.40, 9400
11/08/21, 8.32, 8.38, 8.10, 8.20, 26000
11/05/21, 8.30, 8.40, 8.30, 8.32, 9200
11/04/21, 9.00, 9.00, 8.30, 8.38, 11900
11/03/21, 8.80, 8.80, 8.30, 8.54, 6200
11/02/21, 9.44, 9.44, 8.40, 8.48, 8500
11/01/21, 9.10, 9.50, 8.80, 9.18, 1900
10/29/21, 8.48, 9.10, 8.48, 8.80, 11800
10/28/21, 8.30, 9.08, 8.30, 8.48, 2500
10/27/21, 8.50, 9.10, 8.30, 8.46, 9800
10/26/21, 8.50, 9.00, 8.22, 8.32, 6100
10/25/21, 8.52, 8.52, 8.10, 8.22, 26400
10/22/21, 9.00, 9.00, 8.94, 8.98, 3000
10/21/21, 9.00, 9.00, 8.74, 8.94, 8200
10/19/21, 8.72, 9.00, 8.70, 8.94, 7600
10/18/21, 9.00, 9.00, 8.50, 8.54, 11200
10/15/21, 9.04, 9.10, 9.00, 9.00, 12000
10/14/21, 9.04, 9.30, 8.70, 9.04, 16500
10/13/21, 9.50, 9.70, 8.90, 9.04, 30000
10/12/21, 9.22, 9.44, 9.10, 9.30, 30300
10/08/21, 9.00, 9.86, 9.00, 9.12, 7800
10/07/21, 9.90, 9.90, 9.00, 9.16, 15700
10/06/21, 9.82, 9.82, 9.46, 9.70, 600
10/05/21, 9.46, 9.88, 9.00, 9.04, 86100
10/04/21, 9.80, 9.80, 9.00, 9.46, 3800
10/01/21, 9.88, 9.88, 9.88, 9.88, 5300
09/30/21, 9.00, 9.90, 9.00, 9.50, 1100
09/29/21, 9.50, 9.98, 9.00, 9.04, 49600
09/28/21, 10.00, 10.00, 9.60, 9.66, 5500
09/27/21, 10.00, 10.00, 9.10, 9.80, 2400
09/24/21, 9.10, 9.10, 9.10, 9.10, 1900
09/23/21, 9.86, 9.86, 9.00, 9.12, 7900
09/22/21, 9.06, 9.90, 9.00, 9.08, 32400
09/21/21, 9.50, 9.80, 9.02, 9.12, 6100
09/20/21, 9.26, 10.00, 9.02, 9.82, 13100
09/17/21, 9.50, 9.50, 9.04, 9.26, 281600
09/16/21, 9.50, 9.90, 9.10, 9.26, 5600
09/15/21, 9.02, 9.02, 9.00, 9.00, 12400
09/14/21, 9.50, 9.50, 9.02, 9.10, 22000
09/13/21, 9.52, 9.52, 9.10, 9.36, 4000
09/10/21, 9.90, 9.90, 9.70, 9.72, 1900
09/09/21, 9.98, 9.98, 9.70, 9.78, 15300
09/08/21, 9.90, 9.90, 9.70, 9.82, 7700
09/07/21, 9.74, 10.00, 9.70, 9.74, 26300
09/06/21, 9.90, 10.60, 9.60, 9.98, 20500
09/03/21, 9.60, 9.90, 9.60, 9.76, 2000
09/02/21, 9.50, 9.90, 9.50, 9.66, 13100
09/01/21, 9.80, 10.30, 9.50, 9.68, 54500
08/31/21, 10.40, 10.40, 10.00, 10.15, 5000
08/30/21, 9.50, 10.90, 9.50, 10.10, 2300
08/27/21, 9.50, 10.10, 9.50, 9.94, 18800
08/26/21, 9.50, 10.20, 9.50, 9.92, 4900
08/25/21, 9.76, 9.76, 9.00, 9.48, 15300
08/24/21, 9.50, 9.76, 9.00, 9.44, 11600
08/23/21, 10.00, 10.00, 9.20, 9.64, 1800
08/20/21, 9.50, 10.00, 9.46, 9.78, 5300
08/19/21, 9.10, 9.60, 9.10, 9.46, 52000
08/18/21, 9.10, 9.20, 9.10, 9.12, 15300
08/17/21, 9.00, 9.28, 8.52, 9.10, 7800
08/16/21, 9.00, 9.00, 8.50, 8.82, 3400
08/13/21, 8.30, 8.50, 8.30, 8.46, 33000
08/12/21, 8.50, 8.50, 8.10, 8.24, 21500
08/11/21, 8.50, 8.50, 8.48, 8.50, 10900
08/10/21, 9.10, 9.10, 8.50, 8.78, 4200
08/09/21, 8.48, 9.32, 8.48, 9.10, 12800
08/06/21, 8.50, 8.50, 8.40, 8.48, 16800
08/05/21, 8.96, 8.96, 8.42, 8.52, 33100
08/04/21, 8.90, 9.00, 8.42, 8.62, 35700
08/03/21, 9.00, 9.00, 8.72, 8.94, 5200
08/02/21, 8.80, 8.98, 8.80, 8.90, 6900
07/30/21, 9.06, 9.06, 8.76, 8.84, 14000
07/29/21, 8.94, 9.00, 8.80, 8.98, 28400
07/28/21, 8.72, 9.00, 8.72, 8.94, 8600
07/27/21, 8.72, 8.72, 8.72, 8.72, 900
07/26/21, 8.98, 9.30, 8.42, 8.72, 1300
07/23/21, 9.00, 9.00, 8.42, 8.98, 4600
07/22/21, 8.82, 9.00, 8.30, 8.42, 23000
07/21/21, 9.00, 9.00, 8.90, 8.98, 10000
07/19/21, 9.00, 9.00, 8.40, 8.82, 6100
07/16/21, 9.00, 9.00, 8.40, 8.82, 10500
07/15/21, 8.74, 8.74, 8.30, 8.44, 2400
07/14/21, 8.74, 8.74, 8.30, 8.50, 11500
07/13/21, 9.00, 9.00, 8.50, 8.58, 15000
07/12/21, 8.80, 9.00, 8.70, 8.74, 4200
07/09/21, 8.90, 8.90, 8.76, 8.78, 3800
07/08/21, 8.82, 8.90, 8.50, 8.78, 1900
07/07/21, 8.50, 9.00, 8.50, 8.82, 4000
07/06/21, 8.50, 9.00, 8.30, 8.76, 6300
07/05/21, 9.00, 9.00, 8.08, 8.20, 25200
07/02/21, 8.84, 9.00, 8.84, 8.96, 23600
07/01/21, 8.80, 8.96, 8.80, 8.82, 6000
06/30/21, 8.40, 8.74, 8.00, 8.36, 94300
06/29/21, 8.50, 9.00, 8.40, 8.80, 123300
06/28/21, 9.00, 9.00, 8.00, 8.72, 1600
06/25/21, 8.30, 9.00, 8.00, 8.20, 92800
06/24/21, 8.40, 8.50, 8.30, 8.40, 6100
06/23/21, 8.20, 8.56, 8.20, 8.30, 322100
06/22/21, 8.00, 8.20, 8.00, 8.04, 41100
06/21/21, 8.26, 8.26, 8.10, 8.20, 5500
06/18/21, 8.60, 8.60, 8.02, 8.26, 7800
06/17/21, 8.40, 8.56, 8.30, 8.32, 167100
06/16/21, 8.40, 8.40, 8.38, 8.40, 800
06/15/21, 8.60, 8.60, 8.30, 8.32, 183000
06/14/21, 8.74, 8.74, 8.30, 8.60, 3600
06/11/21, 8.56, 8.76, 8.30, 8.54, 4900
06/10/21, 8.60, 8.70, 8.60, 8.64, 2900
06/09/21, 8.30, 8.62, 8.10, 8.30, 20300
06/08/21, 8.60, 8.60, 8.00, 8.26, 166200
06/07/21, 8.70, 8.76, 8.60, 8.64, 12000
06/04/21, 9.40, 9.40, 8.92, 9.02, 20700
06/03/21, 9.50, 9.50, 9.00, 9.22, 146400
06/02/21, 9.10, 9.50, 9.00, 9.38, 174300
05/31/21, 8.80, 9.50, 8.74, 8.92, 65300
05/28/21, 8.70, 8.98, 8.50, 8.76, 13100
05/27/21, 8.90, 9.00, 8.70, 8.90, 5800
05/26/21, 9.00, 9.00, 8.50, 8.72, 6200
05/25/21, 8.50, 9.00, 8.22, 8.50, 16800
05/24/21, 9.74, 9.74, 8.10, 8.20, 39500
05/21/21, 9.20, 9.74, 8.30, 8.98, 139100
05/20/21, 8.86, 8.86, 8.86, 8.86, 3600
05/19/21, 8.90, 8.90, 8.00, 8.06, 20700
05/18/21, 8.08, 8.90, 8.00, 8.30, 19000
05/17/21, 8.82, 9.20, 8.80, 8.86, 9000
05/13/21, 8.98, 9.20, 8.90, 9.00, 12600
05/12/21, 8.98, 9.00, 8.98, 9.00, 1600
05/11/21, 9.00, 9.00, 8.90, 8.98, 35100
05/10/21, 8.96, 9.28, 8.96, 9.04, 11000
05/07/21, 8.64, 8.98, 8.52, 8.62, 6500
05/06/21, 8.56, 8.64, 8.50, 8.62, 8900
05/05/21, 8.48, 8.64, 8.32, 8.50, 227700
05/04/21, 8.44, 8.50, 8.00, 8.26, 31700
05/03/21, 8.20, 8.66, 8.20, 8.44, 2300
04/30/21, 8.60, 8.60, 8.50, 8.52, 56900
04/29/21, 8.50, 8.68, 8.40, 8.58, 18700
04/28/21, 8.70, 8.70, 8.40, 8.54, 14300
04/27/21, 8.50, 8.50, 8.28, 8.40, 4300
04/26/21, 8.50, 8.70, 8.50, 8.56, 4700
04/23/21, 8.58, 8.58, 8.20, 8.36, 8000
04/22/21, 8.58, 8.58, 8.10, 8.56, 23400
04/21/21, 8.50, 8.70, 8.10, 8.64, 20400
04/20/21, 8.66, 8.66, 8.50, 8.56, 13700
04/19/21, 8.78, 8.80, 8.70, 8.76, 2600
04/16/21, 8.78, 8.78, 8.70, 8.76, 2100
04/15/21, 8.40, 8.80, 8.00, 8.26, 93400
04/14/21, 8.30, 8.40, 8.28, 8.30, 17900
04/13/21, 8.30, 8.30, 8.20, 8.28, 14700
04/12/21, 8.50, 8.50, 8.20, 8.40, 12600
04/09/21, 8.28, 8.50, 8.28, 8.44, 15700
04/08/21, 8.48, 8.48, 8.30, 8.36, 4600
04/07/21, 8.00, 8.48, 8.00, 8.44, 7200
04/06/21, 8.48, 8.48, 8.46, 8.46, 3700
04/01/21, 8.46, 8.48, 7.72, 8.14, 600
03/31/21, 8.48, 8.50, 7.70, 7.88, 41500
03/30/21, 8.50, 8.60, 7.80, 8.28, 13400
03/29/21, 8.00, 8.80, 7.90, 8.06, 186000
03/26/21, 8.30, 8.78, 8.30, 8.46, 22400
03/25/21, 8.28, 8.30, 8.00, 8.04, 9200
03/24/21, 8.30, 8.30, 7.90, 7.94, 4800
03/23/21, 8.00, 8.10, 7.90, 8.00, 20000
03/22/21, 7.90, 8.60, 7.90, 7.98, 12400
03/19/21, 8.00, 8.00, 7.92, 8.00, 6900
03/18/21, 8.10, 8.10, 8.10, 8.10, 200
03/17/21, 7.90, 8.10, 7.90, 7.92, 800
03/16/21, 8.10, 8.10, 7.54, 7.74, 53100
03/15/21, 8.20, 8.20, 8.02, 8.06, 39100
03/12/21, 8.30, 8.30, 8.30, 8.30, 1900
03/11/21, 8.50, 8.50, 8.50, 8.50, 300
03/10/21, 8.50, 8.50, 8.04, 8.18, 3300
03/09/21, 8.30, 8.50, 8.28, 8.46, 14000
03/08/21, 8.30, 8.50, 8.30, 8.34, 3200
03/05/21, 8.00, 8.50, 8.00, 8.24, 18300
03/04/21, 8.50, 8.60, 8.50, 8.50, 7600
03/03/21, 8.50, 8.50, 8.50, 8.50, 1700
03/02/21, 8.32, 8.50, 8.20, 8.30, 41200
03/01/21, 8.80, 8.80, 8.20, 8.32, 32500
02/26/21, 8.60, 8.60, 8.60, 8.60, 200
02/25/21, 8.50, 8.50, 8.50, 8.50, 21200
02/24/21, 8.40, 8.50, 8.10, 8.20, 183800
02/23/21, 8.70, 8.80, 8.40, 8.68, 137400
02/22/21, 8.44, 8.44, 8.36, 8.38, 44700
02/19/21, 8.56, 8.98, 8.50, 8.56, 284200
02/18/21, 8.46, 8.50, 8.38, 8.44, 19000
02/17/21, 8.44, 8.46, 8.44, 8.46, 9000
02/16/21, 8.60, 8.62, 8.44, 8.48, 7100
02/15/21, 8.56, 8.98, 8.56, 8.60, 71800
02/12/21, 8.98, 8.98, 8.58, 8.82, 500
02/11/21, 8.50, 8.98, 8.50, 8.60, 3600
02/10/21, 8.80, 8.98, 8.40, 8.64, 29000
02/09/21, 8.80, 8.98, 8.80, 8.80, 861900
02/08/21, 8.36, 8.80, 8.36, 8.38, 133400
02/05/21, 8.54, 9.08, 8.36, 8.58, 47700
02/04/21, 9.00, 9.10, 8.50, 8.98, 5600
02/03/21, 8.56, 9.24, 8.50, 9.10, 34100
02/02/21, 8.66, 8.66, 8.42, 8.44, 1300
02/01/21, 8.50, 8.50, 8.40, 8.40, 7800
01/29/21, 8.66, 8.66, 8.40, 8.44, 7700
01/28/21, 8.40, 8.60, 8.40, 8.40, 7700
01/27/21, 8.40, 8.40, 8.40, 8.40, 1200
01/26/21, 8.40, 8.40, 8.40, 8.40, 3500
01/25/21, 8.60, 8.60, 8.40, 8.46, 7100
01/22/21, 8.50, 8.60, 8.50, 8.50, 38500
01/21/21, 8.50, 8.52, 8.50, 8.50, 37500
01/20/21, 8.52, 8.52, 8.50, 8.50, 11000
01/19/21, 8.50, 8.60, 8.50, 8.52, 5200
01/18/21, 8.60, 8.60, 8.50, 8.50, 307500
01/15/21, 8.60, 8.60, 8.50, 8.50, 33800
01/14/21, 8.50, 8.50, 8.02, 8.14, 34100
01/13/21, 8.60, 8.60, 8.48, 8.50, 1300
01/12/21, 8.30, 8.50, 8.30, 8.48, 1100
01/11/21, 8.20, 8.60, 8.16, 8.24, 3600
01/08/21, 8.60, 8.60, 8.20, 8.34, 2900
01/07/21, 8.20, 8.40, 8.20, 8.38, 49400
01/06/21, 8.40, 8.40, 8.24, 8.38, 9100
01/05/21, 8.40, 8.40, 8.16, 8.40, 7500
01/04/21, 8.26, 8.40, 8.26, 8.30, 5500
12/31/20, 8.26, 8.26, 8.14, 8.16, 17300
12/30/20, 8.24, 8.40, 8.24, 8.24, 6500
12/29/20, 8.24, 8.24, 8.20, 8.24, 1700
12/28/20, 8.24, 8.26, 8.24, 8.24, 3600
12/24/20, 8.26, 8.26, 8.26, 8.26, 2600
12/23/20, 8.30, 8.30, 8.26, 8.28, 1200
12/22/20, 8.20, 8.30, 8.00, 8.14, 2600
12/21/20, 8.00, 8.40, 8.00, 8.10, 300500
12/18/20, 8.00, 8.38, 7.50, 7.92, 14000
