Date, Open, High, Low, Close, Volume
12/09/21, 336.00, 336.00, 336.00, 336.00, 200
12/08/21, 336.00, 336.00, 336.00, 336.00, 100
12/07/21, 306.00, 306.00, 306.00, 306.00, 100
12/03/21, 339.75, 339.75, 339.75, 339.75, 7000
11/30/21, 340.00, 340.00, 340.00, 340.00, 5000
11/29/21, 345.00, 345.00, 345.00, 345.00, 200
11/26/21, 340.00, 340.00, 340.00, 340.00, 5500
11/25/21, 349.00, 349.00, 349.00, 349.00, 100
11/24/21, 340.00, 340.00, 340.00, 340.00, 5900
11/23/21, 340.00, 340.00, 340.00, 340.00, 4400
11/17/21, 316.00, 340.00, 316.00, 328.00, 200
11/12/21, 340.00, 340.00, 340.00, 340.00, 500
11/11/21, 340.00, 340.00, 340.00, 340.00, 1200
11/08/21, 349.00, 350.00, 340.00, 345.25, 15500
11/05/21, 350.00, 350.00, 340.00, 343.75, 800
11/04/21, 350.00, 350.00, 350.00, 350.00, 100
11/03/21, 350.00, 350.00, 350.00, 350.00, 3500
11/02/21, 350.00, 350.00, 350.00, 350.00, 17800
10/29/21, 360.00, 360.00, 360.00, 360.00, 100
10/28/21, 350.00, 350.00, 340.00, 349.50, 2600
10/27/21, 350.00, 350.00, 350.00, 350.00, 123300
10/26/21, 350.00, 350.00, 350.00, 350.00, 6800
10/25/21, 350.00, 350.00, 350.00, 350.00, 23100
10/22/21, 350.00, 350.00, 350.00, 350.00, 12800
10/21/21, 350.00, 350.00, 350.00, 350.00, 167500
10/19/21, 350.00, 350.00, 350.00, 350.00, 25300
10/18/21, 350.00, 350.00, 350.00, 350.00, 300
10/15/21, 350.00, 350.00, 340.00, 348.50, 2600
10/14/21, 340.00, 340.00, 340.00, 340.00, 100
10/13/21, 350.00, 350.00, 350.00, 350.00, 1300
10/08/21, 350.00, 350.00, 350.00, 350.00, 2000
10/07/21, 350.00, 350.00, 350.00, 350.00, 100
10/05/21, 350.25, 350.25, 350.25, 350.25, 800
10/04/21, 350.00, 350.00, 350.00, 350.00, 100
09/29/21, 350.00, 350.00, 350.00, 350.00, 1000
09/24/21, 350.00, 370.00, 330.00, 368.75, 106000
09/23/21, 350.00, 351.00, 350.00, 350.00, 4300
09/22/21, 350.00, 350.00, 350.00, 350.00, 1300
09/21/21, 350.00, 350.00, 330.00, 347.00, 2000
09/20/21, 350.00, 350.00, 350.00, 350.00, 4800
09/17/21, 360.00, 360.00, 350.00, 350.25, 6400
09/14/21, 360.00, 360.00, 360.00, 360.00, 7600
09/13/21, 360.00, 360.00, 360.00, 360.00, 200
09/10/21, 360.00, 360.00, 350.00, 359.25, 7700
09/09/21, 360.00, 360.00, 350.00, 358.00, 500
09/08/21, 360.00, 365.00, 331.00, 353.50, 4600
09/07/21, 360.00, 363.00, 360.00, 360.25, 1300
09/06/21, 365.00, 365.00, 365.00, 365.00, 1300
09/03/21, 360.00, 360.00, 360.00, 360.00, 400
09/02/21, 365.00, 365.00, 365.00, 365.00, 1000
08/31/21, 374.00, 374.00, 374.00, 374.00, 1000
08/30/21, 375.00, 375.00, 375.00, 375.00, 3000
08/25/21, 360.25, 360.25, 360.00, 360.00, 48400
08/24/21, 360.00, 370.00, 360.00, 360.75, 8000
08/23/21, 361.00, 361.00, 360.00, 360.00, 22800
08/20/21, 360.00, 360.00, 360.00, 360.00, 500
08/18/21, 360.00, 360.00, 360.00, 360.00, 1400
08/17/21, 358.75, 360.00, 358.75, 359.75, 6800
08/12/21, 360.00, 360.00, 335.50, 358.75, 1800
08/11/21, 360.00, 360.00, 360.00, 360.00, 1400
08/10/21, 362.00, 369.00, 360.00, 360.25, 16100
08/09/21, 370.00, 370.00, 350.00, 361.50, 5400
08/03/21, 370.00, 370.00, 370.00, 370.00, 14600
08/02/21, 375.00, 375.00, 375.00, 375.00, 200
07/30/21, 379.00, 379.00, 379.00, 379.00, 1300
07/29/21, 380.00, 380.00, 380.00, 380.00, 100
07/28/21, 370.00, 374.00, 370.00, 370.50, 900
07/27/21, 370.00, 375.00, 370.00, 370.50, 2800
07/26/21, 380.00, 385.00, 380.00, 384.50, 800
07/23/21, 370.00, 370.00, 370.00, 370.00, 2000
07/22/21, 356.75, 360.00, 356.75, 359.00, 32700
07/21/21, 356.00, 375.00, 356.00, 359.50, 5100
07/19/21, 360.00, 360.00, 350.00, 353.75, 5900
07/16/21, 385.00, 385.00, 385.00, 385.00, 200
07/15/21, 385.00, 385.00, 385.00, 385.00, 700
07/14/21, 356.00, 360.00, 356.00, 358.00, 1000
07/13/21, 356.00, 356.00, 356.00, 356.00, 4300
07/12/21, 355.00, 355.00, 355.00, 355.00, 200
07/08/21, 390.00, 390.00, 388.00, 390.00, 10100
07/06/21, 390.00, 392.00, 390.00, 390.00, 6300
07/05/21, 380.00, 390.00, 380.00, 389.75, 29400
07/02/21, 365.00, 380.00, 365.00, 375.50, 1100
07/01/21, 360.00, 385.00, 360.00, 379.75, 8000
06/30/21, 340.00, 356.00, 340.00, 350.50, 7100
06/29/21, 324.00, 324.00, 324.00, 324.00, 1000
06/28/21, 308.00, 320.00, 308.00, 313.50, 6300
06/25/21, 310.00, 310.00, 310.00, 310.00, 200
06/24/21, 315.00, 315.00, 315.00, 315.00, 400
06/22/21, 310.00, 325.00, 310.00, 320.25, 800
06/21/21, 305.00, 305.00, 305.00, 305.00, 12600
06/18/21, 305.00, 310.00, 305.00, 309.50, 1300
06/16/21, 305.00, 305.00, 305.00, 305.00, 1300
06/15/21, 306.00, 306.00, 305.00, 305.50, 400
06/14/21, 305.00, 306.25, 305.00, 305.25, 13700
06/11/21, 305.00, 308.00, 305.00, 306.25, 2400
06/10/21, 305.00, 305.00, 305.00, 305.00, 100
06/09/21, 300.00, 305.00, 300.00, 301.25, 3500
06/08/21, 304.00, 304.00, 300.00, 300.25, 18400
06/07/21, 300.00, 300.00, 299.00, 299.75, 4200
06/04/21, 280.00, 280.00, 279.75, 280.00, 7500
06/02/21, 280.00, 280.00, 280.00, 280.00, 100
05/31/21, 280.00, 280.00, 277.00, 279.25, 1200
05/27/21, 280.00, 280.00, 280.00, 280.00, 300
05/26/21, 276.00, 280.00, 276.00, 280.00, 4400
05/25/21, 278.00, 278.00, 278.00, 278.00, 2800
05/24/21, 280.00, 280.00, 280.00, 280.00, 100
05/21/21, 280.00, 280.25, 280.00, 280.00, 10200
05/20/21, 278.00, 278.00, 278.00, 278.00, 1500
05/19/21, 280.00, 280.00, 280.00, 280.00, 100
05/18/21, 277.75, 290.00, 277.75, 280.25, 3300
05/17/21, 284.00, 285.00, 284.00, 285.00, 1300
05/13/21, 280.00, 280.50, 275.50, 280.00, 12600
05/12/21, 285.00, 285.00, 285.00, 285.00, 200
05/11/21, 285.00, 285.00, 280.00, 280.50, 3000
05/06/21, 285.00, 285.00, 284.00, 284.75, 400
05/04/21, 282.00, 282.00, 282.00, 282.00, 900
05/03/21, 282.00, 292.00, 282.00, 288.75, 1800
04/30/21, 289.75, 290.00, 280.00, 281.75, 1200
04/29/21, 290.00, 290.00, 290.00, 290.00, 1100
04/28/21, 275.00, 280.00, 275.00, 277.50, 1400
04/26/21, 280.00, 280.00, 280.00, 280.00, 100
04/23/21, 290.00, 290.00, 290.00, 290.00, 200
04/22/21, 290.00, 290.00, 290.00, 290.00, 100
04/21/21, 290.00, 290.00, 290.00, 290.00, 100
04/20/21, 288.00, 288.00, 288.00, 288.00, 100
04/19/21, 282.00, 299.75, 282.00, 288.75, 800
04/16/21, 285.00, 290.00, 270.00, 282.25, 8400
04/14/21, 281.00, 285.00, 281.00, 285.00, 55700
04/13/21, 285.00, 285.00, 285.00, 285.00, 22700
04/09/21, 290.00, 290.00, 280.00, 285.00, 200
04/08/21, 290.00, 290.00, 290.00, 290.00, 14500
04/07/21, 290.00, 290.00, 290.00, 290.00, 67600
04/06/21, 293.00, 294.00, 290.00, 290.00, 34400
04/01/21, 275.00, 292.00, 275.00, 278.50, 1300
03/31/21, 275.00, 275.00, 270.00, 270.50, 4400
03/30/21, 275.00, 275.00, 275.00, 275.00, 1500
03/25/21, 265.00, 270.00, 265.00, 267.75, 700
03/24/21, 284.00, 284.00, 284.00, 284.00, 500
03/23/21, 296.00, 296.00, 296.00, 296.00, 71000
03/22/21, 285.00, 296.00, 265.25, 293.75, 95000
03/19/21, 285.00, 285.00, 284.50, 285.00, 9900
03/18/21, 280.00, 280.00, 280.00, 280.00, 25100
03/17/21, 280.00, 280.00, 280.00, 280.00, 12600
03/16/21, 262.00, 280.00, 262.00, 276.00, 39000
03/15/21, 270.00, 270.00, 270.00, 270.00, 1000
03/12/21, 265.00, 265.00, 260.00, 261.75, 2700
03/11/21, 266.00, 266.00, 265.00, 266.00, 1900
03/10/21, 266.00, 270.00, 265.00, 266.00, 7200
03/09/21, 265.75, 270.00, 265.50, 269.00, 1300
03/08/21, 270.00, 270.00, 270.00, 270.00, 2000
03/05/21, 270.00, 270.00, 270.00, 270.00, 600
03/04/21, 267.00, 267.00, 263.00, 265.00, 6500
03/03/21, 265.00, 265.00, 265.00, 265.00, 700
03/02/21, 265.25, 265.25, 265.00, 265.25, 41900
03/01/21, 266.00, 266.00, 266.00, 266.00, 2200
02/26/21, 266.00, 266.00, 266.00, 266.00, 7200
02/25/21, 266.00, 266.00, 265.00, 265.25, 2300
02/24/21, 265.00, 266.00, 261.00, 264.50, 57500
02/23/21, 265.00, 265.00, 263.00, 265.00, 37900
02/22/21, 265.00, 269.00, 265.00, 266.00, 400
02/18/21, 270.00, 270.00, 265.00, 265.25, 10300
02/17/21, 270.00, 270.00, 270.00, 270.00, 1500
02/16/21, 271.00, 271.00, 270.00, 270.00, 7100
02/15/21, 280.00, 280.00, 280.00, 280.00, 400
02/12/21, 276.00, 276.00, 276.00, 276.00, 1700
02/11/21, 280.00, 280.00, 270.00, 276.00, 1000
02/10/21, 279.75, 289.00, 269.25, 276.50, 1600
02/09/21, 270.00, 279.75, 270.00, 276.00, 1600
02/08/21, 270.00, 270.00, 270.00, 270.00, 100
02/05/21, 272.00, 272.00, 272.00, 272.00, 100
02/04/21, 275.00, 275.00, 260.00, 272.50, 600
02/03/21, 275.00, 275.00, 270.00, 272.75, 3800
02/01/21, 279.75, 279.75, 279.75, 279.75, 1000
01/29/21, 280.00, 280.00, 280.00, 280.00, 400
01/28/21, 280.00, 280.00, 280.00, 280.00, 1200
01/27/21, 275.75, 280.00, 275.75, 278.50, 1500
01/26/21, 280.00, 280.00, 280.00, 280.00, 3500
01/25/21, 280.00, 280.00, 280.00, 280.00, 8200
01/22/21, 280.00, 280.00, 280.00, 280.00, 12100
01/21/21, 288.00, 288.00, 280.00, 280.50, 19200
01/18/21, 291.00, 291.00, 285.00, 286.75, 8600
01/15/21, 290.00, 290.00, 290.00, 290.00, 400
01/14/21, 290.00, 290.00, 290.00, 290.00, 400
01/13/21, 290.00, 290.00, 290.00, 290.00, 500
01/12/21, 291.50, 293.00, 286.00, 291.75, 3700
01/11/21, 291.50, 291.50, 291.50, 291.50, 400
01/08/21, 291.50, 291.50, 291.50, 291.50, 600
01/07/21, 290.00, 290.00, 290.00, 290.00, 1000
01/06/21, 290.00, 292.00, 285.00, 290.00, 14800
01/05/21, 285.00, 285.00, 285.00, 285.00, 1200
01/04/21, 285.00, 285.00, 272.25, 275.75, 3900
12/31/20, 285.00, 285.00, 273.00, 284.00, 1100
12/30/20, 285.00, 285.00, 276.00, 279.50, 2400
12/29/20, 285.00, 285.00, 285.00, 285.00, 1100
12/28/20, 285.00, 285.00, 285.00, 285.00, 100
12/24/20, 280.00, 285.00, 280.00, 283.25, 2900
12/22/20, 285.00, 285.00, 285.00, 285.00, 300
12/21/20, 285.00, 285.00, 285.00, 285.00, 4600
12/18/20, 285.00, 285.00, 285.00, 285.00, 400
12/17/20, 285.00, 285.00, 285.00, 285.00, 1600
12/16/20, 295.00, 295.00, 285.00, 288.00, 1700
12/14/20, 285.00, 285.00, 285.00, 285.00, 4500
12/10/20, 270.00, 270.00, 270.00, 270.00, 100
12/09/20, 285.00, 285.00, 285.00, 285.00, 500
12/08/20, 280.00, 280.00, 280.00, 280.00, 4700
12/07/20, 270.00, 270.00, 270.00, 270.00, 500
12/04/20, 270.00, 270.00, 270.00, 270.00, 11100
12/03/20, 270.00, 270.00, 270.00, 270.00, 10400
12/01/20, 270.00, 270.00, 270.00, 270.00, 100
11/30/20, 270.00, 270.00, 270.00, 270.00, 300
11/27/20, 280.00, 285.00, 280.00, 280.00, 17300
11/26/20, 270.00, 270.00, 270.00, 270.00, 2500
11/25/20, 270.00, 270.00, 270.00, 270.00, 2300
11/24/20, 270.00, 270.00, 270.00, 270.00, 1500
11/23/20, 270.00, 270.00, 270.00, 270.00, 6000
11/19/20, 270.00, 270.00, 265.00, 266.00, 3700
11/18/20, 270.00, 270.00, 270.00, 270.00, 900
11/17/20, 270.00, 270.00, 270.00, 270.00, 1600
11/16/20, 267.00, 270.00, 267.00, 269.00, 900
11/13/20, 270.00, 270.00, 270.00, 270.00, 1000
11/12/20, 270.00, 270.00, 270.00, 270.00, 1000
11/11/20, 270.00, 270.00, 251.00, 266.50, 1100
11/10/20, 270.00, 270.00, 269.00, 269.50, 1100
11/06/20, 269.00, 269.00, 269.00, 269.00, 500
11/05/20, 268.00, 269.00, 260.00, 268.50, 2600
11/04/20, 269.00, 269.00, 269.00, 269.00, 700
11/03/20, 268.00, 270.00, 260.00, 268.75, 3200
11/02/20, 270.00, 270.00, 270.00, 270.00, 500
10/30/20, 270.00, 270.00, 260.00, 269.50, 1700
10/29/20, 270.00, 270.00, 270.00, 270.00, 100
10/27/20, 275.00, 275.00, 270.00, 270.00, 5900
10/23/20, 275.00, 275.00, 275.00, 275.00, 500
10/22/20, 275.00, 275.00, 275.00, 275.00, 500
10/21/20, 270.00, 275.00, 270.00, 274.25, 1200
10/19/20, 270.00, 270.00, 270.00, 270.00, 400
10/16/20, 275.00, 275.00, 275.00, 275.00, 2900
10/15/20, 275.00, 275.00, 275.00, 275.00, 3000
10/14/20, 275.00, 275.00, 275.00, 275.00, 1700
10/13/20, 275.00, 275.00, 270.00, 274.25, 1800
10/09/20, 270.00, 270.00, 266.00, 270.00, 17200
10/08/20, 270.00, 270.00, 270.00, 270.00, 100
10/07/20, 270.00, 270.00, 270.00, 270.00, 2100
10/06/20, 291.00, 291.00, 270.00, 274.00, 3600
10/02/20, 290.00, 292.00, 290.00, 291.75, 11900
10/01/20, 266.00, 266.00, 266.00, 266.00, 6400
09/30/20, 242.00, 242.00, 242.00, 242.00, 300
09/29/20, 220.00, 220.00, 220.00, 220.00, 10000
09/28/20, 219.00, 220.00, 219.00, 220.00, 2600
09/25/20, 220.00, 220.00, 220.00, 220.00, 3900
09/24/20, 221.00, 221.00, 220.00, 220.00, 6500
09/23/20, 220.00, 220.00, 220.00, 220.00, 1900
09/22/20, 220.00, 220.00, 220.00, 220.00, 2500
09/21/20, 218.00, 220.00, 218.00, 219.00, 7700
09/18/20, 220.00, 220.00, 220.00, 220.00, 500
09/17/20, 218.50, 220.00, 215.00, 217.25, 400
09/16/20, 220.00, 220.00, 217.00, 218.00, 3200
09/15/20, 220.00, 220.00, 220.00, 220.00, 3000
09/11/20, 220.00, 220.00, 220.00, 220.00, 1000
09/10/20, 220.00, 220.00, 220.00, 220.00, 1000
09/09/20, 220.00, 220.00, 220.00, 220.00, 3000
09/08/20, 220.00, 220.00, 220.00, 220.00, 200
09/07/20, 220.00, 220.00, 215.00, 215.50, 1000
09/04/20, 230.00, 230.00, 220.00, 220.50, 5100
09/03/20, 220.00, 220.00, 220.00, 220.00, 2100
09/02/20, 230.00, 230.00, 229.75, 229.75, 16700
08/31/20, 230.00, 230.00, 230.00, 230.00, 1600
08/24/20, 221.25, 221.25, 210.00, 219.75, 15500
08/21/20, 230.00, 230.00, 220.00, 228.25, 7200
08/17/20, 221.25, 221.25, 221.25, 221.25, 2000
08/13/20, 220.00, 221.00, 220.00, 220.50, 200
08/12/20, 215.00, 215.00, 215.00, 215.00, 2600
08/07/20, 215.00, 215.00, 215.00, 215.00, 5500
08/06/20, 220.00, 220.00, 220.00, 220.00, 200
08/05/20, 225.00, 235.00, 220.00, 223.75, 1700
08/04/20, 235.00, 235.00, 235.00, 235.00, 200
08/03/20, 235.00, 235.00, 235.00, 235.00, 100
07/30/20, 240.00, 240.00, 240.00, 240.00, 200
07/29/20, 235.00, 235.00, 235.00, 235.00, 1500
07/27/20, 249.75, 249.75, 240.00, 240.00, 340700
07/24/20, 240.00, 240.00, 240.00, 240.00, 100
07/22/20, 240.00, 240.00, 240.00, 240.00, 100
07/21/20, 240.00, 240.00, 240.00, 240.00, 100
07/20/20, 240.00, 240.00, 240.00, 240.00, 2700
07/17/20, 250.00, 250.00, 250.00, 250.00, 100
07/15/20, 239.00, 240.00, 235.00, 237.75, 4500
07/14/20, 240.00, 240.00, 240.00, 240.00, 200
07/09/20, 230.00, 230.00, 225.00, 229.00, 1000
07/08/20, 250.00, 250.00, 240.00, 244.25, 2500
07/07/20, 250.00, 250.00, 250.00, 250.00, 900
07/06/20, 249.75, 250.00, 249.75, 249.75, 300
07/03/20, 249.75, 250.00, 249.75, 250.00, 1500
07/02/20, 239.00, 239.00, 239.00, 239.00, 1000
06/30/20, 241.00, 250.00, 240.00, 242.00, 1700
06/29/20, 249.00, 249.00, 245.00, 247.00, 1000
06/26/20, 250.00, 250.00, 250.00, 250.00, 200
06/25/20, 250.00, 250.00, 249.00, 249.00, 5100
06/24/20, 250.00, 250.00, 249.00, 249.50, 6000
06/23/20, 250.00, 250.00, 250.00, 250.00, 200
