Date, Open, High, Low, Close, Volume
05/16/22, 23.20, 23.20, 23.20, 23.20, 100
05/13/22, 23.00, 24.50, 23.00, 23.05, 6400
05/11/22, 23.20, 24.00, 23.20, 23.20, 7000
05/10/22, 23.20, 23.20, 23.20, 23.20, 100
05/09/22, 24.75, 24.75, 23.20, 23.35, 8100
05/06/22, 24.80, 24.80, 23.20, 23.95, 3500
05/05/22, 23.50, 23.50, 23.50, 23.50, 1500
05/04/22, 24.95, 24.95, 23.20, 23.85, 1300
04/28/22, 23.45, 23.45, 23.45, 23.45, 300
04/27/22, 23.00, 23.45, 22.80, 23.00, 8900
04/26/22, 23.05, 23.45, 23.00, 23.15, 6100
04/25/22, 23.50, 23.50, 23.00, 23.05, 2200
04/22/22, 23.50, 23.50, 23.50, 23.50, 500
04/21/22, 24.50, 24.50, 24.45, 24.45, 2400
04/20/22, 25.00, 25.00, 23.50, 24.70, 2700
04/19/22, 25.00, 25.00, 25.00, 25.00, 200
04/14/22, 23.00, 23.50, 23.00, 23.05, 4000
04/13/22, 22.80, 22.80, 22.05, 22.05, 30800
04/12/22, 23.50, 23.50, 22.80, 22.90, 16800
04/11/22, 24.00, 24.00, 24.00, 24.00, 700
04/07/22, 23.00, 23.00, 22.80, 23.00, 2900
04/06/22, 24.00, 24.50, 23.00, 23.55, 2300
04/05/22, 24.00, 24.00, 24.00, 24.00, 3700
04/04/22, 24.50, 24.80, 24.50, 24.65, 400
04/01/22, 25.00, 25.00, 24.00, 24.85, 56400
03/31/22, 25.00, 25.00, 25.00, 25.00, 500
03/30/22, 24.50, 25.00, 24.50, 24.60, 900
03/29/22, 25.00, 25.00, 24.25, 24.45, 7900
03/28/22, 24.00, 24.00, 24.00, 24.00, 32000
03/25/22, 23.75, 23.75, 23.50, 23.55, 11500
03/24/22, 23.00, 23.50, 23.00, 23.50, 11900
03/23/22, 23.15, 23.15, 23.00, 23.05, 11200
03/22/22, 23.15, 23.15, 23.15, 23.15, 500
03/21/22, 23.80, 23.80, 23.15, 23.55, 5100
03/18/22, 23.75, 23.75, 23.75, 23.75, 400
03/17/22, 23.20, 23.75, 23.20, 23.40, 300
03/16/22, 23.50, 23.50, 23.50, 23.50, 100
03/15/22, 23.50, 23.50, 23.50, 23.50, 900
03/14/22, 23.20, 23.20, 23.15, 23.20, 4500
03/11/22, 23.50, 23.50, 23.20, 23.25, 12100
03/10/22, 23.50, 23.50, 23.30, 23.40, 2300
03/09/22, 24.00, 24.00, 23.30, 23.55, 700
03/08/22, 23.50, 23.50, 23.40, 23.45, 2000
03/07/22, 23.40, 24.00, 23.40, 23.50, 9100
03/04/22, 24.00, 24.00, 23.30, 23.75, 2100
03/03/22, 23.50, 23.50, 23.40, 23.40, 2000
03/02/22, 23.40, 23.40, 23.40, 23.40, 600
03/01/22, 23.60, 23.60, 23.30, 23.40, 7300
02/28/22, 23.50, 23.50, 23.30, 23.30, 2600
02/25/22, 23.35, 23.35, 23.30, 23.30, 1800
02/24/22, 23.30, 23.40, 23.30, 23.35, 3400
02/23/22, 23.60, 23.60, 23.40, 23.40, 8400
02/22/22, 23.60, 23.60, 23.50, 23.50, 5400
02/21/22, 23.60, 23.60, 23.25, 23.60, 2600
02/18/22, 23.40, 24.00, 23.40, 23.40, 2700
02/17/22, 23.50, 23.60, 23.25, 23.40, 1500
02/16/22, 23.50, 23.50, 23.25, 23.50, 5700
02/15/22, 24.50, 24.50, 23.75, 23.85, 1300
02/14/22, 23.75, 24.50, 23.75, 23.75, 9000
02/11/22, 23.40, 23.50, 23.30, 23.45, 19800
02/10/22, 23.20, 23.40, 23.20, 23.30, 4600
02/09/22, 23.05, 23.35, 23.00, 23.05, 4000
02/08/22, 23.40, 23.40, 23.00, 23.00, 7400
02/07/22, 23.45, 23.45, 23.15, 23.45, 5400
02/04/22, 23.60, 23.60, 23.25, 23.40, 12200
02/03/22, 23.75, 23.75, 23.40, 23.50, 5500
02/02/22, 23.55, 23.55, 23.40, 23.45, 5700
02/01/22, 23.60, 23.60, 23.30, 23.50, 3900
01/31/22, 23.50, 23.50, 23.50, 23.50, 5000
01/28/22, 23.45, 23.50, 23.40, 23.45, 12100
01/27/22, 23.70, 23.70, 23.45, 23.50, 5400
01/26/22, 23.30, 23.50, 23.30, 23.45, 20100
01/25/22, 23.75, 23.75, 23.50, 23.55, 3800
01/24/22, 23.75, 23.75, 23.50, 23.55, 17500
01/21/22, 23.15, 23.70, 23.15, 23.70, 2400
01/20/22, 23.80, 24.00, 23.50, 23.80, 153200
01/19/22, 24.00, 24.00, 23.50, 23.75, 16400
01/18/22, 24.20, 24.20, 24.00, 24.00, 2400
01/17/22, 24.30, 24.30, 23.50, 24.10, 26100
01/14/22, 24.50, 24.50, 24.20, 24.35, 11500
01/13/22, 24.50, 25.00, 24.50, 24.80, 6800
01/12/22, 25.30, 25.30, 24.50, 24.50, 10100
01/11/22, 24.00, 24.20, 24.00, 24.20, 20100
01/10/22, 24.60, 24.60, 24.00, 24.30, 23400
01/07/22, 24.50, 24.60, 24.50, 24.60, 6500
01/06/22, 24.60, 24.60, 24.50, 24.55, 14200
01/05/22, 24.60, 25.00, 24.60, 24.70, 3900
01/04/22, 25.00, 25.00, 24.60, 24.80, 900
01/03/22, 25.00, 25.00, 24.00, 24.50, 400
12/31/21, 25.60, 25.70, 24.00, 25.00, 9800
12/30/21, 25.70, 26.00, 25.70, 25.70, 5300
12/29/21, 25.75, 25.75, 25.70, 25.70, 1600
12/28/21, 25.00, 26.00, 24.00, 25.20, 4100
12/24/21, 25.00, 25.00, 24.85, 24.95, 500
12/23/21, 24.00, 24.00, 24.00, 24.00, 100
12/22/21, 23.75, 24.10, 23.75, 23.95, 1300
12/21/21, 24.00, 24.25, 24.00, 24.10, 300
12/20/21, 23.50, 23.50, 23.50, 23.50, 1600
12/17/21, 23.20, 23.20, 23.20, 23.20, 1400
12/16/21, 23.15, 23.15, 23.15, 23.15, 1000
12/15/21, 24.00, 25.00, 24.00, 24.05, 3200
12/14/21, 24.00, 24.00, 24.00, 24.00, 100
12/10/21, 24.00, 24.50, 23.50, 24.00, 5300
12/09/21, 24.50, 24.50, 24.50, 24.50, 300
12/08/21, 24.50, 24.50, 24.50, 24.50, 400
12/07/21, 24.00, 24.50, 24.00, 24.05, 1400
12/06/21, 24.00, 24.00, 24.00, 24.00, 1400
12/03/21, 25.00, 25.00, 25.00, 25.00, 500
12/02/21, 24.25, 24.25, 24.00, 24.05, 3600
12/01/21, 24.25, 24.25, 23.15, 23.75, 1400
11/30/21, 24.25, 24.25, 24.10, 24.25, 6100
11/29/21, 24.25, 24.25, 24.25, 24.25, 3500
11/26/21, 24.50, 24.50, 24.50, 24.50, 200
11/25/21, 24.25, 24.25, 24.25, 24.25, 1100
11/24/21, 24.50, 24.50, 24.30, 24.45, 600
11/23/21, 24.75, 24.75, 24.30, 24.40, 23700
11/22/21, 24.50, 24.50, 24.30, 24.35, 1200
11/19/21, 24.50, 24.50, 24.30, 24.40, 5400
11/18/21, 24.50, 24.50, 24.50, 24.50, 40300
11/17/21, 24.50, 24.50, 24.50, 24.50, 400
11/15/21, 24.50, 25.00, 24.50, 24.55, 1100
11/12/21, 24.95, 25.40, 24.50, 24.65, 2000
11/11/21, 24.90, 24.90, 24.50, 24.75, 4200
11/10/21, 24.90, 25.00, 24.90, 24.95, 21000
11/09/21, 24.80, 24.90, 24.30, 24.80, 7900
11/08/21, 24.80, 24.80, 24.80, 24.80, 3900
11/05/21, 24.20, 25.00, 24.20, 24.25, 2200
11/04/21, 25.00, 25.00, 24.20, 24.60, 1800
11/03/21, 24.30, 24.70, 24.30, 24.35, 600
11/02/21, 24.25, 24.70, 24.20, 24.45, 2200
11/01/21, 24.70, 24.70, 24.20, 24.25, 5100
10/29/21, 24.70, 24.80, 24.70, 24.70, 42400
10/28/21, 25.00, 25.00, 24.25, 24.45, 900
10/27/21, 24.70, 24.70, 24.25, 24.45, 800
10/26/21, 24.70, 24.70, 24.50, 24.55, 1300
10/25/21, 24.70, 24.70, 24.25, 24.55, 600
10/22/21, 24.25, 24.70, 24.25, 24.30, 6000
10/21/21, 24.25, 24.25, 24.25, 24.25, 1300
10/19/21, 24.50, 24.70, 24.25, 24.65, 108200
10/18/21, 24.65, 24.65, 24.25, 24.30, 9700
10/15/21, 24.05, 24.65, 24.00, 24.45, 4100
10/14/21, 25.00, 25.00, 24.30, 24.65, 6800
10/13/21, 25.00, 25.00, 25.00, 25.00, 700
10/12/21, 25.50, 25.50, 24.30, 24.65, 15300
10/08/21, 25.25, 25.25, 25.25, 25.25, 2600
10/06/21, 25.25, 25.25, 25.25, 25.25, 400
10/05/21, 25.30, 25.30, 25.30, 25.30, 600
10/04/21, 26.00, 26.00, 25.30, 25.50, 2000
10/01/21, 25.60, 25.60, 25.60, 25.60, 200
09/30/21, 25.20, 25.50, 25.20, 25.35, 8200
09/28/21, 25.35, 25.50, 24.85, 25.40, 2400
09/24/21, 24.50, 24.85, 24.50, 24.75, 300
09/23/21, 25.35, 25.35, 24.50, 24.85, 1100
09/22/21, 24.50, 24.50, 24.50, 24.50, 100
09/21/21, 25.50, 25.50, 24.50, 25.35, 3100
09/20/21, 25.50, 25.50, 24.00, 24.05, 34500
09/17/21, 25.50, 25.50, 25.50, 25.50, 200
09/16/21, 25.50, 25.50, 25.50, 25.50, 400
09/15/21, 25.50, 25.50, 25.50, 25.50, 1300
09/14/21, 25.55, 25.85, 25.40, 25.55, 4900
09/13/21, 26.00, 26.00, 25.50, 25.65, 4500
09/10/21, 26.00, 26.00, 25.50, 25.70, 2400
09/09/21, 25.50, 25.50, 25.20, 25.25, 2600
09/08/21, 25.20, 25.25, 25.20, 25.20, 25300
09/07/21, 25.15, 25.15, 25.15, 25.15, 200
09/06/21, 25.00, 25.25, 25.00, 25.05, 2900
09/03/21, 25.30, 25.85, 25.00, 25.15, 2500
09/02/21, 25.50, 25.50, 25.00, 25.05, 5900
09/01/21, 25.50, 25.50, 25.25, 25.30, 1500
08/31/21, 26.00, 26.00, 25.50, 25.80, 1000
08/30/21, 26.00, 26.00, 25.50, 25.55, 5400
08/27/21, 26.00, 26.00, 25.50, 26.00, 9800
08/26/21, 25.50, 25.50, 25.50, 25.50, 2100
08/25/21, 25.15, 25.15, 25.00, 25.15, 2800
08/24/21, 25.75, 25.75, 25.00, 25.15, 25300
08/23/21, 25.20, 27.50, 25.20, 26.00, 40000
08/20/21, 25.00, 25.50, 25.00, 25.20, 9600
08/19/21, 24.50, 24.50, 24.50, 24.50, 1200
08/18/21, 24.50, 25.00, 24.00, 24.30, 1800
08/17/21, 24.50, 24.50, 24.50, 24.50, 100
08/16/21, 24.50, 25.00, 24.50, 24.95, 2300
08/13/21, 24.50, 24.50, 24.50, 24.50, 1700
08/11/21, 24.50, 24.50, 23.50, 23.90, 25900
08/10/21, 24.90, 24.90, 24.00, 24.05, 10300
08/09/21, 25.00, 25.00, 24.90, 24.95, 300
08/06/21, 25.00, 25.00, 24.30, 24.75, 1000
08/05/21, 24.10, 25.00, 24.05, 24.30, 4100
08/04/21, 24.00, 25.00, 24.00, 24.10, 1100
08/03/21, 24.00, 25.00, 24.00, 24.05, 7400
08/02/21, 24.50, 25.30, 23.75, 24.15, 2700
07/30/21, 25.00, 25.30, 24.95, 25.05, 400
07/29/21, 25.00, 25.00, 24.90, 24.95, 2700
07/28/21, 25.00, 25.00, 24.95, 24.95, 3500
07/27/21, 24.95, 25.00, 24.50, 24.65, 6800
07/26/21, 24.95, 24.95, 24.20, 24.60, 600
07/23/21, 24.20, 24.95, 24.20, 24.45, 2300
07/22/21, 24.30, 24.30, 24.30, 24.30, 100
07/21/21, 24.10, 24.95, 24.00, 24.10, 8500
07/19/21, 24.50, 25.00, 24.25, 24.60, 3000
07/16/21, 24.00, 24.00, 24.00, 24.00, 500
07/15/21, 25.00, 25.00, 25.00, 25.00, 6400
07/14/21, 25.00, 25.10, 25.00, 25.05, 15800
07/13/21, 25.10, 25.10, 25.00, 25.05, 300
07/12/21, 25.10, 25.10, 25.00, 25.05, 5800
07/09/21, 25.50, 25.50, 23.50, 24.35, 5600
07/08/21, 24.10, 24.10, 24.00, 24.00, 20000
07/07/21, 25.00, 25.00, 24.10, 24.85, 6400
07/06/21, 24.85, 25.25, 24.85, 25.00, 52400
07/05/21, 24.80, 24.85, 24.00, 24.75, 7100
07/02/21, 24.85, 24.85, 24.65, 24.85, 2000
07/01/21, 24.95, 25.00, 24.00, 24.30, 3000
06/30/21, 25.00, 25.00, 25.00, 25.00, 600
06/28/21, 23.65, 23.65, 23.00, 23.30, 15100
06/25/21, 25.00, 25.00, 25.00, 25.00, 1700
06/24/21, 25.00, 25.00, 25.00, 25.00, 5200
06/23/21, 25.60, 25.60, 25.00, 25.05, 21000
06/22/21, 26.20, 26.20, 25.00, 25.70, 18200
06/21/21, 26.20, 26.20, 26.20, 26.20, 1000
06/18/21, 26.20, 26.20, 25.65, 25.80, 7500
06/17/21, 26.75, 26.75, 26.20, 26.30, 1300
06/16/21, 25.50, 26.20, 25.50, 25.65, 12600
06/15/21, 24.90, 26.00, 24.90, 25.45, 10900
06/14/21, 24.90, 24.90, 23.50, 24.10, 7800
06/11/21, 24.75, 24.90, 24.75, 24.80, 1642500
06/10/21, 24.90, 24.90, 24.80, 24.85, 4200
06/09/21, 25.00, 25.00, 24.75, 24.90, 2700
06/08/21, 24.70, 25.00, 24.70, 24.75, 48700
06/07/21, 26.00, 26.00, 24.70, 24.80, 24400
06/04/21, 24.40, 26.00, 24.40, 25.25, 1300
06/03/21, 25.00, 25.00, 24.30, 24.85, 6500
06/02/21, 24.40, 26.00, 24.00, 24.40, 18700
05/31/21, 24.40, 24.40, 24.40, 24.40, 6500
05/28/21, 23.95, 24.40, 23.95, 24.10, 28600
05/27/21, 23.95, 24.00, 23.95, 23.95, 19600
05/26/21, 23.90, 23.95, 23.60, 23.80, 6500
05/25/21, 23.95, 23.95, 23.95, 23.95, 5100
05/24/21, 23.95, 23.95, 23.60, 23.90, 5900
05/21/21, 24.00, 24.00, 23.60, 24.00, 27000
05/20/21, 24.35, 24.35, 24.00, 24.05, 1500
05/19/21, 24.40, 24.40, 24.00, 24.15, 3000
05/18/21, 23.75, 23.75, 23.50, 23.55, 12500
05/17/21, 24.00, 24.00, 23.50, 23.75, 14300
05/13/21, 23.85, 24.00, 23.85, 24.00, 5100
05/12/21, 24.00, 24.00, 23.85, 24.00, 7900
05/11/21, 24.00, 24.00, 23.95, 24.00, 15900
05/10/21, 24.00, 24.00, 23.95, 24.00, 9000
05/07/21, 24.00, 24.00, 23.80, 24.00, 18600
05/06/21, 24.00, 24.00, 24.00, 24.00, 3700
05/05/21, 24.00, 24.00, 23.80, 24.00, 12200
05/04/21, 24.00, 24.00, 23.55, 23.90, 6300
05/03/21, 24.00, 24.00, 23.70, 23.80, 500
04/30/21, 24.00, 24.00, 24.00, 24.00, 14000
04/29/21, 24.00, 24.00, 24.00, 24.00, 500
04/28/21, 23.50, 24.00, 23.25, 23.85, 5200
04/27/21, 23.50, 24.00, 23.50, 24.00, 8000
04/26/21, 24.00, 24.00, 23.50, 23.90, 800
04/23/21, 24.00, 24.05, 24.00, 24.00, 18300
04/22/21, 24.35, 24.35, 24.35, 24.35, 3500
04/21/21, 24.00, 24.35, 24.00, 24.20, 4100
04/20/21, 24.40, 24.45, 24.00, 24.40, 4400
04/19/21, 24.50, 24.50, 24.40, 24.45, 1500
04/16/21, 24.80, 24.80, 24.40, 24.40, 62100
04/15/21, 24.80, 24.80, 23.00, 24.75, 19500
04/14/21, 24.25, 24.50, 24.20, 24.35, 165700
04/13/21, 24.20, 24.50, 24.00, 24.20, 11500
04/12/21, 24.65, 24.65, 24.00, 24.20, 3400
04/09/21, 23.00, 24.95, 23.00, 24.65, 2200
04/08/21, 24.30, 24.30, 24.30, 24.30, 1000
04/07/21, 24.00, 25.00, 23.00, 24.10, 11500
04/06/21, 23.95, 25.15, 23.50, 24.00, 251700
04/01/21, 22.15, 23.50, 22.15, 22.90, 300
03/31/21, 23.95, 23.95, 22.00, 23.50, 3800
03/30/21, 23.00, 23.00, 22.00, 22.30, 5500
03/29/21, 23.00, 23.00, 23.00, 23.00, 4900
03/26/21, 24.95, 24.95, 23.25, 23.85, 1300
03/25/21, 23.10, 24.00, 23.10, 23.95, 5500
03/24/21, 23.50, 24.00, 23.50, 23.80, 3300
03/23/21, 21.50, 24.95, 21.50, 21.85, 68900
03/22/21, 24.00, 24.00, 23.00, 23.00, 4100
03/19/21, 23.00, 23.00, 23.00, 23.00, 500
03/18/21, 22.10, 24.10, 22.10, 23.95, 2400
03/17/21, 22.00, 23.50, 22.00, 22.10, 59300
03/16/21, 23.80, 23.80, 22.00, 22.05, 63400
03/15/21, 24.00, 24.00, 23.75, 23.80, 2000
03/12/21, 25.00, 25.00, 25.00, 25.00, 500
03/11/21, 24.00, 24.00, 24.00, 24.00, 100
03/09/21, 23.50, 23.50, 23.50, 23.50, 700
03/08/21, 23.50, 23.50, 22.50, 23.15, 16400
03/05/21, 23.50, 23.50, 23.50, 23.50, 12400
03/03/21, 24.00, 25.00, 24.00, 24.95, 2300
03/02/21, 24.40, 24.40, 24.40, 24.40, 400
03/01/21, 25.00, 25.00, 24.40, 24.70, 200
02/26/21, 25.00, 25.00, 23.50, 24.40, 2400
02/25/21, 25.00, 25.00, 25.00, 25.00, 100
02/23/21, 23.50, 25.00, 23.50, 24.00, 300
02/22/21, 25.00, 25.00, 25.00, 25.00, 300
02/19/21, 25.00, 25.00, 25.00, 25.00, 800
02/18/21, 25.00, 25.00, 25.00, 25.00, 100
02/17/21, 25.00, 25.00, 25.00, 25.00, 2000
02/16/21, 24.00, 25.00, 23.00, 24.35, 34300
02/15/21, 24.00, 24.00, 24.00, 24.00, 800
02/12/21, 23.50, 25.00, 23.25, 23.70, 15200
02/11/21, 25.60, 25.60, 25.60, 25.60, 400
02/09/21, 23.50, 23.50, 23.50, 23.50, 8000
02/08/21, 23.50, 23.50, 23.50, 23.50, 100
02/05/21, 23.50, 24.00, 23.10, 23.35, 10300
02/04/21, 23.55, 23.55, 23.50, 23.50, 3900
02/03/21, 23.30, 23.30, 23.30, 23.30, 1000
02/01/21, 25.00, 25.00, 23.50, 23.60, 2000
01/29/21, 23.75, 24.00, 23.75, 23.80, 1300
01/28/21, 23.80, 23.80, 23.80, 23.80, 1000
01/27/21, 23.75, 25.50, 23.75, 24.10, 1500
01/26/21, 26.00, 26.00, 25.50, 25.60, 1800
01/25/21, 25.00, 25.00, 25.00, 25.00, 1000
01/22/21, 23.50, 23.50, 23.50, 23.50, 500
01/21/21, 24.00, 26.00, 23.10, 23.30, 12400
01/20/21, 24.00, 24.00, 24.00, 24.00, 600
01/19/21, 24.00, 24.00, 24.00, 24.00, 2000
01/18/21, 24.50, 24.50, 23.50, 23.70, 7600
01/15/21, 24.00, 24.00, 23.90, 23.90, 2100
01/14/21, 23.90, 23.90, 23.90, 23.90, 1000
01/13/21, 24.50, 24.50, 23.50, 23.95, 4000
01/12/21, 24.50, 24.50, 24.50, 24.50, 2500
01/08/21, 24.00, 24.00, 24.00, 24.00, 5000
01/07/21, 24.50, 24.50, 24.00, 24.05, 1200
01/05/21, 24.00, 24.50, 24.00, 24.40, 2600
01/04/21, 24.00, 24.00, 24.00, 24.00, 5000
12/29/20, 24.00, 24.00, 23.45, 24.00, 5900
12/28/20, 24.00, 24.00, 24.00, 24.00, 100
12/24/20, 23.45, 23.50, 23.45, 23.45, 1100
12/23/20, 23.50, 23.50, 23.50, 23.50, 2000
12/17/20, 23.30, 23.50, 23.30, 23.40, 32700
12/16/20, 23.50, 23.50, 23.50, 23.50, 1500
12/15/20, 23.30, 23.30, 23.30, 23.30, 100
12/14/20, 24.10, 24.10, 24.10, 24.10, 100
12/10/20, 25.00, 25.00, 23.25, 24.10, 300
12/09/20, 25.00, 25.00, 23.50, 24.00, 900
12/08/20, 23.25, 24.75, 23.25, 23.40, 18100
12/07/20, 23.50, 23.50, 23.50, 23.50, 800
12/02/20, 23.00, 25.00, 23.00, 23.05, 74600
12/01/20, 23.00, 23.00, 23.00, 23.00, 50400
11/30/20, 23.00, 23.00, 23.00, 23.00, 300
11/27/20, 23.00, 23.00, 22.95, 23.00, 700
11/26/20, 22.50, 23.00, 22.00, 22.00, 346100
11/25/20, 23.00, 23.00, 22.70, 22.95, 1100
11/24/20, 22.45, 22.45, 22.30, 22.40, 2200
11/20/20, 23.00, 23.00, 22.05, 22.30, 23400
11/19/20, 22.30, 22.50, 22.30, 22.30, 5900
11/17/20, 22.50, 23.00, 22.50, 22.95, 2600
11/16/20, 22.30, 22.30, 22.30, 22.30, 10000
11/13/20, 22.50, 22.50, 22.50, 22.50, 10500
11/12/20, 22.85, 22.85, 22.30, 22.50, 6300
11/11/20, 22.85, 22.85, 22.85, 22.85, 400
11/06/20, 24.70, 24.70, 24.70, 24.70, 400
11/04/20, 25.00, 25.00, 24.70, 24.80, 700
11/03/20, 26.00, 26.00, 26.00, 26.00, 200
11/02/20, 26.00, 26.00, 26.00, 26.00, 100
10/30/20, 24.05, 24.05, 24.05, 24.05, 6000
10/29/20, 24.00, 26.00, 24.00, 24.05, 3200
10/28/20, 24.00, 24.00, 24.00, 24.00, 300
10/23/20, 23.05, 25.00, 23.00, 23.35, 1900
