Date, Open, High, Low, Close, Volume
03/16/22, 37.00, 37.00, 37.00, 37.00, 2500
03/15/22, 37.05, 37.05, 37.00, 37.00, 8900
03/14/22, 37.05, 37.40, 37.05, 37.15, 600
03/11/22, 37.30, 37.30, 37.00, 37.15, 200
03/10/22, 37.25, 37.25, 36.75, 36.85, 63900
03/09/22, 37.50, 37.50, 37.15, 37.40, 4500
03/08/22, 37.40, 37.40, 37.10, 37.30, 2000
03/07/22, 37.30, 37.40, 37.30, 37.35, 300
03/04/22, 37.50, 37.50, 37.50, 37.50, 4600
03/03/22, 37.40, 37.50, 37.40, 37.45, 3200
03/02/22, 37.40, 37.50, 37.20, 37.25, 6100
03/01/22, 37.05, 37.40, 37.00, 37.05, 6000
02/28/22, 37.00, 37.50, 37.00, 37.05, 11500
02/25/22, 37.50, 37.65, 37.00, 37.20, 2700
02/24/22, 37.50, 38.00, 37.45, 37.50, 101700
02/23/22, 38.40, 38.45, 38.05, 38.20, 4000
02/22/22, 38.35, 38.45, 38.00, 38.15, 39900
02/21/22, 38.95, 38.95, 38.20, 38.45, 400
02/18/22, 38.30, 38.50, 38.00, 38.10, 88700
02/17/22, 38.30, 38.30, 38.30, 38.30, 2400
02/16/22, 38.90, 38.95, 38.45, 38.75, 2200
02/15/22, 38.95, 38.95, 38.50, 38.55, 26300
02/14/22, 38.95, 38.95, 38.45, 38.75, 1100
02/11/22, 38.85, 38.95, 38.85, 38.85, 11400
02/10/22, 38.75, 38.95, 38.50, 38.75, 1500
02/09/22, 39.00, 39.00, 38.50, 38.85, 12700
02/08/22, 38.75, 39.00, 38.75, 38.95, 9700
02/07/22, 39.00, 39.00, 38.60, 38.65, 11900
02/04/22, 39.00, 39.00, 38.95, 39.00, 4200
02/03/22, 38.75, 39.00, 38.75, 38.95, 6600
02/02/22, 38.80, 38.80, 38.30, 38.50, 2800
02/01/22, 38.90, 39.00, 38.00, 38.70, 5900
01/31/22, 38.90, 38.90, 38.90, 38.90, 100
01/28/22, 38.00, 38.00, 37.00, 37.65, 7500
01/27/22, 37.80, 39.00, 37.80, 38.55, 1800
01/26/22, 37.65, 38.90, 37.65, 37.95, 23600
01/25/22, 38.05, 38.05, 37.55, 37.90, 18900
01/24/22, 38.50, 38.80, 37.05, 37.85, 1900
01/21/22, 38.80, 38.80, 38.80, 38.80, 1000
01/20/22, 39.00, 39.00, 38.80, 39.00, 7100
01/19/22, 39.00, 39.00, 38.70, 38.85, 1900
01/18/22, 38.50, 39.00, 37.50, 38.80, 33600
01/17/22, 38.05, 38.05, 37.50, 37.90, 15200
01/13/22, 37.90, 38.50, 37.60, 38.05, 23700
01/12/22, 38.00, 38.00, 37.60, 37.90, 38000
01/11/22, 38.20, 38.20, 37.75, 37.75, 6700
01/10/22, 38.00, 38.00, 37.90, 37.95, 11000
01/07/22, 38.00, 38.00, 37.95, 38.00, 1300
01/06/22, 38.00, 38.00, 37.50, 37.85, 44600
01/05/22, 38.00, 38.10, 37.00, 37.95, 22500
01/04/22, 38.00, 38.00, 37.50, 37.75, 19700
01/03/22, 38.45, 38.45, 38.00, 38.20, 6200
12/31/21, 37.15, 38.00, 37.15, 38.00, 19400
12/30/21, 37.60, 38.00, 37.60, 37.65, 2700
12/29/21, 37.00, 37.60, 37.00, 37.15, 4800
12/28/21, 36.60, 36.60, 36.00, 36.05, 1600
12/24/21, 37.00, 37.00, 36.40, 36.60, 1100
12/23/21, 35.00, 37.50, 35.00, 36.45, 8300
12/22/21, 35.00, 35.00, 33.95, 34.25, 39500
12/21/21, 34.00, 35.00, 34.00, 34.10, 42100
12/20/21, 35.50, 35.50, 34.00, 34.65, 56100
12/17/21, 35.00, 36.95, 34.60, 35.05, 50400
12/16/21, 35.00, 35.00, 34.50, 35.00, 13300
12/15/21, 35.00, 35.00, 35.00, 35.00, 3500
12/14/21, 35.60, 35.60, 33.55, 34.95, 14200
12/10/21, 36.00, 36.00, 35.00, 35.15, 4200
12/09/21, 34.00, 34.00, 33.70, 33.80, 6200
12/08/21, 33.90, 33.90, 33.90, 33.90, 3400
12/07/21, 34.25, 34.25, 33.00, 33.55, 3100
12/06/21, 38.00, 38.00, 34.00, 34.25, 19000
12/03/21, 35.30, 35.30, 35.00, 35.05, 75300
12/02/21, 35.40, 35.60, 35.30, 35.45, 17400
12/01/21, 35.60, 35.60, 35.40, 35.50, 4500
11/30/21, 35.00, 35.60, 35.00, 35.25, 58100
11/29/21, 35.60, 35.60, 35.10, 35.15, 3700
11/26/21, 35.60, 35.60, 35.60, 35.60, 800
11/25/21, 35.50, 35.50, 35.20, 35.25, 6100
11/24/21, 35.50, 35.50, 35.05, 35.25, 6200
11/23/21, 36.00, 36.00, 35.50, 35.55, 58100
11/22/21, 35.80, 36.00, 35.50, 35.55, 8400
11/19/21, 36.00, 36.00, 35.50, 36.00, 2200
11/18/21, 36.00, 36.00, 35.50, 35.65, 1300
11/17/21, 36.00, 36.50, 35.10, 35.35, 17600
11/16/21, 36.50, 36.50, 36.50, 36.50, 300
11/15/21, 36.50, 36.50, 36.50, 36.50, 1100
11/12/21, 36.00, 36.50, 35.05, 35.40, 12200
11/11/21, 35.50, 36.50, 35.50, 35.60, 4100
11/10/21, 36.50, 36.50, 35.05, 35.15, 17000
11/09/21, 36.00, 36.50, 35.10, 35.50, 42300
11/08/21, 36.50, 36.50, 36.00, 36.05, 47800
11/05/21, 37.00, 37.00, 36.00, 36.45, 18100
11/04/21, 36.00, 37.00, 36.00, 36.75, 1100
11/03/21, 36.15, 36.15, 36.00, 36.05, 3300
11/02/21, 36.65, 36.65, 36.00, 36.15, 13900
11/01/21, 37.00, 37.00, 36.50, 36.75, 8300
10/29/21, 36.45, 37.00, 36.45, 36.65, 2200
10/28/21, 36.75, 36.75, 36.40, 36.45, 62400
10/27/21, 37.00, 37.00, 36.50, 36.50, 21300
10/26/21, 37.00, 37.00, 36.05, 36.30, 101500
10/25/21, 36.60, 37.00, 36.60, 36.85, 5400
10/22/21, 37.00, 37.00, 37.00, 37.00, 2700
10/21/21, 37.35, 37.35, 37.00, 37.00, 4100
10/19/21, 39.50, 39.50, 36.50, 37.35, 7800
10/18/21, 39.45, 39.45, 37.00, 37.65, 1500
10/15/21, 37.00, 37.00, 36.80, 37.00, 3300
10/14/21, 37.00, 37.20, 36.80, 37.00, 7300
10/13/21, 38.00, 38.00, 36.00, 36.15, 7400
10/12/21, 37.00, 37.00, 36.00, 36.30, 3900
10/08/21, 37.80, 37.80, 37.00, 37.05, 7500
10/07/21, 36.90, 36.90, 36.90, 36.90, 100
10/06/21, 36.50, 36.90, 36.00, 36.05, 64700
10/05/21, 37.50, 37.50, 36.90, 37.00, 11400
10/04/21, 37.70, 37.90, 37.00, 37.40, 19800
10/01/21, 37.50, 37.90, 37.50, 37.85, 1800
09/30/21, 37.95, 37.95, 37.50, 37.50, 10300
09/29/21, 37.60, 37.60, 37.50, 37.55, 6100
09/28/21, 38.00, 38.00, 37.80, 37.90, 5000
09/27/21, 37.85, 38.00, 37.60, 37.75, 800
09/24/21, 38.00, 38.00, 38.00, 38.00, 3500
09/23/21, 37.00, 38.00, 37.00, 37.85, 1200
09/22/21, 37.00, 38.00, 36.55, 36.85, 23700
09/21/21, 37.05, 38.00, 37.05, 37.20, 4200
09/20/21, 38.00, 38.00, 37.05, 37.45, 8300
09/17/21, 38.00, 38.00, 37.30, 37.55, 15400
09/16/21, 38.00, 38.00, 37.25, 37.95, 2700
09/15/21, 37.40, 37.40, 37.00, 37.25, 31600
09/14/21, 37.10, 39.00, 37.00, 37.15, 68000
09/13/21, 38.00, 38.15, 37.00, 37.10, 64300
09/10/21, 38.80, 38.80, 37.50, 38.15, 60000
09/09/21, 39.85, 39.85, 38.50, 38.95, 53000
09/08/21, 39.85, 39.85, 38.50, 38.60, 15100
09/07/21, 39.75, 39.85, 39.75, 39.80, 4700
09/06/21, 40.00, 40.00, 39.00, 39.75, 3283200
09/03/21, 38.00, 38.50, 37.50, 38.05, 26200
09/02/21, 39.00, 39.00, 38.00, 38.00, 356500
09/01/21, 37.55, 38.00, 37.50, 37.50, 887700
08/31/21, 37.65, 37.80, 37.55, 37.55, 482600
08/30/21, 38.00, 38.00, 37.50, 37.50, 1296800
08/27/21, 38.15, 38.15, 37.95, 38.00, 32400
08/26/21, 38.60, 38.60, 38.15, 38.45, 9700
08/25/21, 39.45, 39.45, 38.30, 38.60, 105100
08/24/21, 39.45, 39.45, 39.00, 39.05, 15900
08/23/21, 38.75, 39.45, 38.75, 38.75, 174500
08/20/21, 39.00, 39.00, 38.50, 38.75, 63000
08/19/21, 39.00, 39.45, 39.00, 39.00, 14200
08/18/21, 38.50, 39.00, 38.50, 38.70, 119700
08/17/21, 38.15, 39.00, 38.15, 38.40, 10900
08/16/21, 38.15, 38.25, 38.15, 38.15, 5900
08/13/21, 38.00, 38.25, 37.95, 38.15, 4400
08/12/21, 38.00, 38.00, 37.95, 38.00, 400
08/11/21, 38.00, 38.00, 37.95, 37.95, 6500
08/10/21, 38.00, 39.00, 37.95, 38.80, 2424500
08/09/21, 38.00, 38.00, 37.95, 38.00, 144200
08/06/21, 37.50, 38.00, 37.50, 38.00, 19000
08/05/21, 38.50, 38.50, 37.50, 38.30, 3400
08/04/21, 38.50, 38.50, 38.50, 38.50, 1600
08/03/21, 38.40, 38.95, 37.50, 37.50, 1059500
08/02/21, 38.40, 38.40, 37.50, 37.50, 1340600
07/30/21, 38.00, 38.40, 38.00, 38.00, 10800
07/29/21, 38.50, 38.50, 38.25, 38.40, 3300
07/28/21, 37.50, 38.75, 37.50, 37.60, 2200
07/27/21, 39.00, 39.00, 38.00, 38.40, 2600
07/26/21, 39.00, 39.25, 38.60, 39.05, 9700
07/23/21, 39.50, 40.00, 38.85, 39.05, 147200
07/22/21, 39.50, 39.50, 39.00, 39.00, 10700
07/21/21, 37.70, 39.00, 37.70, 39.00, 64200
07/19/21, 39.00, 39.00, 38.00, 38.50, 13700
07/16/21, 37.80, 39.50, 37.50, 38.25, 13100
07/15/21, 37.45, 38.00, 37.45, 37.80, 19700
07/14/21, 37.00, 37.45, 37.00, 37.15, 7600
07/13/21, 37.60, 37.60, 36.75, 37.00, 12700
07/12/21, 36.50, 37.00, 36.50, 36.65, 3600
07/09/21, 36.60, 36.60, 36.50, 36.55, 26200
07/08/21, 37.00, 37.00, 36.55, 36.95, 8800
07/07/21, 37.00, 37.90, 37.00, 37.55, 8500
07/06/21, 37.95, 37.95, 37.85, 37.90, 38200
07/05/21, 37.00, 37.50, 37.00, 37.10, 9800
07/02/21, 37.90, 37.95, 37.90, 37.90, 1700
07/01/21, 36.00, 36.00, 36.00, 36.00, 100
06/30/21, 35.00, 35.20, 35.00, 35.15, 60500
06/29/21, 35.00, 35.00, 34.90, 35.00, 8400
06/28/21, 35.20, 35.20, 35.00, 35.00, 20700
06/25/21, 35.45, 35.45, 35.00, 35.05, 59000
06/24/21, 35.50, 35.50, 35.50, 35.50, 800
06/23/21, 35.30, 35.80, 35.00, 35.00, 19200
06/22/21, 36.35, 36.35, 35.00, 35.30, 14000
06/21/21, 36.50, 36.50, 35.00, 35.05, 120000
06/18/21, 36.00, 36.00, 35.00, 35.00, 1056300
06/17/21, 35.10, 37.00, 35.10, 36.55, 800
06/16/21, 35.10, 35.10, 35.10, 35.10, 100
06/15/21, 36.40, 36.40, 35.00, 35.00, 8600
06/14/21, 35.60, 37.35, 35.00, 35.25, 19200
06/11/21, 35.60, 35.60, 34.95, 35.00, 3432800
06/10/21, 35.60, 35.60, 34.50, 35.00, 338700
06/09/21, 36.10, 36.10, 35.50, 35.60, 28100
06/08/21, 37.50, 37.50, 36.00, 37.20, 2300
06/07/21, 37.30, 38.70, 36.40, 37.10, 47600
06/04/21, 38.00, 38.00, 37.00, 37.30, 700
06/03/21, 38.75, 39.80, 37.00, 38.65, 1400
06/02/21, 36.05, 37.00, 36.00, 36.30, 37400
05/31/21, 34.50, 37.00, 34.50, 35.85, 6000
05/28/21, 34.00, 35.00, 34.00, 34.05, 165100
05/27/21, 35.00, 35.00, 34.00, 34.60, 30200
05/26/21, 35.85, 36.00, 35.00, 35.00, 568400
05/25/21, 37.00, 37.00, 35.00, 36.05, 49300
05/24/21, 36.70, 37.50, 36.70, 37.00, 14700
05/21/21, 36.60, 36.80, 36.60, 36.70, 5800
05/20/21, 36.50, 36.60, 36.05, 36.40, 3500
05/19/21, 37.50, 37.50, 36.60, 36.95, 11500
05/18/21, 37.50, 37.50, 37.00, 37.20, 12300
05/17/21, 38.50, 38.50, 37.00, 37.60, 8300
05/13/21, 40.00, 40.00, 39.00, 39.25, 89700
05/12/21, 40.00, 40.00, 39.50, 39.75, 34800
05/11/21, 39.90, 40.00, 39.60, 39.90, 41600
05/10/21, 39.50, 39.60, 38.95, 39.30, 31800
05/07/21, 39.70, 40.00, 38.55, 39.05, 388800
05/06/21, 40.00, 40.90, 39.70, 40.00, 68200
05/05/21, 40.00, 41.80, 40.00, 40.55, 15300
05/04/21, 41.00, 41.85, 39.50, 40.15, 44100
05/03/21, 40.70, 41.95, 40.00, 40.75, 7900
04/30/21, 41.00, 41.00, 40.00, 40.05, 56800
04/29/21, 41.50, 42.00, 40.00, 40.50, 15900
04/28/21, 41.95, 41.95, 40.00, 40.70, 52100
04/27/21, 41.95, 42.00, 41.50, 41.90, 18000
04/26/21, 42.00, 42.00, 41.95, 41.95, 33000
04/23/21, 43.00, 43.00, 40.00, 40.60, 82200
04/22/21, 44.00, 44.00, 42.00, 42.35, 143500
04/21/21, 41.80, 45.00, 40.00, 43.15, 742100
04/20/21, 38.00, 38.50, 37.55, 38.05, 50100
04/19/21, 38.00, 38.50, 38.00, 38.50, 12800
04/16/21, 38.00, 38.50, 38.00, 38.30, 1800
04/15/21, 38.50, 38.50, 38.50, 38.50, 1100
04/14/21, 38.00, 38.00, 38.00, 38.00, 5800
04/13/21, 37.90, 38.00, 37.80, 37.85, 77000
04/12/21, 39.40, 39.40, 37.75, 38.40, 4300
04/09/21, 39.40, 39.40, 37.75, 39.30, 1500
04/08/21, 39.40, 39.40, 37.75, 38.65, 29300
04/07/21, 39.00, 39.00, 39.00, 39.00, 164700
04/06/21, 39.00, 39.00, 39.00, 39.00, 5000
04/01/21, 36.60, 39.00, 36.60, 37.95, 5000
03/31/21, 36.60, 36.65, 36.55, 36.55, 38900
03/30/21, 36.50, 37.00, 35.20, 36.45, 28500
03/29/21, 38.00, 38.00, 36.50, 36.85, 900
03/26/21, 39.95, 39.95, 38.00, 38.85, 11500
03/25/21, 40.00, 40.00, 38.00, 38.90, 25000
03/24/21, 38.50, 40.00, 38.50, 39.00, 45200
03/23/21, 39.95, 40.00, 39.95, 39.95, 5200
03/22/21, 39.50, 39.95, 39.00, 39.40, 1000
03/19/21, 39.50, 40.00, 39.50, 39.65, 3500
03/18/21, 40.00, 40.00, 39.95, 40.00, 54900
03/17/21, 40.00, 40.00, 39.00, 39.55, 33300
03/16/21, 39.50, 40.00, 39.10, 39.60, 3900
03/15/21, 40.00, 40.00, 39.10, 39.80, 3300
03/12/21, 40.00, 40.00, 39.00, 39.10, 22300
03/11/21, 40.00, 40.00, 38.85, 38.85, 1029000
03/10/21, 40.00, 40.00, 39.05, 39.80, 26800
03/09/21, 40.00, 40.50, 39.00, 39.05, 560000
03/08/21, 40.50, 40.50, 40.00, 40.45, 3900
03/05/21, 40.50, 42.00, 39.65, 40.30, 45500
03/04/21, 40.50, 41.50, 40.50, 40.95, 3900
03/03/21, 40.10, 41.50, 39.95, 40.05, 60500
03/02/21, 39.00, 40.00, 39.00, 39.30, 10600
03/01/21, 41.90, 41.90, 40.00, 40.05, 62500
02/26/21, 42.00, 42.00, 41.00, 41.95, 8100
02/25/21, 41.00, 42.00, 41.00, 41.30, 1300
02/24/21, 39.30, 40.05, 39.30, 39.95, 1300
02/23/21, 41.00, 41.00, 40.00, 40.05, 21300
02/22/21, 40.00, 41.00, 40.00, 40.10, 27900
02/19/21, 39.90, 41.00, 39.90, 40.05, 79200
02/18/21, 38.60, 39.90, 38.60, 39.00, 13400
02/17/21, 39.00, 39.00, 38.50, 38.95, 28700
02/16/21, 39.50, 40.00, 39.10, 39.65, 10600
02/15/21, 40.00, 40.00, 39.00, 39.25, 20400
02/12/21, 38.00, 40.00, 38.00, 38.85, 12600
02/11/21, 42.00, 42.00, 39.00, 40.65, 109700
02/10/21, 40.50, 42.00, 40.50, 41.50, 6600
02/09/21, 40.50, 42.00, 40.50, 41.30, 16400
02/08/21, 40.60, 41.00, 40.00, 40.35, 13300
02/05/21, 42.00, 42.00, 40.50, 41.65, 4200
02/04/21, 41.50, 42.00, 40.00, 40.25, 24600
02/03/21, 42.00, 42.00, 41.00, 41.30, 16700
02/02/21, 45.00, 45.00, 41.15, 42.05, 10500
02/01/21, 44.00, 44.00, 41.15, 41.95, 45300
01/29/21, 45.90, 45.90, 42.00, 42.05, 390800
01/28/21, 46.00, 46.00, 45.25, 45.70, 3200
01/27/21, 46.00, 46.00, 45.00, 45.85, 13600
01/26/21, 46.20, 46.20, 46.00, 46.00, 36100
01/25/21, 46.50, 47.05, 46.00, 46.35, 447000
01/22/21, 46.20, 46.20, 45.50, 46.05, 20300
01/21/21, 44.70, 46.20, 44.70, 45.30, 33600
01/20/21, 44.50, 44.50, 42.00, 42.00, 7999400
01/19/21, 45.00, 45.00, 43.50, 44.85, 30800
01/18/21, 46.00, 46.50, 44.00, 45.15, 531700
01/15/21, 46.00, 46.50, 44.00, 45.10, 90400
01/14/21, 43.50, 45.40, 43.00, 43.90, 101500
01/13/21, 40.50, 43.00, 40.30, 41.35, 38300
01/12/21, 40.00, 40.00, 40.00, 40.00, 11200
01/11/21, 39.95, 40.00, 39.90, 40.00, 10500
01/08/21, 38.50, 39.95, 38.50, 39.20, 23200
01/07/21, 38.00, 39.00, 38.00, 38.50, 159600
01/06/21, 39.00, 39.00, 38.00, 38.50, 62300
01/05/21, 39.00, 39.00, 38.00, 38.20, 49000
01/04/21, 39.95, 39.95, 39.95, 39.95, 18100
12/31/20, 37.50, 40.00, 37.50, 37.85, 78000
12/30/20, 37.00, 37.50, 37.00, 37.50, 4700
12/29/20, 37.50, 37.50, 37.00, 37.45, 23600
12/28/20, 38.00, 38.25, 37.45, 37.70, 35600
12/24/20, 37.50, 38.00, 37.50, 37.90, 34000
12/23/20, 38.00, 38.00, 36.00, 37.05, 483500
12/22/20, 38.00, 38.00, 35.85, 36.85, 35500
12/21/20, 35.00, 37.00, 35.00, 36.50, 26900
12/18/20, 35.00, 35.50, 35.00, 35.00, 66500
12/17/20, 32.90, 35.70, 32.60, 34.75, 16500
